e, e_dot, e_int, stamp, 
0.2057944939218584, 0.24004508028716917, 0.03660947874995101, 1701297938231248027, 
0.20273745473469684, -0.02276420919000784, 0.041206577743216954, 1701297938331205882, 
0.19657880977301456, -0.03071894716281276, 0.04034071722863799, 1701297938441099882, 
0.1787833197167663, -0.07984711672643512, 0.03853997228163185, 1701297938531123679, 
0.0007291004416374314, -0.6528323644379238, 0.02507274866209455, 1701297938631222237, 
-0.025875425074551095, -0.6821958159710579, 0.01024246633892351, 1701297938731125869, 
-0.06209886135802378, -0.20942653933220404, -0.005816345732729163, 1701297938841137634, 
-0.09224050285177121, -0.22121692592406705, -0.012014319285623073, 1701297938931161229, 
-0.13017701776085255, -0.22692718800942924, -0.01896775879804317, 1701297939031308338, 
-0.14990425276787567, -0.19221249972034818, -0.024821451558699963, 1701297939132117899, 
-0.07583947241217104, 0.1811251511622717, -0.023728049529393284, 1701297939237235515, 
-0.028621976679640837, 0.40427425362744945, -0.016957713457312503, 1701297939335158485, 
0.01195672914123358, 0.2926540051780154, -0.006166981330038553, 1701297939427218111, 
0.03496182841993356, 0.21194601699858132, 0.0012197720587684203, 1701297939526121026, 
0.06056301520502172, 0.16202095354596047, 0.007165438184412591, 1701297939636149897, 
0.08692717108924575, 0.1732178088977073, 0.012163467647613401, 1701297939732150935, 
0.11749235579769235, 0.18976446864223542, 0.017665502806130655, 1701297939831160438, 
0.17087587899958345, 0.27982902636779233, 0.025019693725768104, 1701297939931166220, 
0.14425925191672195, 0.08922298706343201, 0.02884183244759985, 1701297940041161386, 
0.1328592202114106, -0.12672219596057613, 0.029866290075181066, 1701297940132121595, 
0.12438852703868142, -0.06623574959346845, 0.026767133277787597, 1701297940231252578, 
0.11400371726719483, -0.06285167648071928, 0.02475009763448579, 1701297940331507742, 
0.11896844607094847, -0.01806693655910981, 0.02382404602512165, 1701297940441155642, 
0.10123516172260183, -0.04256185181530999, 0.022280488337383008, 1701297940531126334, 
0.0775764881212837, -0.13797319316554923, 0.019852006394322268, 1701297940631184513, 
0.06405544718928202, -0.12393238177773269, 0.01619113980221117, 1701297940731693381, 
0.06630737475029114, -0.03756371123664189, 0.01386262067072379, 1701297940841188980, 
0.06359750088102334, -0.0015264876941956107, 0.012930688188039767, 1701297940931142778, 
0.06844773404402094, 0.007134530979099329, 0.013223507311689028, 1701297941031279820, 
0.06411749580440695, 0.001733316411278718, 0.013077515381963415, 1701297941131199155, 
0.06341158876011566, -0.016787150946350932, 0.01306512124056957, 1701297941241161088, 
0.06734280520863944, 0.010751031347441634, 0.012991459318210804, 1701297941331140758, 
0.07231388568757491, 0.02967432309153084, 0.013537885310422, 1701297941431235277, 
0.07442205406238023, 0.02359749617913594, 0.014271916330572973, 1701297941541198473, 
0.07564978320791527, 0.011119658401134528, 0.014825714863858027, 1701297941641203972, 
0.07254732579337497, -0.006249094230017516, 0.01484127753757803, 1701297941731185530, 
0.06950613916771098, -0.020478813467347628, 0.014513549877933414, 1701297941831277570, 
0.06738293884198354, -0.01721462317130477, 0.013962426920204633, 1701297941931191176, 
0.06644197326453738, -0.010213886343911996, 0.013555403418282127, 1701297942041174455, 
0.06301009576754457, -0.014576143581463233, 0.013122333858271032, 1701297942131182615, 
0.06030607672392041, -0.020452988468723232, 0.012650543050400156, 1701297942232278542, 
0.05601498993103882, -0.023317019455019183, 0.01195541082816692, 1701297942343195703, 
0.04523526595675387, -0.05023603589055514, 0.010770422174114206, 1701297942440174102, 
0.04007808406824953, -0.053123019542630955, 0.009421889330402814, 1701297942532157886, 
0.03629556207182849, -0.029799012949751253, 0.00810726080645546, 1701297942632149983, 
0.03251156859645188, -0.025221718239325508, 0.00725901431576866, 1701297942741177983, 
0.029751155714764388, -0.021814687856880344, 0.0065705524255363175, 1701297942839175620, 
0.028232524400189085, -0.014263480654209312, 0.006033016580760357, 1701297942931180423, 
0.026821844998624056, -0.009764369053801106, 0.0056537016742385015, 1701297943031165351, 
0.020196622158437205, -0.0267863408058396, 0.005016732770483356, 1701297943141166244, 
0.022710830036699825, -0.013703383206414102, 0.004648619812917406, 1701297943239175725, 
0.023021849814649498, 0.009417425520707642, 0.004395286800652435, 1701297943331168528, 
0.023721145077215122, 0.0033677168017176573, 0.00463025499523763, 1701297943431146808, 
0.023919563534649635, 0.0029923790666671244, 0.0047108372284342835, 1701297943541208989, 
0.02373937713445673, 6.077352413869086e-05, 0.004758672383088099, 1701297943642183450, 
0.023873976160091348, -0.00015195791519428958, 0.004768861121946514, 1701297943731186190, 
0.017761298170167916, -0.019926929880962712, 0.004358310097647733, 1701297943831242788, 
0.017222287657727042, -0.02217229500788102, 0.003923837465865753, 1701297943941339417, 
0.01481055170287049, -0.00983582155765809, 0.0033196091687176963, 1701297944042699959, 
0.013257283196428715, -0.01321668153766109, 0.00301934150380175, 1701297944131595538, 
0.01374618885279677, -0.003547876166912397, 0.002787601583473065, 1701297944231209680, 
0.013702302898789043, 0.0014833990078677584, 0.0027137183298676353, 1701297944341818975, 
0.013479944872237581, -0.0008874799351972958, 0.0027285624415882264, 1701297944441275845, 
0.008939931845166726, -0.015874570178741054, 0.0024081453077462235, 1701297944531534458, 
0.010177682231066632, -0.0110075421372365, 0.0021731705965647293, 1701297944631066903, 
0.010141643842090597, 0.004005706656412904, 0.0019506171945549303, 1701297944732425031, 
0.00877370176190706, -0.004679934897198572, 0.001939535189004286, 1701297944841611108, 
0.008014552875107328, -0.007090303223277565, 0.0017953265652736656, 1701297944931902873, 
0.007810403905555097, -0.0032109928545065447, 0.0016399105695046323, 1701297945031441997, 
0.0057372900049113, -0.007590876233986761, 0.0014374831190382483, 1701297945132962108, 
-0.0010782940400855257, -0.029628993152135408, 0.0008312933246920581, 1701297945241976770, 
-0.0016585016878057912, -0.024652638975723635, 0.00020003295180133217, 1701297945331412419, 
-0.0015689087793092638, -0.001635382464079127, -0.0002870469671467054, 1701297945431421224, 
-0.003156572524714907, -0.004993569456363718, -0.00042559886612199743, 1701297945528190034, 
-0.003518567888038837, -0.006498863695765245, -0.0005496032794708672, 1701297945637200686, 
-0.0041786050252367035, -0.0034067750017393226, -0.0007235830291993632, 1701297945735242629, 
-0.005616218274232976, -0.006992167953980462, -0.0008875594125005678, 1701297945827313118, 
-0.0046619042956449475, -0.0016109975680274797, -0.0009637818396743084, 1701297945926301130, 
-0.0026731684081203744, 0.009810166220375338, -0.0008634193985332198, 1701297946036206772, 
-0.005926008135149652, -0.004213679465015681, -0.0008840720559276649, 1701297946137244022, 
-0.005443784305479649, -0.009235386324530914, -0.000936197389916645, 1701297946227305707, 
-0.0038718125699105377, 0.0068473185507970475, -0.0010161070007026558, 1701297946326349859, 
-0.0020090917909211248, 0.011448975048528412, -0.0007549792444207541, 1701297946436243674, 
-0.0029820380906986355, 0.0029659149307063406, -0.0005908628301020198, 1701297946533224479, 
-0.004357830666871232, -0.007829129586500358, -0.0006232640365660661, 1701297946631185978, 
-0.0053658100538079845, -0.00794590654369783, -0.0008470452540918568, 1701297946731663908, 
-0.17260126758443495, -0.560811456391879, -0.01215499388700761, 1701297946841292423, 
-0.17902025989284798, -0.5788481661301333, -0.02379915583540606, 1701297946931182065, 
-0.18672169488997137, -0.04706809101845474, -0.035889548157816954, 1701297947031312592, 
-0.1959472572019637, -0.05642332436371911, -0.037445947465652205, 1701297947132192832, 
-0.20868433806399944, -0.07320881058009358, -0.0394235526770623, 1701297947241288652, 
-0.2188738203077264, -0.07642187701920895, -0.041567027704912635, 1701297947331266587, 
-0.23214280418032174, -0.07819488705440765, -0.0439800641701365, 1701297947431261015, 
-0.21934681805614342, -0.0015766591613900853, -0.04469089616961277, 1701297947532569307, 
-0.3153948632411991, -0.2775068635362578, -0.051125632365177615, 1701297947641365769, 
-0.3176788504791067, -0.32777344140987763, -0.05682803545176328, 1701297947731208637, 
-0.31944758139076856, -0.013509060498564929, -0.06350141967407162, 1701297947831307508, 
-0.3170757887831, 0.0020102056533557087, -0.06361348137686501, 1701297947932261978, 
-0.3154825835417989, 0.013216659496565475, -0.06346706358104451, 1701297948041265985, 
-0.31617043077073204, 0.0030178600412265424, -0.06324858687304206, 1701297948131214169, 
-0.31768822659348195, -0.007352143505610087, -0.06328941606040087, 1701297948231331659, 
-0.3712833525747799, -0.18370973934682622, -0.06700946732926626, 1701297948342227866, 
-0.348341150176707, -0.1021764119440836, -0.06915418195633126, 1701297948441231693, 
-0.347741260898787, 0.07847363891997639, -0.07115771757668492, 1701297948532215589, 
-0.34598591787062943, 0.007850774353591975, -0.06947122192974156, 1701297948631324871, 
-0.3471629422987078, 0.0019277286669305838, -0.06939267473787494, 1701297948730232282, 
-0.3644727148578656, -0.06162265662412051, -0.07050810500181352, 1701297948840265506, 
-0.3594025573946615, -0.04079871698651224, -0.071402547636749, 1701297948932250101, 
-0.34304208924368107, 0.07143541871394839, -0.07112782409974722, 1701297949032323921, 
-0.3331524112564308, 0.08750048712743559, -0.06903980385965156, 1701297949141247388, 
-0.3347054894633156, 0.02778866593455165, -0.06739333266422849, 1701297949240269582, 
-0.30889258291543686, 0.08086609446997979, -0.06511669890901221, 1701297949332234875, 
-0.2976681196293792, 0.12345789944645451, -0.06275107946720877, 1701297949432950670, 
-0.2845528367616803, 0.08113248717918853, -0.05940756928709976, 1701297949541251233, 
-0.27384245162427095, 0.0794188933503609, -0.057070893867688696, 1701297949639239695, 
-0.27196416959572645, 0.04196222388651286, -0.055357297198778514, 1701297949731255038, 
0.06145636116344669, 1.117662709292392, -0.032290017337103384, 1701297949832341748, 
0.09191441150824618, 1.2129286036799087, -0.007906226461602238, 1701297949942268154, 
0.1190320173248037, 0.19191885387119, 0.01816018599976644, 1701297950043409052, 
0.1435114427418903, 0.171990104112147, 0.023630524771662675, 1701297950132243992, 
0.17133756108620868, 0.17435181253801657, 0.02892540141019351, 1701297950231222933, 
0.1436688073464208, 0.0005245486817683406, 0.03056785407830132, 1701297950341259931, 
0.16037790687491252, -0.03653218070432054, 0.0316922850205028, 1701297950442553408, 
0.11589937756265506, -0.09256476594588577, 0.02799640611893256, 1701297950532391705, 
0.06267252972492898, -0.3256845904999451, 0.022596654277499774, 1701297950631241695, 
0.03516152989455251, -0.26912615889367514, 0.014248895812142436, 1701297950741741317, 
-0.03500035851377328, -0.3255762941290075, 0.004188913407047214, 1701297950842137727, 
-0.056859835900424316, -0.3067378859832561, -0.003779910967976339, 1701297950932876252, 
-0.07191192034514465, -0.12303853943790456, -0.01091814098395615, 1701297951032307042, 
-0.08327949924722554, -0.08806554448933741, -0.014136750366186302, 1701297951133661357, 
-0.08527502326617326, -0.04454367640342868, -0.016031096190569565, 1701297951242598228, 
-0.10680311396856611, -0.07841204907113523, -0.018357175765464327, 1701297951332511996, 
-0.09340632440476819, -0.02710433712864978, -0.01903229744263384, 1701297951431635537, 
-0.07307866247033426, 0.11241483832743948, -0.018219206722911236, 1701297951532390295, 
-0.05417909252144715, 0.13075743961107014, -0.014710938626436638, 1701297951641230157, 
-0.044975013353372326, 0.09367883038987312, -0.011482184556343582, 1701297951732233432, 
-0.035741672836037325, 0.06145806561803274, -0.008993051914057118, 1701297951831335724, 
-0.04435023447130043, 0.0020825962735729806, -0.008337794710714004, 1701297951933615871, 
-0.03491270550506551, 0.002763224436572708, -0.007666974187493551, 1701297952041261244, 
-0.03150645534221434, 0.042812597096953627, -0.0073846263545720185, 1701297952132304422, 
-0.034162687986709996, 0.0025000583945183896, -0.006705456588932656, 1701297952231583511, 
-0.039581608167173626, -0.026917176083197613, -0.007016716766406531, 1701297952332381375, 
0.2332977027842612, 0.8915346359032372, 0.010636893775358506, 1701297952441267616, 
0.24488102192364675, 0.948208766969401, 0.029239807769382287, 1701297952533071117, 
0.26298085461498605, 0.09894383943574947, 0.04941063862152627, 1701297952632350750, 
0.28169686046130493, 0.12271946179219395, 0.05263724913332918, 1701297952732350540, 
0.30241885039935457, 0.13145998594789507, 0.056473104365043034, 1701297952841257097, 
0.46626912152817335, 0.6152408702228948, 0.07002565549258885, 1701297952932284522, 
0.49050070958896635, 0.6269395306320393, 0.08394591210109963, 1701297953031377498, 
0.4598516910840512, -0.021391434813740434, 0.09444143481341272, 1701297953132402007, 
0.43377437613184183, -0.18908777819041508, 0.09227511845365728, 1701297953242360565, 
0.4307188772917045, -0.09710937930782242, 0.08828966296717318, 1701297953332275553, 
0.4689409818041498, 0.11722201890769317, 0.0888956156818464, 1701297953432373499, 
0.4530019222465551, 0.07427681651616873, 0.09017745208949396, 1701297953532430795, 
0.4247308568884212, -0.14736708305242854, 0.08977825072927507, 1701297953642612544, 
0.3995419017071705, -0.1782000684646153, 0.08515164538947646, 1701297953732265102, 
0.38798862286302954, -0.12247411341797225, 0.08081742543057475, 1701297953832381981, 
0.38093777917373883, -0.062013741778105626, 0.07789788691626258, 1701297953932992193, 
0.3658009061282511, -0.07395905578259476, 0.0756484872110013, 1701297954042369200, 
0.3390177180193926, -0.13973353718115403, 0.0723837602214255, 1701297954132419497, 
0.31633400197365347, -0.1648896805153255, 0.06807684174141981, 1701297954232365424, 
0.3091394177956055, -0.09959433407929041, 0.06429940918591011, 1701297954332271869, 
0.2997862674909598, -0.05515911494231215, 0.06168397915068125, 1701297954442381210, 
0.2914782953960513, -0.058870407998513986, 0.060026932045507776, 1701297954532272667, 
0.2818009484495665, -0.05995106347131111, 0.05820436742243851, 1701297954632279819, 
0.23399674112702884, -0.19160518089674153, 0.05381839899817644, 1701297954732296693, 
0.2276308553750176, -0.180566976915163, 0.049561902996774196, 1701297954842322145, 
0.2208587323569008, -0.043793362567093506, 0.04549908859059648, 1701297954932277174, 
0.20977287330458683, -0.05952660690143589, 0.04388416406910035, 1701297955032389339, 
0.19873412443187244, -0.07374869308342784, 0.04195771533955733, 1701297955131494659, 
0.18850378515699362, -0.07089696049197736, 0.03980071885956352, 1701297955241292143, 
0.18364329205884034, -0.05030277457677368, 0.03805874677651376, 1701297955333294174, 
0.1412599096928917, -0.15747958488033972, 0.03422713246058171, 1701297955434372526, 
0.1349715419389067, -0.16223916706644545, 0.030658316246042584, 1701297955530304519, 
0.12569515529741393, -0.05188251465159258, 0.026795107128614156, 1701297955640295841, 
0.11931039908399566, -0.05220380951637016, 0.02533180642135442, 1701297955732300433, 
0.11245001383638598, -0.04415047153675985, 0.023830371214519704, 1701297955832390510, 
0.10629381885153677, -0.04338860077486295, 0.02253694878479456, 1701297955942309518, 
0.10369781997373162, -0.029173979542181188, 0.021496110177443625, 1701297956040492911, 
0.06612716153208498, -0.13388885773150597, 0.01840792002382356, 1701297956132297647, 
0.06481091437904596, -0.1296230186489522, 0.015642393058990837, 1701297956232374120, 
0.05980465275317037, -0.02107502926304868, 0.01271618191095342, 1701297956342302011, 
0.0555927046347332, -0.03072736581437585, 0.012013884784463302, 1701297956443395389, 
0.05263152365141577, -0.023910430339182016, 0.01120192540262129, 1701297956532310425, 
0.04873235889821326, -0.022867819121733152, 0.010463772478957481, 1701297956633392092, 
0.04526451420130395, -0.024556698167039388, 0.009775226450062199, 1701297956742284828, 
0.009370341621973699, -0.13120672425413185, 0.006891147648099394, 1701297956843475048, 
0.011888192825382338, -0.11125440458640538, 0.004434869909910666, 1701297956932294667, 
0.008476253547660573, -0.0029802935810437545, 0.001982319199667774, 1701297957032412804, 
0.005869868588232685, -0.020061080790498842, 0.0017489543307517062, 1701297957128620985, 
0.0024983429980147687, -0.019926368498819347, 0.0011229643422605352, 1701297957242777926, 
-0.0006004365317192617, -0.021567683733173155, 0.0005178516703018795, 1701297957332775089, 
-0.002173146274616955, -0.015571630908772413, -1.83493205547632e-05, 1701297957432412915, 
-0.021246597669346556, -0.06882053712542431, -0.0016013453650455182, 1701297957533996920, 
-0.016838122746004158, -0.04888325490462401, -0.002683857779331178, 1701297957642865812, 
-0.016833670646425047, 0.014709756743071697, -0.0036612260707850506, 1701297957732054571, 
-0.01620047782732781, 0.0021254830622545, -0.0033248180813171342, 1701297957832039649, 
-0.014927219534989655, 0.0063548370381179735, -0.0031974245339161673, 1701297957932793771, 
-0.01266082396782231, 0.011798846198351661, -0.0029192347553426514, 1701297958042930453, 
-0.010422612555595956, 0.015015356597978998, -0.002534043737227195, 1701297958132363786, 
-0.02341897140410798, -0.03586049145428557, -0.0031001605285017496, 1701297958232583849, 
-0.020302487770632482, -0.032932917383455086, -0.003609604782022428, 1701297958327618746, 
-0.01972454208731922, 0.01231476438929587, -0.004229733417470645, 1701297958438287420, 
-0.021494763624246183, -0.0039742528453790005, -0.0041014528988131925, 1701297958536304236, 
-0.02329956371750752, -0.01191673876729434, -0.004301257961938195, 1701297958628689484, 
-0.02440003146671632, -0.009684226141567128, -0.004612957253898002, 1701297958727630459, 
-0.025108491573894054, -0.006029759521288443, -0.004853872450541193, 1701297958842358414, 
-0.19975778223504514, -0.5845258358944294, -0.0166177536850437, 1701297958933324249, 
-0.2083097222597542, -0.6106707689528671, -0.028878399737912893, 1701297959032427090, 
-0.21663741327516906, -0.056265436800413036, -0.041646994517997894, 1701297959132994572, 
-0.22583453689815602, -0.05841604879467277, -0.04338544482887195, 1701297959242443212, 
-0.23536249907319007, -0.062416952660070045, -0.04518896328310101, 1701297959333356998, 
-0.24697907754761728, -0.07048180216487084, -0.047211740901264225, 1701297959432428064, 
-0.25475746338685024, -0.06464988104553389, -0.049139936000510503, 1701297959532685105, 
-0.127947316526829, 0.3967725367359609, -0.0419789238307531, 1701297959642410016, 
-0.08414801874076772, 0.568698148820275, -0.031123519910296462, 1701297959732333975, 
-0.06808992840353745, 0.19952462707763852, -0.01867901757807561, 1701297959832465456, 
-0.05508514857544933, 0.09687623388439463, -0.0138215397146503, 1701297959932587779, 
-0.03145032067653952, 0.12213202575665975, -0.010308359843701754, 1701297960042343420, 
-0.011363690771169832, 0.14573819268093166, -0.006526610668210578, 1701297960132350810, 
0.00796382282823671, 0.13138047834925412, -0.0023233459079648427, 1701297960232441810, 
-0.01809818480437242, -0.022448313444008623, -0.001433203516487036, 1701297960332352999, 
-0.21707395738092106, -0.7501259340305259, -0.01514722129047045, 1701297960442579254, 
-0.23162768308016585, -0.7117649942526447, -0.031119988351030622, 1701297960532326505, 
-0.24490299570418872, -0.09276346107755888, -0.046240309077685046, 1701297960632429878, 
-0.264967697781894, -0.11113338233909383, -0.04943322510441658, 1701297960732445810, 
-0.2908917201580627, -0.15329574817957992, -0.053384160909609686, 1701297960822934160, 
-0.4242536080046681, -0.5309530340759138, -0.06534086839630833, 1701297960932332323, 
-0.44297098909862365, -0.5069308964685365, -0.0772077544840903, 1701297961032376397, 
-0.39897098601392894, 0.0842754066357972, -0.08441303887448137, 1701297961132498524, 
-0.3541156482313315, 0.29618446955764044, -0.07973717488959227, 1701297961242354312, 
-0.35709842509684664, 0.13957520305694102, -0.07401233728947382, 1701297961332388824, 
-0.3965607235217983, -0.14148358430155586, -0.07385165312333176, 1701297961432426749, 
-0.3851011557526629, -0.09334243551938755, -0.07591735362475385, 1701297961532492816, 
-0.323472180951501, 0.2436284752343243, -0.07367560401506414, 1701297961641352872, 
-0.2619489254835353, 0.4105074342304253, -0.06470148414584662, 1701297961733355328, 
-0.24657657511093162, 0.25631868613523123, -0.05546651210306453, 1701297961834464683, 
-0.26701711713887366, -0.01689397218446113, -0.0517028411822227, 1701297961931340940, 
0.04009670854934086, 0.9555776122009082, -0.031566465580030956, 1701297962041478319, 
0.08345619384314887, 1.168244369940075, -0.009564280983092262, 1701297962132489423, 
0.11886504402459758, 0.26256111825085576, 0.01616119642780582, 1701297962233439224, 
0.13318579007330522, 0.16576532076718783, 0.02236713519607011, 1701297962330359474, 
0.139695602539759, 0.06943519505053804, 0.026116429109177452, 1701297962440554078, 
0.06847810083805278, -0.21569229745084148, 0.022757299563407798, 1701297962532343068, 
0.09194185290600551, -0.15917916544584493, 0.020007703752254483, 1701297962632457327, 
0.051080431869950677, -0.057992229893673676, 0.014100025707600598, 1701297962729348297, 
-0.007709915191958239, -0.3321725603265458, 0.009020824638933196, 1701297962839367880, 
-0.02557822896373385, -0.2555288694456151, 0.0011861525142839058, 1701297962932420284, 
-0.11017704039507684, -0.34155708401039525, -0.009564345636717929, 1701297963032455589, 
-0.1290324694499778, -0.34484746828747975, -0.0176525159205859, 1701297963129356266, 
-0.1261888951793181, -0.05337284928080425, -0.024359893668291513, 1701297963243370520, 
-0.13116635900317983, -0.007112965177340132, -0.025759181575498384, 1701297963332352822, 
-0.17048777998182735, -0.14766294934169746, -0.028522868944288352, 1701297963432459046, 
-0.15906143429009706, -0.0929835842897241, -0.030714371551673614, 1701297963528361473, 
-0.14221398153466214, 0.09424599482388403, -0.031450879720439105, 1701297963643372906, 
-0.12334690701884127, 0.11904842423751931, -0.02830815485624003, 1701297963732564615, 
-0.10012407052360978, 0.14029970337017453, -0.024378997271807545, 1701297963832476288, 
-0.09351589856307796, 0.09943669485254436, -0.021132458407035266, 1701297963928897071, 
0.18061335341517026, 0.9357914131292667, -0.0008684410447678314, 1701297964042810836, 
0.20958729748810642, 1.0103439868372812, 0.019778983489346584, 1701297964132774888, 
0.23895355293592646, 0.19446733173585398, 0.04194361358928021, 1701297964232305931, 
0.2588386462666701, 0.1641711625952122, 0.04715863311271353, 1701297964333813081, 
0.27434677615850855, 0.1179774107419403, 0.051475931690740336, 1701297964443774969, 
0.18652066545638102, -0.24105993603429687, 0.04798040585877064, 1701297964532672185, 
0.19211162992750097, -0.27411715410335863, 0.04353193810282604, 1701297964632729670, 
0.14575514455269564, -0.13588506967895125, 0.03495916266243851, 1701297964732662125, 
0.09930416213100357, -0.3093582259883247, 0.029144729107413347, 1701297964842410164, 
0.08161502350693636, -0.21380040348586427, 0.021778288679375705, 1701297964936412233, 
-0.03117353676308543, -0.4349256629802966, 0.009983043258323634, 1701297965028351163, 
-0.058663994623413734, -0.46759672710116695, -0.0005481671919708534, 1701297965128831873, 
-0.056588736259682526, -0.08471733165532365, -0.009761751176412113, 1701297965237558276, 
-0.056786914858492465, 0.006256932549737563, -0.011469309716105915, 1701297965339523892, 
-0.05844891706666183, -0.006200602689931019, -0.011454971212322454, 1701297965428777758, 
-0.05058664154138773, 0.020667577723682457, -0.011054831564436134, 1701297965533674344, 
-0.10363927333329315, -0.15063452088877102, -0.014178322129422848, 1701297965642402542, 
-0.08008054102966838, -0.09831299829426883, -0.015620430393623284, 1701297965733409814, 
-0.049460321889329806, 0.18059650481321113, -0.015545342416819423, 1701297965833503776, 
-0.04320845247698887, 0.12290696184226503, -0.011516621026399138, 1701297965933280902, 
-0.04787512959457482, 0.005283974315849945, -0.0093695935973929, 1701297966042552181, 
-0.0843242940971225, -0.13705280540044543, -0.011693858411245745, 1701297966133394880, 
-0.08082001344386076, -0.10981627949761981, -0.014201295809037206, 1701297966232826396, 
-0.06772030996468877, 0.05534661377477911, -0.015524307833711467, 1701297966333892520, 
-0.06606649595767336, 0.04917839162062468, -0.014307121291081526, 1701297966442387502, 
-0.07726694886856657, -0.03182212967959267, -0.014070250319395246, 1701297966532410064, 
-0.10609601038764384, -0.13343171476656826, -0.016628630347592252, 1701297966632467409, 
