e, e_dot, e_int, stamp, 
1.9299409516973882, -0.18161954602752695, 0.37165757510841946, 1697668738016769911, 
1.9021898603771255, -0.18441439376793223, 0.36755434359340267, 1697668738117002874, 
1.8716327172914131, -0.18531922773591072, 0.39873254454881046, 1697668738226490673, 
1.844716793610646, -0.1855823216982632, 0.3866077649058538, 1697668738323430776, 
1.8169777710830959, -0.1878404610934944, 0.3577758932186117, 1697668738420465767, 
1.7913126091085045, -0.1875327195830295, 0.34495495082239336, 1697668738513209520, 
1.7593839277848793, -0.18965969102421787, 0.3614164254271492, 1697668738622461867, 
1.729535561843685, -0.19307940867943593, 0.3753485320008464, 1697668738726466357, 
1.7180024728807861, -0.1341073393347523, 0.25170327241807255, 1697668738767482250, 
1.673704608789011, -0.13728449856330463, 0.3250402859076277, 1697668738916873437, 
1.6414462286297442, -0.19692921108649167, 0.43455364543753383, 1697668739026496998, 
1.6120104651436766, -0.19621809904339071, 0.3442653835297261, 1697668739126486252, 
1.6001863158398966, -0.13754358765647443, 0.2280614294235905, 1697668739167460041, 
1.5553488558678061, -0.1392161537296067, 0.303101511602919, 1697668739317214271, 
1.522012353935254, -0.2014198785758785, 0.40399519579320703, 1697668739426567101, 
1.4916975924810918, -0.20274393530255155, 0.3187322343240338, 1697668739526490786, 
1.4796461328608397, -0.14129791151118656, 0.21105631404742103, 1697668739567479357, 
1.4342695782062067, -0.14140106648737447, 0.279619293627554, 1697668739716897393, 
1.400817358857195, -0.20298765743725689, 0.3725036602775144, 1697668739826478225, 
1.3703988595290255, -0.2031399725658866, 0.29381458438643987, 1697668739926491194, 
1.3581956325968005, -0.14205927265591375, 0.19294723260777955, 1697668739966653562, 
1.3089684622656452, -0.1432454271155356, 0.2693654553185393, 1697668740126635780, 
1.278263991317818, -0.2050803607337471, 0.34170316321963295, 1697668740226475682, 
1.2478179111845473, -0.20298789469519685, 0.2567521617576441, 1697668740327482291, 
1.2203484781840133, -0.20331255922629277, 0.2373305426636705, 1697668740416521020, 
1.1897553404421126, -0.20486515909141403, 0.23043532860474797, 1697668740516471022, 
1.1554622656535793, -0.2059006714524665, 0.2495879417638656, 1697668740626519603, 
1.1247449305795147, -0.2062927901185021, 0.24292066101588558, 1697668740726491152, 
1.0967629820727771, -0.20495754985322692, 0.2149291344627858, 1697668740817456262, 
1.0661442712862825, -0.20560929828077104, 0.20820215365890204, 1697668740916476718, 
1.032032766033739, -0.20639775550558825, 0.22265073196355598, 1697668741026521907, 
1.0017195626330015, -0.20440428326437834, 0.21700416548300397, 1697668741126487754, 
0.9744595061153734, -0.20095735939477208, 0.1914656059641716, 1697668741217464849, 
0.9432577936708306, -0.2048362637050953, 0.1849660985801258, 1697668741316558073, 
0.9098859034338175, -0.20614868046508636, 0.19701167255416438, 1697668741426488172, 
0.8789489261172172, -0.20430954429298342, 0.1911872026797919, 1697668741526492979, 
0.8512044475874667, -0.20476969989302754, 0.16806839667465304, 1697668741617472145, 
0.8210397340334709, -0.20225124314499876, 0.16236530232453752, 1697668741717421649, 
0.7885355244925479, -0.1999152970561117, 0.17147014027582816, 1697668741826515815, 
0.7607497715531059, -0.19195371755808374, 0.16519076492202492, 1697668741926495210, 
0.7498046996578808, -0.1291218375633071, 0.10725811133099616, 1697668741966473074, 
0.7097433203817446, -0.12552478261349218, 0.1405826256143468, 1697668742116446251, 
0.6814561759150366, -0.1738751508093804, 0.18635321646164113, 1697668742227593370, 
0.6584040331421386, -0.16331930230003563, 0.14282411665023698, 1697668742325497584, 
0.6383549922757569, -0.15036150835054143, 0.12586973769594265, 1697668742418477159, 
0.6156392684345822, -0.1499156903751124, 0.12112246564037125, 1697668742515503713, 
0.5903452254608835, -0.15265419139438985, 0.1291192023830445, 1697668742628502271, 
0.5690146859031794, -0.14791586593845282, 0.12424878055310878, 1697668742725501749, 
0.5606986043964597, -0.1010214893777634, 0.07910031147028264, 1697668742766463237, 
0.5312995609781307, -0.09337294717317575, 0.10532317163806543, 1697668742915728763, 
0.5098373103744601, -0.12965555676603704, 0.13938267219529923, 1697668743027506286, 
0.4919035763972916, -0.1256301577347926, 0.10668867232067576, 1697668743124507349, 
0.4752431219294977, -0.1220046397840654, 0.09304046501666657, 1697668743216486934, 
0.45863648390652517, -0.11688264428441653, 0.0902733167532177, 1697668743314452043, 
0.4398970880751784, -0.11224915663021291, 0.09617427762507727, 1697668743426508573, 
0.4238923166943266, -0.11013291511070662, 0.09263361705240758, 1697668743524596788, 
0.4175786041370795, -0.07543474795786753, 0.05979765127211859, 1697668743566509691, 
0.3955857625970815, -0.07046091754174692, 0.07845700854571029, 1697668743714863757, 
0.37979028002926746, -0.09656894178010689, 0.10339478572851488, 1697668743826523228, 
0.36650594196874564, -0.09280748347365404, 0.07941898633215741, 1697668743923516632, 
0.3542929080022289, -0.08944378144487919, 0.06968931398378053, 1697668744016483256, 
0.3417584007614879, -0.08477927443821147, 0.06903077757539737, 1697668744118416561, 
0.3277857982633439, -0.08407516715547553, 0.07167953480242958, 1697668744226515304, 
0.3159817339787436, -0.08364820238508501, 0.06737790086148089, 1697668744323518929, 
0.3111477423364999, -0.056675584408224434, 0.0445555649545321, 1697668744366492848, 
0.3003067349549606, -0.052206689016898046, 0.044236823654643646, 1697668744466612836, 
0.2833642059249258, -0.0712670875104694, 0.07775394216370778, 1697668744627173398, 
0.2733736588344623, -0.06989792329831561, 0.07326711387347715, 1697668744723077134, 
0.2638874657444356, -0.06841261706462622, 0.0519088888856968, 1697668744816939252, 
0.25415221899285495, -0.06620661750158668, 0.051087012889564326, 1697668744916731992, 
0.24407348355048178, -0.06291961643084833, 0.05342416180323551, 1697668745027239365, 
0.23567146581085124, -0.05964112404656196, 0.05046533842538797, 1697668745123022494, 
0.22737793241593465, -0.05867816283399252, 0.044711698255781064, 1697668745216930716, 
0.21925657746221608, -0.056586099299854115, 0.044037506228017505, 1697668745316648995, 
0.21061606184499942, -0.05328321146571463, 0.04598992570529833, 1697668745426850316, 
0.20311372260302205, -0.05068731515813258, 0.04474343074760935, 1697668745528707738, 
0.20022439091154626, -0.0341828731798049, 0.028818313585948815, 1697668745567666918, 
0.1894725881246894, -0.033682911805228845, 0.03714317202235523, 1697668745716675863, 
0.18181195956475665, -0.04730368743715863, 0.04930785933177817, 1697668745826496777, 
0.17531395677723582, -0.04468643909621182, 0.03842090573700363, 1697668745927548590, 
0.17290589059647207, -0.029461445095241904, 0.024911039982140212, 1697668745967494202, 
0.16380086663367888, -0.028253703913460448, 0.03242701151734598, 1697668746117542924, 
0.15754351515618778, -0.039991778981083546, 0.04210651221482601, 1697668746223072284, 
0.15161752659764482, -0.03943273164710002, 0.03247107574667064, 1697668746323507137, 
0.14900631697638536, -0.028371801381129297, 0.022519140256636552, 1697668746370523689, 
0.14122639696799075, -0.02685883451141116, 0.027963326980522764, 1697668746513367803, 
0.13564589505875127, -0.03513028764666764, 0.03583395694822949, 1697668746622947428, 
0.13125283671264884, -0.0318290051097053, 0.028319241103049186, 1697668746721533675, 
0.12679218400558323, -0.029873845700809264, 0.025928185032897354, 1697668746820525152, 
0.12231917371490961, -0.03131662962941139, 0.024151202591197123, 1697668746912018502, 
0.11754153784831772, -0.0307060065738014, 0.024689465522926567, 1697668747022537457, 
0.11331211599379637, -0.02850724904666535, 0.024783631230736923, 1697668747122541192, 
0.10918994468902579, -0.028116214330139822, 0.02244514139998639, 1697668747220557430, 
0.10605953170714884, -0.02547099648382821, 0.020713677897302087, 1697668747311671739, 
0.10166142085767488, -0.024782581815774012, 0.021242799950785426, 1697668747421649915, 
0.09784736450169246, -0.026039356732219434, 0.021391099907095427, 1697668747521684676, 
0.09645024644186974, -0.017366163574592884, 0.014884689290041948, 1697668747572529135, 
0.09148774199621036, -0.0160773934120526, 0.018641643491051206, 1697668747717373258, 
0.08801708977547415, -0.022014899051209905, 0.02336788614147664, 1697668747826569245, 
0.08520537153501623, -0.019875964307510718, 0.018545278838476547, 1697668747927549654, 
0.08392392434415544, -0.013552889105146982, 0.012097949805671823, 1697668747967710056, 
0.07888624643605023, -0.01554183006011479, 0.015637839350430952, 1697668748116705211, 
0.0754913809613104, -0.021564540814773086, 0.02056726979911263, 1697668748226633294, 
0.07281562668774869, -0.01913017167323196, 0.015969399365005157, 1697668748327575020, 
0.0698667885721212, -0.019889174450920536, 0.01380824370740528, 1697668748416503626, 
0.06658134940045685, -0.02197915107140307, 0.013194927949835063, 1697668748516737171, 
0.06362045881089252, -0.019897762233916094, 0.01402085134436644, 1697668748626744287, 
0.06084289270843204, -0.018155352729677984, 0.01342560089248679, 1697668748727561143, 
0.05802055068799639, -0.01952607643833636, 0.011665533512376982, 1697668748818523398, 
0.05481184661654023, -0.021223651828916616, 0.010956484324449789, 1697668748916819229, 
0.05173779906589737, -0.0202196269146657, 0.011411425561652134, 1697668749026545734, 
