e, e_dot, e_int, stamp, 
0.3966328801537839, -0.2039660001407988, 0.08459882352301536, 1697667946761921382, 
0.3682620550249512, -0.2046977775089515, 0.07569173799240461, 1697667946854337701, 
0.3345665115967987, -0.2047548779368318, 0.07405805810368239, 1697667946963996839, 
0.30383012459962766, -0.20510794287865405, 0.07027715116699043, 1697667947063774579, 
0.274205685970391, -0.20329473988386573, 0.06020903250719574, 1697667947161922149, 
0.24602915503916875, -0.20266486784370766, 0.052240208297197464, 1697667947253954518, 
0.21202635833051278, -0.20524622957173064, 0.04927329519151478, 1697667947363789851, 
0.18217967865290857, -0.20267311508945784, 0.04478326788711013, 1697667947463798971, 
0.1547005383665176, -0.19391792812124523, 0.03604502411458399, 1697667947560790720, 
0.13124056307312296, -0.17881151341684523, 0.029596911510950067, 1697667947653473812, 
0.1068779263889885, -0.1579861532912392, 0.026581025523412453, 1697667947763792792, 
0.08692087137224754, -0.1401343444559785, 0.02278762190560247, 1697667947863795619, 
0.07004610519287952, -0.12441562676369884, 0.01734004743984547, 1697667947960954616, 
0.05581867852463361, -0.1088161984902538, 0.013497048788256878, 1697667948054086390, 
