1.1423939365128974, 3.4540050894983665, 0.0900919831443457, 276939000000, 
1.1423939311669926, 3.4653351005936397, 0.15917208457791937, 276973000000, 
1.1423939126499794, -7.954306028660578e-08, 0.22847878535532465, 277075000000, 
1.1423939311463926, -6.866655392438285e-11, 0.22847878499755764, 277143000000, 
1.1423939360650672, 7.805029289542631e-08, 0.22847878532409596, 277177000000, 
1.1423939322604648, 3.71357389283844e-09, 0.22847878663146162, 277245000000, 
1.1423587159539155, -0.00011740037050585646, 0.22847643895196315, 277313000000, 
1.141056245277735, -0.004458956609099118, 0.228387259566141, 277415000000, 
1.1395003724773118, -0.00952781158867877, 0.2281943555805975, 277449000000, 
1.1318868108640767, -0.030564781378861205, 0.22749622857460824, 277551000000, 
1.1258372250653503, -0.04554382470653836, 0.22648162722711593, 277619000000, 
1.1196588894008523, -0.04075973821074793, 0.2251588616886853, 277687000000, 
1.1165267971942543, -0.03103475957032013, 0.2241348607773638, 277721000000, 
1.110193898465147, -0.031549969785684695, 0.22309197233735026, 277789000000, 
1.103861718727966, -0.04221692822096094, 0.2220388276258245, 277857000000, 
1.094279481257473, -0.05304805735891316, 0.22055567323003905, 277959000000, 
1.0846053437021357, -0.06418791675276776, 0.21884976957917163, 278061000000, 
1.0780978857101795, -0.0539386518243116, 0.2171321807113192, 278129000000, 
1.0748280690213192, -0.03259091560272154, 0.21583541989557564, 278163000000, 
1.0682568622413644, -0.03280341156271701, 0.21474552113152423, 278231000000, 
1.0616351886681235, -0.043976267843985895, 0.21364800799538716, 278299000000, 
1.0549597407335052, -0.04432373835953074, 0.21232345277619954, 278367000000, 
1.0482390422479637, -0.04465382140053246, 0.21098893144330616, 278435000000, 
1.0414814720541286, -0.04492756226458875, 0.20964535033570647, 278503000000, 
1.0347365886585498, -0.04500817863137977, 0.20829714019737613, 278571000000, 
1.0313582117153175, -0.03374420112937019, 0.2071717514951997, 278605000000, 
1.0279725248070484, -0.022546879505004707, 0.20627115501206106, 278639000000, 
1.0211876191833416, -0.03390197510658647, 0.20536789038038047, 278707000000, 
1.0143864882885694, -0.04528678839493002, 0.20423644215193063, 278775000000, 
1.0109843012141753, -0.034011059897220974, 0.20310389391240571, 278809000000, 
1.0041703301169536, -0.034053860572052695, 0.20196940797464655, 278877000000, 
0.9973466906544787, -0.045458701865655295, 0.20083342146570715, 278945000000, 
0.987084587228195, -0.056952476295861754, 0.19924010719997517, 279047000000, 
0.9802932583335919, -0.0568447744029558, 0.1976483024144177, 279115000000, 
0.9734705386940677, -0.04538016178042429, 0.19605655895039031, 279183000000, 
0.9632281104900682, -0.056883826145079176, 0.19446612716784853, 279285000000, 
0.9564030071141886, -0.05689177193293057, 0.19287344375322166, 279353000000, 
0.9529926530868092, -0.034118191344196434, 0.1915082513794044, 279387000000, 
0.9427675727430982, -0.04545144790363461, 0.1901442155296064, 279489000000, 
0.939356634409088, -0.04545339559240413, 0.18900779068259968, 279523000000, 
0.9359486936675231, -0.022729596918583672, 0.18787152672131396, 279557000000, 
0.9325553483360752, -0.022670953576709268, 0.18719071176084576, 279591000000, 
0.9257795393439782, -0.03389718107848309, 0.18628557208983842, 279659000000, 
0.9223901370016031, -0.03388403778157375, 0.18538166831211045, 279693000000, 
0.918993536241561, -0.022620010341390568, 0.18447754750580947, 279727000000, 
0.9121963557451104, -0.03397927085497576, 0.18357200193255163, 279795000000, 
0.9054132187528969, -0.04526772496221354, 0.1824402073826379, 279863000000, 
0.8986357686084213, -0.045201957122296875, 0.18108302287376193, 279931000000, 
0.8884871013549209, -0.05642039132658668, 0.17950240591441596, 280033000000, 
0.8817447804752933, -0.05630329377709353, 0.17792451002924237, 280101000000, 
0.874977468520574, -0.045032109447823064, 0.17634729002338587, 280169000000, 
0.8682270113668856, -0.04505923036135876, 0.17499661735751687, 280237000000, 
0.8614747432494182, -0.045009084237186046, 0.1736452815424585, 280305000000, 
0.8581019307143891, -0.03375026884165503, 0.17252024568871285, 280339000000, 
0.8513582293620826, -0.03372171295778529, 0.171395660221726, 280407000000, 
0.8446187138363296, -0.04494405626019845, 0.17027192492752008, 280475000000, 
0.8378881949410467, -0.04490011473678631, 0.1689243425426306, 280543000000, 
0.8278155367700354, -0.05601059022098065, 0.1673548297031608, 280645000000, 
0.8244470467161495, -0.0448038274163239, 0.16601005189514878, 280679000000, 
0.814344429866396, -0.04490368967879799, 0.16444046755683872, 280781000000, 
0.8076104892412609, -0.05612185824962886, 0.16309346438825376, 280849000000, 
0.8008804964757741, -0.04487977796873969, 0.1615223610388954, 280917000000, 
0.790783299972764, -0.0560906308949897, 0.1599516190459866, 281019000000, 
0.7840623995272674, -0.05606032316168889, 0.15838174639838704, 281087000000, 
0.7773404605221601, -0.04480946483534624, 0.1568124106681461, 281155000000, 
0.7739786808008149, -0.03361239575484176, 0.1556921027233495, 281189000000, 
0.7706128168674868, -0.022425478848910885, 0.15479546387936413, 281223000000, 
0.7638684322634415, -0.03370082845791137, 0.15389732866211622, 281291000000, 
0.7571289904733427, -0.04494608798048046, 0.15277401597361806, 281359000000, 
0.7503852388889917, -0.0449439779148327, 0.15142551077505173, 281427000000, 
0.7402671692044378, -0.05620607089634966, 0.1498520932377848, 281529000000, 
0.730155550772545, -0.06743229372148885, 0.14805386392439832, 281631000000, 
0.7234054813719153, -0.05620562610840837, 0.1462552134232599, 281699000000, 
0.720030555360765, -0.03374998470593341, 0.1449061058336817, 281733000000, 
0.713281434086836, -0.03374682428359773, 0.1437811647213011, 281801000000, 
0.7065277312690071, -0.04500941363919283, 0.1426559813811072, 281869000000, 
0.6997738542750336, -0.045025266039341316, 0.14130553464205847, 281937000000, 
0.6930175201722103, -0.04503403698932281, 0.1399546070477501, 282005000000, 
0.6862600270398576, -0.04504609078392008, 0.13860342676580673, 282073000000, 
0.6761253848317972, -0.05630711780137706, 0.13702686213625767, 282175000000, 
0.6727418138582969, -0.04506071060520219, 0.1356751483819968, 282209000000, 
0.6659772630113816, -0.0338270727347186, 0.1343229641134317, 282277000000, 
0.659209316195225, -0.04510832554357284, 0.1331952262043269, 282345000000, 
0.6490548923537311, -0.05640790219216818, 0.13161609810402253, 282447000000, 
