imu_ax, imu_ay, kf_ax, kf_ay, kf_v, kf_w, kf_x, kf_y, stamp, 
0.0950089693069458, 1.2872228622436523, 0.1497780529451314, 0.7692939837216238, 0.6709669736628752, 1.1465452308657933, 0.04278910526231112, 0.0606258872345537, 1700084078690897156, 
-0.5590362548828125, -0.2621673345565796, -0.43935314487001415, 0.07669375004861864, 0.08493523023900207, 0.9029674710106459, 0.04453298798586883, 0.12160835462654315, 1700084078787886666, 
0.24478358030319214, -0.2727165222167969, 0.12717331722066122, -0.023418529840389887, -0.023540015692628563, 0.994839177092107, 0.04391022694657728, 0.12878127353291424, 1700084078879178541, 
0.04959231615066528, 0.584956169128418, 0.06407340588419715, 0.358036002439222, 0.3513067397328559, 1.0191549490666851, 0.04360261217339239, 0.130793174996637, 1700084078989790759, 
0.3974599242210388, -0.07141494750976562, 0.3394130221322513, 0.09677743972118662, 0.10147659109612067, 0.9536922621840644, 0.03486724526640946, 0.1617538314020727, 1700084079089801246, 
-0.099398672580719, -0.411041259765625, -0.02474170695020994, -0.06484374837243932, -0.0664186769977515, 0.9762878651532687, 0.03196608037034325, 0.16905419047373846, 1700084079187894044, 
0.2148725986480713, 0.07506155967712402, 0.1743999817073706, 0.1326050248636864, 0.13205019476119256, 1.004201660614717, 0.03396729175482651, 0.16517679649020894, 1700084079279478116, 
0.021674394607543945, -0.32330322265625, 0.047327564802476546, -0.02250736144223722, -0.022793595826454932, 0.9874423330835103, 0.027890337495829406, 0.17463946907769706, 1700084079389923465, 
0.3852371573448181, 0.5793951749801636, 0.32851059117575987, 0.37213659345725286, 0.3719762286502279, 1.0004311157398602, 0.026661390034324495, 0.17627150035939393, 1700084079489803169, 
0.40802979469299316, 0.4761638045310974, 0.39423670379759024, 0.38109005187015826, 0.35987997984891484, 1.0589365155298383, 0.0011815843557632607, 0.2026502817085129, 1700084079586774224, 
0.041689932346343994, 0.5414184927940369, 0.10219661335791852, 0.4226191226127531, 0.4000619459143597, 1.056384209817402, -0.026355177149270385, 0.22593638611589195, 1700084079679201515, 
0.04989886283874512, 0.17410808801651, 0.05837198179629876, 0.2567373283126568, 0.25694885706931375, 0.9991767670848215, -0.05820545930719212, 0.24752616906329108, 1700084079789987319, 
0.10662722587585449, 0.45578092336654663, 0.0986912007637395, 0.37608834974443156, 0.3687580079355729, 1.0198784613516498, -0.08184148330528827, 0.26018070430158513, 1700084079889798084, 
-0.04201394319534302, 0.1160077452659607, -0.018321174138003812, 0.23200233309742108, 0.23893155320746406, 0.9709991417331709, -0.11458916947958596, 0.2736719732678905, 1700084079986878151, 
-0.10411429405212402, 0.3530818223953247, -0.08908566166346936, 0.3254362153580312, 0.33090909732380464, 0.983461071303162, -0.13849571130534044, 0.28081383666636683, 1700084080080091636, 
-0.331903874874115, -0.14416605234146118, -0.2908654284700461, 0.11982922010362003, 0.12636712310715595, 0.9482626268385334, -0.1688453367496074, 0.28671247403617733, 1700084080189783786, 
0.4071550965309143, 0.1362629532814026, 0.28778715031010144, 0.2197454671876954, 0.2291859239295443, 0.9588087410431407, -0.18282590202237994, 0.2880544992299877, 1700084080289803157, 
-0.07009577751159668, 0.6577829718589783, -0.00797520533423074, 0.47332649552183786, 0.4744269830210308, 0.997680385942247, -0.2083093800101361, 0.28808121123779995, 1700084080385901328, 
-0.11718863248825073, 0.25280457735061646, -0.09890533228626015, 0.3084165083807451, 0.3322375646936912, 0.9283011349577278, -0.25402015450935383, 0.28365402781005783, 1700084080479810000, 
-0.2566085457801819, 0.14927393198013306, -0.22970366079500315, 0.24684345883902997, 0.27339677297733905, 0.9028762708164445, -0.2861555156272935, 0.2773022844220796, 1700084080589819373, 
0.07967942953109741, -0.097736656665802, 0.026287307598885756, 0.13743376669432947, 0.15943648275917305, 0.8619969803393215, -0.31135684840781036, 0.2698378798758666, 1700084080689891683, 
0.02625936269760132, 0.34258437156677246, 0.026844204662958174, 0.3073313893059127, 0.34190738207371796, 0.8988732195306903, -0.3281956969685887, 0.26318865946965453, 1700084080785906686, 
0.33767151832580566, 1.099843978881836, 0.2854289719493626, 0.6806328565455239, 0.6871891385483097, 0.9904592758601569, -0.362519142337341, 0.24605822010782846, 1700084080879835217, 
0.01141279935836792, -0.2746278643608093, 0.056740029217310195, 0.14147149957653146, 0.19145027423791472, 0.7389464451783716, -0.41587592033849274, 0.2129439782093839, 1700084080989847492, 
0.0647130012512207, 0.5139930844306946, 0.06410265170977414, 0.36175548633329696, 0.4294894011192778, 0.8422919992682898, -0.43309355070758365, 0.19987129722959815, 1700084081089807363, 
-0.3879263401031494, 0.17822247743606567, -0.31072367284999464, 0.255168606698444, 0.31835455264776874, 0.8015233474005492, -0.4641245405039491, 0.17235849568781633, 1700084081189977065, 
-0.17899823188781738, -0.30438727140426636, -0.2021742317781905, 0.07987792795701901, 0.11083542345623265, 0.7206895184422846, -0.4845979093224293, 0.1508758276636023, 1700084081279873015, 
0.3686460852622986, 0.27529507875442505, 0.27145005311112647, 0.2595201368697007, 0.33062389070607584, 0.7849406657077111, -0.49351183476421195, 0.13996098787735045, 1700084081389841672, 
-0.3277384638786316, -0.5191358923912048, -0.2259233510458174, 0.024651633962075953, 0.03760331233702846, 0.6555708109203235, -0.5099725885775891, 0.11636766594022102, 1700084081489799939, 
0.08782196044921875, 0.21668297052383423, 0.03490388720492266, 0.2287768130669713, 0.3047188701226158, 0.7507799335660238, -0.5138263707506103, 0.10992085032950727, 1700084081590876746, 
-0.04770374298095703, 0.23462039232254028, -0.03342158590902143, 0.2563395417697128, 0.3415353939186175, 0.7505504446511171, -0.5277881881104896, 0.08225472633625376, 1700084081679797598, 
0.4737303853034973, 0.3279649615287781, 0.3868500426596436, 0.3018267625838887, 0.3872442878618959, 0.7794221168512887, -0.5410450616865016, 0.05020035666632552, 1700084081789819685, 
-0.21123260259628296, -0.12930148839950562, -0.10924393094741613, 0.1464483890060492, 0.22189639754497814, 0.6599854284536741, -0.5523176982489334, 0.0157585373210137, 1700084081889793569, 
0.09188836812973022, 1.0525805950164795, 0.05879545763313421, 0.5338833629872413, 0.6564411529187311, 0.8132996546810606, -0.5590394718084368, -0.011420648585640365, 1700084081985820004, 
0.03903692960739136, -0.13311505317687988, 0.041195015816026435, 0.16830644150590485, 0.2735625786736903, 0.6152392711090188, -0.5693721625449131, -0.07069944451500375, 1700084082084798629, 
0.010929703712463379, 0.6938610672950745, 0.01689713577371655, 0.38961774827863316, 0.5171219806144942, 0.7534349010182313, -0.5722590942565117, -0.10081068111681069, 1700084082174813606, 
-0.08004575967788696, 0.3475189805030823, -0.06367846967510457, 0.30762540915957987, 0.4334051791010355, 0.7097871091380433, -0.5738655127530751, -0.151286299882262, 1700084082285801793, 
-0.5156122446060181, -0.6700567007064819, -0.4392939671857732, 0.019124122816661565, 0.04056835203204695, 0.47140497108569934, -0.5721880488681852, -0.18981879123457993, 1700084082385851858, 
0.2086622714996338, 0.8068070411682129, 0.09913040957532648, 0.32665644612629496, 0.5224771766295842, 0.6252071109277977, -0.5710063756174437, -0.20107889889263028, 1700084082483783168, 
0.38107770681381226, 0.49076688289642334, 0.3325360125242047, 0.3431736368933623, 0.48244364592484174, 0.7113237780041654, -0.5628591721346982, -0.2516804305111109, 1700084082592848003, 
0.5362864136695862, -0.13138389587402344, 0.5004965652061704, 0.14563050453093973, 0.25636211422169364, 0.5680656245680795, -0.5529929409936609, -0.29499574112115035, 1700084082685806506, 
-0.3685206174850464, -0.2438514232635498, -0.21971940132727885, 0.11363551608384978, 0.19857111209107015, 0.5722661009811609, -0.5460022494095358, -0.31812227390748377, 1700084082789867333, 
-0.3338738679885864, 0.04627615213394165, -0.313926870430935, 0.1755676560235626, 0.29005503793270815, 0.6052908347149404, -0.5385900217936517, -0.3384715934531665, 1700084082879917246, 
0.16787821054458618, 0.009411871433258057, 0.08525844340570393, 0.16275855583784032, 0.28050982174563466, 0.5802240892136362, -0.5269826424298313, -0.36536205661562593, 1700084082989813752, 
0.22543150186538696, -0.049648940563201904, 0.2013424411193357, 0.15295948313808028, 0.27912708373536893, 0.547992266071522, -0.514394931668673, -0.3902918966116556, 1700084083085834464, 
-0.18856269121170044, -0.21761739253997803, -0.12189220162051922, 0.11533088915274692, 0.2213200558330958, 0.5211045547526947, -0.5009574411951945, -0.41347245109058817, 1700084083189218880, 
-0.4514780044555664, -0.19362086057662964, -0.39488542359254614, 0.12047831750802025, 0.21805593752470045, 0.5525110614994053, -0.48874744700570977, -0.4321275959719047, 1700084083299850619, 
0.06499171257019043, 0.6789357662200928, -0.012887757216578033, 0.3419935852375657, 0.5129566979080123, 0.6667104389752891, -0.47273656005232617, -0.4540509432804228, 1700084083390836362, 
0.06220728158950806, -0.3212096095085144, 0.0483757688231602, 0.09773882076446422, 0.21145248844353637, 0.46222591885251413, -0.44307691260769055, -0.4900296383954116, 1700084083489819905, 
0.15997284650802612, 0.22545671463012695, 0.14129319234566962, 0.2057395199712535, 0.3641882990029044, 0.5649262223265793, -0.4272928754702072, -0.5069147665661689, 1700084083589880934, 
-0.1444266438484192, 0.3139035105705261, -0.09527797180499681, 0.24166141910143796, 0.41481818479803506, 0.5825719024808352, -0.40069307351650907, -0.5327644054096138, 1700084083679922342, 
-0.3034396767616272, 0.28793734312057495, -0.2677103945063576, 0.24024637769635637, 0.40664125951806024, 0.5908066928109794, -0.3693084793481238, -0.5599703589272721, 1700084083790844458, 
0.4312494397163391, 0.311814546585083, 0.3114229693959154, 0.24433903395307655, 0.42133168019398415, 0.5799208686149142, -0.33664897841009994, -0.5851063648347574, 1700084083889804536, 
-0.12993520498275757, 0.17521429061889648, -0.05442991786812301, 0.20385858754381944, 0.3763070723532902, 0.5417346696913257, -0.30265641304290614, -0.6082071366834179, 1700084083990897179, 
0.5629323720932007, 0.037392497062683105, 0.45685247627767345, 0.1621701262049817, 0.3307875148413336, 0.49025467688152813, -0.27093540990266374, -0.6271992786183209, 1700084084079815973, 
-0.2697402834892273, -0.03216511011123657, -0.14524008770687546, 0.15302035574487263, 0.3131276461803967, 0.4886836330533259, -0.2424693848173098, -0.6422343738090162, 1700084084189825293, 
-0.06859767436981201, -0.06480157375335693, -0.08177648119952827, 0.13454395978000602, 0.2907937186308671, 0.462678356373976, -0.21418730968174918, -0.65544923230656, 1700084084289838825, 
-0.363006591796875, 0.6791844367980957, -0.31400783754651473, 0.32344586420500493, 0.5170252802986863, 0.625590036947806, -0.18376108750106984, -0.6679264752369152, 1700084084389982515, 
0.08175826072692871, 0.12819737195968628, 0.013475751991184615, 0.19033218960599066, 0.3703247320053645, 0.5139602439602482, -0.13682389607646808, -0.6845163414921244, 1700084084481926352, 
0.09111952781677246, -0.0920572280883789, 0.07760063968857743, 0.11958365531822884, 0.3131271578020796, 0.3819012574879081, -0.10174028950343308, -0.6945841579616779, 1700084084589942046, 
-0.39582788944244385, 0.5063557624816895, -0.3140868578519338, 0.25895507248175786, 0.47621435723989136, 0.5437783816150468, -0.06896664482948765, -0.7022577615014295, 1700084084689291089, 
-0.05834275484085083, 0.5955022573471069, -0.1019795764734944, 0.3315821381671009, 0.5261897713035415, 0.6301569438449273, -0.02095538989927324, -0.7114407639421669, 1700084084789234440, 
0.4261058568954468, 0.6040877103805542, 0.33557437223735853, 0.3428263365992205, 0.5476826311910739, 0.6259580221736415, 0.031618206658493, -0.7184893849489777, 1700084084880249711, 
0.37784838676452637, 0.1313648819923401, 0.3700754687177523, 0.198363839620434, 0.4197224257177803, 0.4726071981529361, 0.08415380082172491, -0.7221889941169277, 1700084084989490862, 
0.01583731174468994, 0.4558005928993225, 0.07672220429781978, 0.2659069530148085, 0.4836269352688972, 0.5498183281850584, 0.12635826657002205, -0.7225967812534762, 1700084085089350723, 
-0.5251128077507019, 0.19681942462921143, -0.4220771732348169, 0.2030848816547102, 0.41131432086295683, 0.4937461968954267, 0.17359042663256516, -0.720770752007499, 1700084085189918602, 
0.23582017421722412, 0.22625523805618286, 0.12301022283441215, 0.1911799188464142, 0.40100790076045434, 0.4767485091537317, 0.21497813741512772, -0.7169255670398604, 1700084085280266098, 
0.3164113163948059, 0.9476896524429321, 0.2838921045708443, 0.40519741591260744, 0.6269644630651754, 0.6462845022054872, 0.2578637969722711, -0.7108124139520333, 1700084085389379738, 
0.5121418833732605, -0.26120907068252563, 0.47182988301144746, 0.1060903574964608, 0.29214963729660715, 0.3631370501711483, 0.3137694224483915, -0.6999373336168131, 1700084085489203529, 
-0.36042726039886475, -0.6630463600158691, -0.21809793672923738, 0.04307969686030961, 0.18248091199676453, 0.23607782528549306, 0.34024142955555475, -0.6931060971451738, 1700084085589521856, 
0.05219721794128418, 0.2542686462402344, 0.006500711003413484, 0.1541535139531154, 0.38357582844547655, 0.4018853705611629, 0.36128409840291503, -0.6869064739648666, 1700084085680330054, 
0.12477773427963257, -0.331115186214447, 0.10411049503437744, 0.08738959809834787, 0.26367974794890514, 0.33142324648793997, 0.395565520665254, -0.6757923799697343, 1700084085789161376, 
-0.4046422243118286, 0.30077195167541504, -0.31686280155726265, 0.1812438887831067, 0.42473642419803725, 0.42672085193851916, 0.42290460556796405, -0.665755576735005, 1700084085890052096, 
-0.281338632106781, 0.2666405439376831, -0.28729018107775073, 0.20197961101408776, 0.44006284308336574, 0.4589790167215382, 0.4630106709628274, -0.6494151748565495, 1700084085989185639, 
-0.34729599952697754, -0.36541080474853516, -0.3374849964211495, 0.07444608554495914, 0.25614282413279577, 0.2906428700355197, 0.5007869973676464, -0.6320874604143975, 1700084086080308010, 
0.13340723514556885, 0.22418898344039917, 0.05313232393370221, 0.16735309625617392, 0.3944229894291469, 0.42429853416603847, 0.525924462041846, -0.6192237065165559, 1700084086190831261, 
0.046640217304229736, 0.03003859519958496, 0.04766164443409468, 0.1417222552776942, 0.3697737573243542, 0.38326747766845926, 0.5600074300335962, -0.6004128583623319, 1700084086291835168, 
0.2789298892021179, 0.09722119569778442, 0.23928119966818392, 0.15260250019675503, 0.38778933812734495, 0.3935190712918527, 0.5917431411114875, -0.5811270630697819, 1700084086388714205, 
-0.07036226987838745, 0.27909988164901733, -0.0171561796384532, 0.18823681501451717, 0.43238959006184685, 0.4353407652288593, 0.624401116002099, -0.559515332224818, 1700084086481745670, 
0.6537299156188965, 0.14041614532470703, 0.5385092183779051, 0.16257344855124076, 0.40388274121677986, 0.4025263571834112, 0.6589810873488181, -0.5345834862071864, 1700084086589848084, 
0.020809650421142578, -0.22368121147155762, 0.10919066931303467, 0.08544038963102721, 0.30883942117711183, 0.27664988266517065, 0.6889176778460424, -0.5109791282183523, 1700084086690109287, 
-0.05067563056945801, 0.7856735587120056, -0.02260496661272607, 0.28769027468044844, 0.5215072088751393, 0.5516515779350003, 0.7147998047318782, -0.4889066996121508, 1700084086789011787, 
0.12274336814880371, 0.47010618448257446, 0.09780900827912462, 0.28274054935128123, 0.522667074610395, 0.5409572614881871, 0.7534066152591657, -0.453785359696127, 1700084086879754723, 
0.24382591247558594, -0.2065984606742859, 0.21810927498289573, 0.09551898560375265, 0.3268268270652433, 0.29226176584544733, 0.7880932683390202, -0.41856929568993334, 1700084086989855526, 
-0.10512953996658325, -0.30615079402923584, -0.04977188674958388, 0.08627920445703288, 0.3115402468650998, 0.27694400747648085, 0.8094836479190778, -0.39453292153627906, 1700084087089880900, 
0.18073183298110962, 0.27472394704818726, 0.14152979194379173, 0.17795696855888957, 0.42159250202316534, 0.4221065785204864, 0.8307087059726407, -0.36923527668019307, 1700084087188036046, 
0.2934616804122925, -0.10014337301254272, 0.2671250483289257, 0.12005999784124095, 0.3506173432480264, 0.3424245838184639, 0.8558419661429737, -0.3373827950239737, 1700084087279274268, 
0.2377977967262268, -0.012811243534088135, 0.242819498157816, 0.12559196939546372, 0.3737329789296735, 0.33604732917909486, 0.8763935739928589, -0.3090302230212001, 1700084087389840844, 
-0.237301766872406, 0.1277703046798706, -0.1548895847011969, 0.151482083650554, 0.4021704804412813, 0.3766613687915144, 0.8973547285314466, -0.2779245163853585, 1700084087489835707, 
-0.1757756471633911, -0.3393200635910034, -0.1725368663955076, 0.07486254110904032, 0.2752314862669717, 0.2719984625466304, 0.9176549180352421, -0.2454537605508646, 1700084087587008599, 
0.8380894064903259, 0.059227705001831055, 0.6650122380369303, 0.1331140580197742, 0.37569814269251633, 0.3543111953276785, 0.9322781658980688, -0.22008450684738343, 1700084087679636167, 
-0.11025726795196533, 0.5946486592292786, 0.023030887480414486, 0.25777516845984016, 0.5187041316820331, 0.4969599290137464, 0.9508117481654463, -0.18567698608212577, 1700084087789957050, 
-0.17592549324035645, 0.2684732675552368, -0.14201169496786775, 0.2192630475713209, 0.4458008061861366, 0.4918408502827411, 0.9730549959405352, -0.14032934465209593, 1700084087889869109, 
-0.15099287033081055, -0.2767055630683899, -0.14989540429439457, 0.08615516081614466, 0.2925817714865351, 0.2944652374562221, 0.9899421463978163, -0.10112580805033058, 1700084087986117928, 
0.2035905122756958, 0.4888739585876465, 0.14351132283167717, 0.19950992426431907, 0.4640112302730406, 0.42996787846475265, 1.0012615557447282, -0.0711205148668945, 1700084088080053664, 
-0.09975308179855347, 0.7220208048820496, -0.057740840469520244, 0.33487202888618617, 0.5628590734993939, 0.594948264410535, 1.016695029821763, -0.02586342618245108, 1700084088189996190, 
0.03867447376251221, -0.1112639307975769, 0.021477972982642035, 0.12294740666007652, 0.3506932522813564, 0.35058389592690964, 1.031525234042155, 0.025090165939385015, 1700084088289936888, 
-0.2846279740333557, -0.39567065238952637, -0.232268594512827, 0.06215925085063929, 0.30075559918244676, 0.20667695304628975, 1.0393820765940078, 0.05897036024466457, 1700084088387059581, 
-0.22994601726531982, -0.4088178277015686, -0.23023794368455625, 0.0767046994006171, 0.31175093244551616, 0.24604481147469404, 1.0453057174691627, 0.08902020913052815, 1700084088479625147, 
0.032440185546875, 0.6161883473396301, -0.012102655356144021, 0.22921683500605755, 0.4635106730318819, 0.49452331595024823, 1.0512001052441515, 0.12276988943056855, 1700084088589864493, 
-0.12622106075286865, 0.6092032194137573, -0.1063563534494726, 0.29242224678029666, 0.5538332468114877, 0.5279969168767338, 1.058123366199644, 0.1704209219189377, 1700084088689874566, 
-0.2455960512161255, 0.20686787366867065, -0.22197844687705048, 0.19718323830450704, 0.45511393564328917, 0.4332612624260665, 1.0632134548427021, 0.22427549252209336, 1700084088785114731, 
-0.44970422983169556, 0.3568727374076843, -0.41052910540455023, 0.22074326053025448, 0.46179668157287906, 0.47800962921258583, 1.065179501739893, 0.2701592218973035, 1700084088879241388, 
0.9052073359489441, -0.0403406023979187, 0.6790557473762341, 0.1116496403329753, 0.3107361053238442, 0.35930694380241335, 1.0651235127086838, 0.3143234389686545, 1700084088989884557, 
-0.38611268997192383, 1.0821483135223389, -0.2025146511616579, 0.3553902563498157, 0.6315027674081283, 0.5627691194584009, 1.0634807321859425, 0.3495704388741938, 1700084089089889147, 
-0.19935280084609985, -0.5137043595314026, -0.2011245001482098, 0.04909752642238254, 0.21507526906985663, 0.22828066952893417, 1.058644232750749, 0.4057545847324323, 1700084089190987867, 
-0.28587907552719116, -0.10540425777435303, -0.2709049152716859, 0.12170136210668091, 0.32907857178434197, 0.3698246332077695, 1.0554704157581243, 0.4288883040907103, 1700084089279745500, 
0.5850059986114502, 0.11566329002380371, 0.43827372946738175, 0.13017700282694109, 0.35381603332541883, 0.367922848502493, 1.050064142956403, 0.4621284617823198, 1700084089390963792, 
-0.18529391288757324, 0.8390293121337891, -0.07772688122002325, 0.3231423367065657, 0.5746985042591612, 0.5622814994500911, 1.0424713730244861, 0.4999283854502639, 1700084089489877845, 
0.7242369651794434, -0.020066678524017334, 0.5859952664213117, 0.1440099257346546, 0.37074956370606543, 0.38842911720545503, 1.0297424085776348, 0.5522987695052076, 1700084089590855218, 
-0.3077908158302307, -0.575071394443512, -0.15504169672854262, 0.04942369280887035, 0.22726725102041892, 0.21746948839729602, 1.0198449746854632, 0.5852349642122929, 1700084089680106186, 
0.36072707176208496, 0.05007427930831909, 0.27267039395503095, 0.13388009313595856, 0.3586215383764072, 0.3733186069695534, 1.0118068268123204, 0.6088354952777507, 1700084089790061214, 
0.03015953302383423, -0.1430559754371643, 0.0715726645165782, 0.11737733435122087, 0.31821245430386974, 0.3688646775563789, 0.9998487926042272, 0.641311140623796, 1700084089889870916, 
0.34468746185302734, 0.44347894191741943, 0.2982680226073824, 0.21013352190686224, 0.47161006212097933, 0.44556623953658975, 0.9867951547118705, 0.6730996646768498, 1700084089989122969, 
-0.055152058601379395, -0.06616848707199097, 0.005070844991615697, 0.13212673242039089, 0.36222672172230785, 0.3647625216388165, 0.9681974212112912, 0.7138496023823148, 1700084090079231591, 
-0.16181397438049316, -0.37280213832855225, -0.13349005945343426, 0.07538387873151944, 0.2615426739926967, 0.288227835177767, 0.9524741973627433, 0.7446966748486022, 1700084090190869920, 
0.6296873092651367, 0.4052910804748535, 0.49931965706253423, 0.20030666297167168, 0.44393931682339904, 0.4512028004299392, 0.9382741718740742, 0.7702965415202013, 1700084090289873727, 
-0.04893136024475098, 0.40740060806274414, 0.04511594767020155, 0.23906744528704815, 0.4794510262748353, 0.4986274555391351, 0.9156105271140317, 0.8082518367861242, 1700084090387085178, 
-0.06814134120941162, -0.3895696997642517, -0.04941672838366919, 0.06952817258899383, 0.25730753189564226, 0.2702142921225982, 0.8911236126641662, 0.845295911452748, 1700084090483116022, 
0.08727866411209106, -0.054666221141815186, 0.06408178198264168, 0.11199390477553813, 0.33582958740006014, 0.33348432948561, 0.8752211384824526, 0.8670978049797928, 1700084090593889806, 
-0.09380364418029785, 0.04505467414855957, -0.06662919648023839, 0.13697507383293533, 0.36755148165172175, 0.37266908357270034, 0.8543846311968029, 0.8940370009252919, 1700084090685876243, 
-0.04296135902404785, 0.30447375774383545, -0.04680450357350046, 0.19255540510431102, 0.4314163615305444, 0.4463331071199487, 0.8301420974401227, 0.9232664885672703, 1700084090791026705, 
-0.08350515365600586, -0.05587965250015259, -0.07739585456841337, 0.12926213886495663, 0.366424370152705, 0.3527662169715608, 0.8019771954693177, 0.9546899488503989, 1700084090879246406, 
0.11295539140701294, -0.3669542074203491, 0.08000808872593644, 0.07091349209914617, 0.26977486678094165, 0.2628617444809202, 0.7773742144496792, 0.979861998347338, 1700084090991889264, 
-0.00022220611572265625, -0.23359239101409912, 0.013674659099111877, 0.09307440265099175, 0.3190472417321651, 0.29172608465653554, 0.7573436635033856, 0.9990194559351983, 1700084091089871380, 
-0.25890761613845825, 0.2840697765350342, -0.21183058295170526, 0.1831708168666962, 0.4164408230075666, 0.43984836919642734, 0.7323964920274921, 1.0216196878377877, 1700084091190124329, 
-0.14773333072662354, 0.29742103815078735, -0.15858316873355138, 0.20350802598806983, 0.4443065971621555, 0.4580351209905554, 0.6999730787858687, 1.0491768949920282, 1700084091279183215, 
0.04822927713394165, -0.12059932947158813, 0.012443043146872418, 0.1050004365668465, 0.3358754509671575, 0.31261718075702305, 0.6659994756712126, 1.0755608946001944, 1700084091390899847, 
-0.03826647996902466, -0.4635854959487915, -0.0297888400547711, 0.059545935662661406, 0.2659363270775415, 0.22391049886651646, 0.6394465878507456, 1.0943900891848768, 1700084091489882895, 
-0.2535783052444458, 0.5640029907226562, -0.2146201676193698, 0.21027711618767367, 0.44022399189689193, 0.47765937354210397, 0.614810817517552, 1.1107677606893243, 1700084091591017816, 
0.2827228307723999, 0.41774845123291016, 0.1975783535310744, 0.24314973842119758, 0.48716391135436315, 0.49911278884599153, 0.5765131946518418, 1.1347856444796232, 1700084091679168135, 
-0.03166252374649048, -0.027588963508605957, 0.007240015247249154, 0.123897627002486, 0.3678370387730844, 0.33682749136885426, 0.5358277703788237, 1.1576558511805448, 1700084091791077182, 
