imu_ax, imu_ay, kf_ax, kf_ay, kf_v, kf_w, kf_x, kf_y, stamp, 
0.286174476146698, -0.23733961582183838, 0.3363955866903125, -0.048874125818585905, -0.042975466015120284, 1.1372564476994913, 0.028066629419423103, 0.008444327136362326, 1700084010446031893, 
0.09326070547103882, 0.04300093650817871, 0.1508490882513332, 0.10903980286159974, 0.07722934665463788, 1.4118959642273698, 0.025776493384152454, 0.006523415907839031, 1700084010546291736, 
-0.26638805866241455, -0.9726036787033081, -0.17138209212241146, -0.42602373937220206, -0.3544677229375625, 1.2018689200856907, 0.026338504143173975, 0.0072823922828254214, 1700084010635190292, 
0.9024732708930969, 0.12250477075576782, 0.6531083253667265, 0.014000844634343026, 0.014257450118459636, 0.9820020072323891, 0.00834382002863571, -0.01771190752032271, 1700084010735295831, 
0.32065361738204956, -0.03725367784500122, 0.39851652330769677, 0.08154836526275974, 0.06720248340736773, 1.2134724957771308, 0.00937278418924951, -0.015917164935653302, 1700084010825371919, 
-0.2587829828262329, -0.19971942901611328, -0.10535175713711958, -0.013838375313806557, -0.0104474812523849, 1.3245656995697026, 0.011344362340787275, -0.011301295303037969, 1700084010941276225, 
0.2516900300979614, -0.43565815687179565, 0.16715109173576082, -0.1509330688330286, -0.14218670949459178, 1.0615131988743962, 0.010530153718750296, -0.013940778894512729, 1700084011040164771, 
0.007867574691772461, 0.03653234243392944, 0.046403238413437034, 0.052866849384283786, 0.05463536789112047, 0.9676305189275735, 0.008709525868318283, -0.0256300958430204, 1700084011131462596, 
-0.06588870286941528, -0.3105902671813965, -0.04024169462657133, -0.049452591159074286, -0.048805482785171286, 1.0132589278288957, 0.008896813514870512, -0.021776205504398533, 1700084011229305794, 
0.23538106679916382, 0.4386388659477234, 0.17266204157884424, 0.253078897957304, 0.25295119453478737, 1.0005048540005967, 0.008958776742848002, -0.02147020769802872, 1700084011342507940, 
-0.3906099796295166, -1.3937702178955078, -0.2630942617319954, -0.3883252805405913, -0.45669965695477743, 0.8502859037160244, 0.006896463213542139, -0.008513567732419968, 1700084011439799132, 
0.3823394775390625, 0.08818459510803223, 0.23442848881282424, 0.062425783856117766, 0.06574251684925403, 0.9495496498751113, 0.015750071270991893, -0.044091408042295, 1700084011530298029, 
0.022774696350097656, -0.4689061641693115, 0.07127333645917996, -0.09076500949539718, -0.0952923538108405, 0.9524899518755692, 0.014721586554289994, -0.04120769205857477, 1700084011631582849, 
0.25143373012542725, -0.2587507367134094, 0.20952924663274483, -0.03295476098296717, -0.0321533835390235, 1.0249235805299017, 0.01823843929011231, -0.04901022914531647, 1700084011740562505, 
-0.14915156364440918, -0.20067709684371948, -0.06490286695655054, 0.007734427956354057, 0.007460239927882414, 1.0367532453543316, 0.019611602674787915, -0.05139470005219267, 1700084011835522810, 
0.4274222254753113, 0.467021107673645, 0.3138164723176837, 0.2961992523605339, 0.29611610890111967, 1.0002807799269104, 0.0164539760599332, -0.046840460750729625, 1700084011935599556, 
-0.14649707078933716, -0.020302951335906982, -0.039700286108521776, 0.1367929835086213, 0.14277389586150807, 0.9581092025485645, -0.0012479870687277792, -0.026857935558610924, 1700084012026350969, 
0.33654725551605225, 0.10014832019805908, 0.24849764721199225, 0.17066310657565947, 0.16983457465171684, 1.0048784643859574, -0.011920143594897454, -0.01695243774848102, 1700084012145184529, 
-0.28915125131607056, 0.061266958713531494, -0.16322940150338544, 0.1660006151757959, 0.16476702729692505, 1.0074868612920218, -0.025140679164534968, -0.006875291104728619, 1700084012235187958, 
-0.05914509296417236, 0.16221660375595093, -0.0832088600438571, 0.20555779150244263, 0.20375381870455886, 1.008853688285958, -0.039952667978593356, 0.0022407791026719235, 1700084012335341771, 
-0.044710397720336914, 0.164154052734375, -0.053553561437270206, 0.22186655595907856, 0.22529827959318863, 0.9847680877088516, -0.05878823671613696, 0.011359694277157037, 1700084012426469584, 
0.0957288146018982, -0.06279861927032471, 0.060177638852154464, 0.13276392667163925, 0.13539157682067207, 0.9805922184323683, -0.07856753124522438, 0.01855004645688764, 1700084012546335798, 
0.010803759098052979, -0.15219098329544067, 0.022086867392776786, 0.09198970166793327, 0.09430985272341953, 0.9753986355774458, -0.09091705500680586, 0.021709002663923033, 1700084012635375903, 
0.08407771587371826, 0.5667420029640198, 0.07142747483534861, 0.403079695526117, 0.3952717642299743, 1.0197533241752121, -0.10526479787719462, 0.024011729378037715, 1700084012735349088, 
0.03157305717468262, 0.3658098578453064, 0.04061225163312885, 0.36154420740109294, 0.3534562632076704, 1.0228824469540396, -0.14388800666063525, 0.02612628616143121, 1700084012826257278, 
-0.044404029846191406, 0.1335962414741516, -0.025109061067081863, 0.24769040068429127, 0.2569310246221165, 0.9640346122021818, -0.1777107820396542, 0.02452429600784598, 1700084012946213869, 
-0.2620982527732849, -0.12255698442459106, -0.20725379453237677, 0.1282691346215186, 0.1377499949599534, 0.9311734251519131, -0.20133119293421303, 0.020975590326869634, 1700084013035215458, 
-0.6722910404205322, 0.5533168315887451, -0.5614031936876527, 0.383101625817029, 0.4039957801555085, 0.9482812559813452, -0.21979184354280365, 0.016483966042305676, 1700084013135515164, 
-0.24862569570541382, 0.6748048067092896, -0.3211459890732536, 0.4880428281436397, 0.48139608605146267, 1.0138072208826943, -0.2599780576903227, 0.002435845623477532, 1700084013225593278, 
-0.044255077838897705, 0.22998183965682983, -0.11000278457545073, 0.29959620751844196, 0.32430047020974906, 0.9238229205300595, -0.30183790725637444, -0.016928015073189345, 1700084013346308273, 
-0.3557494282722473, 0.3587944507598877, -0.2978609168216153, 0.3249809296054325, 0.3525375500127475, 0.9218335170074264, -0.3304821211503753, -0.03378052997906437, 1700084013437210657, 
0.011970102787017822, 0.6407742500305176, -0.05972655703910654, 0.4388348976439025, 0.4788272325636408, 0.9164785705574444, -0.3614175887307622, -0.05600333360065614, 1700084013535498231, 
-0.9018051028251648, 0.8818882703781128, -0.703555237731678, 0.5856526113164461, 0.587875528992028, 0.996218727322443, -0.39915122914431217, -0.08880202850084, 1700084013627096025, 
0.04458296298980713, 0.24770492315292358, -0.13183855073826878, 0.316316623699649, 0.3720481197611153, 0.8502035271747903, -0.43814017850983433, -0.12968600538736186, 1700084013746678568, 
-0.459993839263916, 0.102428138256073, -0.38353918488341476, 0.22167722593846684, 0.27876935790847535, 0.7951993992512161, -0.4604588458358965, -0.1581473932796259, 1700084013836396815, 
-0.24569392204284668, 0.39153552055358887, -0.2771477878809435, 0.31144771602025656, 0.38126382910311973, 0.8168824111977847, -0.47725491771046746, -0.18363992615051658, 1700084013935399026, 
-0.4246269464492798, 0.4838287830352783, -0.3895382304032944, 0.3596087822669818, 0.43357109517877135, 0.8294113382228739, -0.49640886038201976, -0.21850902046954426, 1700084014025955072, 
-0.3689594268798828, 0.6500591039657593, -0.37309680730324774, 0.4424963032332457, 0.504754112012365, 0.8766571538547582, -0.5149414376756024, -0.25997088247530037, 1700084014146304359, 
-0.1301201581954956, 1.1843702793121338, -0.18551707617951635, 0.7170760111067204, 0.7214739918023915, 0.993904172921488, -0.5331373905544687, -0.3119216512772138, 1700084014236220287, 
-0.10684853792190552, 0.8976253271102905, -0.1256156904151615, 0.6265138475287619, 0.6534866662911172, 0.9587247603452412, -0.5505224437783156, -0.381085698311584, 1700084014335408193, 
-0.21470749378204346, 0.8634429574012756, -0.1938401289484455, 0.5834383860557092, 0.6383939759364113, 0.913915870211507, -0.560212832712397, -0.4460324904769665, 1700084014446125533, 
-0.15927505493164062, 0.19583791494369507, -0.1688571212122011, 0.2910919008191777, 0.39028413175232957, 0.7458461083524188, -0.5633932535421382, -0.5064906610723909, 1700084014546050481, 
-0.2782502770423889, 1.0751603841781616, -0.2507331550210926, 0.5881233600424428, 0.666510076096705, 0.8823923015338047, -0.5618925678243347, -0.5504973979558256, 1700084014636281864, 
0.24908000230789185, 1.0920027494430542, 0.13230158332648756, 0.6854074401132466, 0.7133343274331365, 0.960850212521831, -0.554314259182533, -0.6176792828714296, 1700084014735442820, 
0.059181272983551025, 0.8709966540336609, 0.07593331108159856, 0.5975590739815794, 0.6648631678568644, 0.8987700069290427, -0.5401793701581774, -0.6867369169812734, 1700084014825365475, 
-0.22830277681350708, 0.7757916450500488, -0.15732955022993578, 0.5262545097362573, 0.6120787711180171, 0.8597823263417647, -0.520959154650906, -0.749541857552842, 1700084014945368263, 
-0.4393564462661743, 0.11724710464477539, -0.3746129699789769, 0.25449374402627006, 0.3777368101542935, 0.6737329727603657, -0.49905027947228703, -0.8034230896538869, 1700084015035218326, 
0.5656250715255737, 0.5589655637741089, 0.34601185981395594, 0.3491945333480365, 0.4883427273194323, 0.7150603742269375, -0.4808951073655125, -0.8393220958687141, 1700084015135372082, 
0.017875373363494873, 0.37819188833236694, 0.09438693703071221, 0.3109056859817619, 0.44897328673505615, 0.6924814797839645, -0.45664567753498, -0.8800508788969265, 1700084015228081999, 
-0.08219277858734131, 0.8434451222419739, -0.039884917973219164, 0.47850446339291486, 0.600788640443742, 0.7964605706251234, -0.4294373940337453, -0.9191909664723837, 1700084015344462663, 
0.28816813230514526, 0.15349620580673218, 0.2099740660704052, 0.2545563397310092, 0.39694965697750895, 0.6412811681694748, -0.39416839691304395, -0.9628524258859441, 1700084015436219410, 
-0.000278472900390625, 0.2842978835105896, 0.04897935224431302, 0.26328963734545646, 0.40832810078187365, 0.6447992113237001, -0.3670471002681554, -0.9916368448519173, 1700084015534286063, 
0.26749205589294434, 0.5187082290649414, 0.21665077803462793, 0.33261252655548595, 0.479734087519891, 0.693326855873453, -0.33629899184885614, -1.0203405173576483, 1700084015626493099, 
-0.11184853315353394, 1.2448298931121826, -0.03330167211114882, 0.6576669224160282, 0.7426085379687637, 0.885617238141277, -0.2953212190134363, -1.0538746834960202, 1700084015744235481, 
0.38149356842041016, 0.05689889192581177, 0.282135682448535, 0.25221915272179085, 0.4087905420232075, 0.61698871865649, -0.23983401338606386, -1.092797098446961, 1700084015835468646, 
-0.16946536302566528, -0.16668915748596191, -0.06460440553838287, 0.13426101866224296, 0.2702052910581593, 0.49688523173050836, -0.20671513108838707, -1.1121311061382018, 1700084015933322149, 
-0.08112889528274536, -0.24561619758605957, -0.07743675610408592, 0.11336697949811612, 0.23374292629733265, 0.48500710286268806, -0.18318106191123298, -1.124046038967071, 1700084016025192336, 
0.5763400793075562, 1.3102757930755615, 0.42578811761353424, 0.4998576533565854, 0.6883934265283059, 0.726122060574371, -0.15216657733740974, -1.1379689981919479, 1700084016143252094, 
0.3292904496192932, 1.0780166387557983, 0.35185949274417916, 0.6211352657230013, 0.718125795732318, 0.864939359391192, -0.08842735847692362, -1.1622642527933653, 1700084016236268137, 
0.5034380555152893, 0.10689353942871094, 0.4658198886341554, 0.2573618380379006, 0.42443629602911137, 0.6063615210237547, -0.025636186060026833, -1.1808823126307741, 1700084016333294482, 
-0.04192298650741577, 0.10727596282958984, 0.07648983223532418, 0.19378833768304438, 0.36390884563259956, 0.5325188986438985, 0.014354267068843806, -1.189257651644129, 1700084016426215150, 
0.590668797492981, 0.32333362102508545, 0.4703222634324237, 0.23697561792147834, 0.4127643269480321, 0.5741184556176873, 0.05089484129121147, -1.1946637778666989, 1700084016543378269, 
-0.034952402114868164, 0.7243868112564087, 0.08420358433471964, 0.37390394123030857, 0.5647168937549718, 0.662108651901857, 0.09450149603775482, -1.1987430324008135, 1700084016635246964, 
0.27321672439575195, 0.6465303897857666, 0.22878032822479652, 0.3772146570428214, 0.5556583543102082, 0.6788607678023559, 0.15035205096381074, -1.2005940758421998, 1700084016737236259, 
-0.046813786029815674, 0.5950734615325928, 0.017666640514294923, 0.3746339118733246, 0.5518833591783232, 0.6788280632905871, 0.2053727128365253, -1.198755062526342, 1700084016825229081, 
0.22748583555221558, -0.2667667269706726, 0.176502284682386, 0.118877902702667, 0.2708900167953874, 0.43884194814185273, 0.25487075910004126, -1.1937030904136865, 1700084016942568824, 
0.4706706404685974, 0.7725702524185181, 0.4031709611450328, 0.3116275935914716, 0.5300189106888766, 0.5879556131052809, 0.2862596613920596, -1.1885396054240178, 1700084017036420812, 
0.31633174419403076, 1.0506631135940552, 0.3374029754071528, 0.5236212646908089, 0.6853261584031358, 0.7640468093482495, 0.34048805955912215, -1.176890238368803, 1700084017136355111, 
0.25419455766677856, 0.398898720741272, 0.27251199942607246, 0.32257713480470046, 0.5242767261093872, 0.6152802875659155, 0.4024534888809037, -1.1594372669348438, 1700084017226234495, 
0.4688296914100647, -0.24959588050842285, 0.4211267057436979, 0.11593085949974152, 0.28958493490377096, 0.4003345669147649, 0.44726374434769456, -1.1431583795684575, 1700084017342258725, 
-0.015074968338012695, 0.2012883424758911, 0.08755402401220441, 0.18582580296116, 0.3810597948157927, 0.4876552328250469, 0.47471343045410763, -1.131363133639081, 1700084017435224923, 
0.38607025146484375, 0.21177053451538086, 0.31609721312179667, 0.18607638789950282, 0.39769708752182986, 0.46788471361206274, 0.5091798393015602, -1.1148198781968628, 1700084017536304785, 
-0.03922837972640991, 0.07436639070510864, 0.04374806853574237, 0.17037518262345885, 0.368016231368231, 0.4629556201638951, 0.542907481792521, -1.0965552139780628, 1700084017626229814, 
0.4105319380760193, 0.26247531175613403, 0.3247534670436478, 0.19814038113023505, 0.41432596758368767, 0.4782234198010137, 0.5751694825511301, -1.077103725412122, 1700084017741270361, 
-0.24611526727676392, -0.496365487575531, -0.11358783306097037, 0.06587311411459594, 0.22021083174202655, 0.2991365755875498, 0.605359243979459, -1.0569085865482275, 1700084017835241011, 
0.38929641246795654, -0.17634272575378418, 0.2718709000852298, 0.1112964930629175, 0.295569828687486, 0.3765488972847574, 0.6245325029190987, -1.042848328732966, 1700084017935355510, 
-0.17182105779647827, -0.345697820186615, -0.06817389987854922, 0.08817779122836215, 0.2513367110925316, 0.35083530314797035, 0.6464414804064893, -1.0256714820156325, 1700084018026223776, 
0.4630635976791382, -0.14265668392181396, 0.33869180700566637, 0.10553536295157465, 0.2833455159696021, 0.3724617366554574, 0.6662110358440969, -1.0089646919418913, 1700084018147253585, 
-0.16877257823944092, -0.20171397924423218, -0.04991963143525224, 0.10799411707468964, 0.28769381511824904, 0.3753786539703729, 0.6867689541457241, -0.9902906615107323, 1700084018236228854, 
0.1390702724456787, -0.12597966194152832, 0.09477899329309439, 0.11351405021066174, 0.28867663091303564, 0.39322216644844404, 0.7073457572825784, -0.9701439615429769, 1700084018335351192, 
0.22469639778137207, -0.35712289810180664, 0.19398875945049782, 0.09094347429510001, 0.25895054740903034, 0.3512001623670966, 0.7264648675592228, -0.9499482009659835, 1700084018426283654, 
0.028157591819763184, 0.3857731223106384, 0.06794873020737949, 0.1989962779455473, 0.42789138597151966, 0.4650625940826779, 0.7461387651425551, -0.927541957968775, 1700084018546277730, 
0.15345609188079834, -0.10575681924819946, 0.13280315775838328, 0.12921676509515548, 0.33448626208252896, 0.3863141173291995, 0.7714192796926951, -0.8963891258659803, 1700084018635247448, 
0.4578179121017456, -0.12168163061141968, 0.38143823751818623, 0.12944351345143482, 0.32280673173926855, 0.40099384778625535, 0.7907844207300063, -0.8702072869578849, 1700084018736376676, 
0.48527491092681885, 0.16030240058898926, 0.46110316257979317, 0.15923998460322134, 0.3918541373606572, 0.4063756623211535, 0.8094093310163074, -0.8428964346624684, 1700084018830190674, 
0.47621047496795654, 0.7307488918304443, 0.4733316918591097, 0.3004641004299801, 0.547848695053924, 0.5484435814899693, 0.8315351068592809, -0.8074323425567643, 1700084018941274264, 
0.024038493633270264, 0.24032503366470337, 0.12860065733475418, 0.21915532654953038, 0.45796286487103205, 0.4785438806512122, 0.856820004862949, -0.7625899774024224, 1700084019040430314, 
0.2682875990867615, -0.06219971179962158, 0.23484953172021822, 0.12440675080906112, 0.3624290549837866, 0.34325821591380556, 0.8761723709795236, -0.7235913951638413, 1700084019132386688, 
0.07315891981124878, -0.5277081727981567, 0.11030615576796604, 0.06218898509219982, 0.2580507914566217, 0.24099513410193815, 0.8896400210615963, -0.6930470124338465, 1700084019229276940, 
0.3693518042564392, 0.01998370885848999, 0.30912581808211065, 0.123719845232133, 0.3578186213298075, 0.345761337887718, 0.9000464270851998, -0.6672418819285338, 1700084019342679941, 
0.6678656935691833, 0.21021968126296997, 0.5838613075261345, 0.15617364075055679, 0.41209420636599137, 0.37897557970483814, 0.9126824264341716, -0.6333143541911167, 1700084019440669230, 
-0.20821106433868408, -1.0212242603302002, -0.024370791000282832, 0.013292582120137513, 0.14517320889197954, 0.09156360337828073, 0.9231433203707902, -0.6019045806956743, 1700084019531564637, 
0.15552222728729248, -0.5028486847877502, 0.11429999359668536, 0.0761763877801684, 0.30431004384597354, 0.2503249213119139, 0.9284454992538963, -0.5842210945747939, 1700084019632900013, 
0.5853343605995178, -0.46502482891082764, 0.4746772810543318, 0.07205105625082137, 0.28557560797873116, 0.2523011568137413, 0.9364606134259665, -0.5560663927504534, 1700084019741875247, 
-0.16394585371017456, 0.149164617061615, -0.013738694266661133, 0.13701927165953728, 0.40352640985201627, 0.33955465693010245, 0.9441667278643939, -0.5261954181482476, 1700084019839925687, 
0.30467313528060913, -0.3016940951347351, 0.22942440413965687, 0.08240702482429482, 0.3063571793874614, 0.26899002330894156, 0.952523384175759, -0.4896473100495464, 1700084019931883016, 
0.03690916299819946, -0.2990891933441162, 0.08189315393110733, 0.09475899795270804, 0.2994726989068823, 0.3164194876480954, 0.9582085216757714, -0.46042107444635233, 1700084020032607913, 
-0.027225613594055176, -0.3456233739852905, -0.001741276991340912, 0.07448767007915225, 0.28965546882342397, 0.2571595502122574, 0.9630699870346697, -0.4312188069113771, 1700084020141584078, 
-0.17542564868927002, 0.014424681663513184, -0.13422680751962182, 0.12943926870863012, 0.36666592239212237, 0.35301690395488755, 0.9672346816427607, -0.40043073537508955, 1700084020238274109, 
0.1830260157585144, -0.037381887435913086, 0.10861742356496967, 0.12780038560789392, 0.3537629151574174, 0.36125998552173083, 0.9710989612596893, -0.36414184008825595, 1700084020336420060, 
0.04447263479232788, -0.3616083264350891, 0.059013709284823544, 0.07617339581105177, 0.2804983552980208, 0.27156450072628735, 0.973450936794988, -0.3309726979326435, 1700084020426832062, 
-0.2224385142326355, -0.6234701871871948, -0.15669444061289467, 0.05753701553418096, 0.2409766486309562, 0.23876593794901702, 0.9744457174362756, -0.3039777123945827, 1700084020546248699, 
-0.14373129606246948, 0.23751598596572876, -0.14577537809319446, 0.1560900297343688, 0.3934705336824673, 0.39670068371710454, 0.9747528285693031, -0.2753644843097512, 1700084020636256093, 
0.06706136465072632, 0.06476187705993652, 0.017159973378675364, 0.14139654486843198, 0.38250036591500775, 0.36966381595527814, 0.9740700509104956, -0.23599600233471382, 1700084020736819738, 
0.024854063987731934, -0.055569231510162354, 0.022852148492190916, 0.13081955184288, 0.3507880465164862, 0.3729304722381177, 0.971953658522734, -0.19874957445710467, 1700084020826561831, 
-0.06067299842834473, 0.14385473728179932, -0.040791329351880914, 0.15367026911202744, 0.4021361499830282, 0.38213492897495777, 0.9685617360901753, -0.16244647314487076, 1700084020946255636, 
-0.3237837553024292, -0.2246232032775879, -0.2578521467666724, 0.09460548995716477, 0.32425072976726, 0.2917664673417096, 0.9635369091985735, -0.12421737626549557, 1700084021036276855, 
0.48899149894714355, -0.14468348026275635, 0.3140035111880137, 0.11077687683990337, 0.32908314675475403, 0.33662275911825634, 0.9580847946259903, -0.09192502749721217, 1700084021136432517, 
0.12732970714569092, -0.025108397006988525, 0.1711153150312219, 0.12987619399451877, 0.36032435669332435, 0.36044245020343624, 0.9516237697165102, -0.059614554210912246, 1700084021226534227, 
0.2244141697883606, 0.23718708753585815, 0.2121777281783508, 0.15847768107248358, 0.4222167019184794, 0.3753467836596433, 0.9430879144315583, -0.02337081923891444, 1700084021346301361, 
0.08667778968811035, -0.24817121028900146, 0.11532179535629053, 0.0984338408450217, 0.3100744363164316, 0.317452293115095, 0.9328215641933985, 0.013946961122699678, 1700084021437294472, 
0.12241977453231812, 0.7304118871688843, 0.12190281573348695, 0.2563500896456806, 0.5124823939856834, 0.500212480768348, 0.9221152805340709, 0.048079492654709136, 1700084021536492948, 
-0.05632239580154419, 0.3269304633140564, -0.014796778581799272, 0.21464164279333617, 0.47821249645889186, 0.448841559730732, 0.9053836114627383, 0.09535460875331528, 1700084021626845366, 
-0.3598320484161377, 0.14234298467636108, -0.27925772666563436, 0.17791142065425447, 0.4178461209123974, 0.4257821522089805, 0.8877312657637015, 0.1383971399645138, 1700084021746394480, 
0.1682955026626587, -0.041894733905792236, 0.0630259278895473, 0.1264125550161407, 0.3417333210019588, 0.36991580055904505, 0.870722159054634, 0.1751365684313793, 1700084021837287406, 
-0.17062371969223022, 0.3135874271392822, -0.11528994658164407, 0.17901360741220204, 0.43660918375417196, 0.4100087997988464, 0.8540359138162797, 0.2076506105746219, 1700084021936285724, 
-0.09299814701080322, 0.3098302483558655, -0.09808846913969635, 0.18977833760268256, 0.44826261601079015, 0.4233641861361787, 0.8323376866066563, 0.24621725309087697, 1700084022026978799, 
-0.34802132844924927, -0.08559912443161011, -0.2898997026282534, 0.12507808568528422, 0.3553946250702965, 0.3519414106517339, 0.809767207306813, 0.2827156897772821, 1700084022146294784, 
-0.1350681185722351, -0.1708201766014099, -0.17140612771166222, 0.10211900338022319, 0.32353806455655826, 0.31563211432382043, 0.7898868076347068, 0.31213742093391317, 1700084022236286151, 
-0.04074811935424805, 0.07637804746627808, -0.07099903751067695, 0.12134035367034335, 0.37324276382598776, 0.32509767215986624, 0.7698345251192656, 0.3397422825199064, 1700084022336520547, 
-0.06177908182144165, -0.3589552044868469, -0.06437563920397818, 0.0737271082460532, 0.29336839267217274, 0.25131237750087226, 0.7481026801594739, 0.36772457367860767, 1700084022426187757, 
0.32208770513534546, -0.968583345413208, 0.230857061419553, 0.03303586360770225, 0.1886761340591651, 0.17509296431388008, 0.731186969365193, 0.38816172838746427, 1700084022546395776, 
-0.18405497074127197, -0.11519628763198853, -0.08604664263523812, 0.10370176766443374, 0.3281080207860434, 0.31605983729381865, 0.7166430824417018, 0.4049412745472467, 1700084022636306906, 
0.15598464012145996, -0.03920853137969971, 0.09939914332471478, 0.11818454446119227, 0.3508157143197987, 0.33688497874259105, 0.6941096283977631, 0.42983993421707406, 1700084022736327248, 
0.08753955364227295, -0.08796048164367676, 0.0902684472540059, 0.10690046445190406, 0.35220399730797697, 0.30351860077961385, 0.6698729934184171, 0.45495982428687076, 1700084022826640741, 
-0.35420113801956177, 0.35978758335113525, -0.24952089303374675, 0.18460011777118812, 0.4322213684384995, 0.4270962318177352, 0.6431774598900938, 0.48084333655048656, 1700084022945326447, 
0.32082539796829224, 0.2988761067390442, 0.1872601735103961, 0.19963477111296185, 0.442770723632428, 0.45087617689621984, 0.6106765429775275, 0.5103152014633361, 1700084023037291205, 
-0.062229275703430176, -0.5284041166305542, -0.004994892919337912, 0.050720430948237846, 0.2501939178300988, 0.202724476230797, 0.5803757998818989, 0.5355206444972428, 1700084023135646826, 
-0.05832231044769287, 0.014109909534454346, -0.04517219450544658, 0.11606206100990087, 0.3548216076012136, 0.3270997552672829, 0.5586152806234863, 0.5522148973548744, 1700084023227777713, 
-0.27554821968078613, -0.42330998182296753, -0.22206329091873572, 0.06724241631351298, 0.25678160830568053, 0.26186617007813734, 0.5319551312251206, 0.5716959559233142, 1700084023345483430, 
