e, e_dot, e_int, stamp, 
0.11860200647805323, -0.09764502901049332, 0.025324578775072683, 1697661744720540640, 
0.10616615626511254, -0.08828419954681864, 0.022989340604115303, 1697661744819024480, 
0.09398135592696338, -0.07915665371538928, 0.02210659449278717, 1697661744928603020, 
0.08437696254678657, -0.070093397666239, 0.019585822458895084, 1697661745025535598, 
0.07569546836655057, -0.06349078134395782, 0.016253296119198804, 1697661745120530442, 
0.06780993114253407, -0.057393322919999414, 0.014629984444611855, 1697661745218134766, 
0.060150937477283166, -0.050018476834178954, 0.014132408641989426, 1697661745328710686, 
0.05333767066083125, -0.0463779275177853, 0.012575501229393262, 1697661745426225266, 
0.04802965456352646, -0.04198853792560888, 0.010344582016608234, 1697661745520848377, 
0.04190950928060692, -0.03676293878167089, 0.009912690274923707, 1697661745633781993, 
0.036712150485562214, -0.036011732630839996, 0.008842880678307566, 1697661745730310412, 
0.03128138332020264, -0.03695308199916761, 0.007025644604292942, 1697661745825559520, 
0.028173447803301405, -0.02981710735098371, 0.006124873391787081, 1697661745921380360, 
0.025999146852616287, -0.018317154900696606, 0.005480026140642692, 1697661746017944694, 
0.02199867635923867, -0.019288791869294917, 0.005325198302249945, 1697661746131112910, 
0.018581252489159438, -0.023842003383149995, 0.004608030929008062, 1697661746225578889, 
0.015530726971312967, -0.022652254801155024, 0.0035621520477593913, 1697661746321566149, 
0.01205870768054385, -0.02262655212353216, 0.0029575002090261346, 1697661746417746283, 
