e, e_dot, e_int, stamp, 
2.7082106412868323, 0.0, 0.26038917214897844, 1697662383874266948, 
2.7082106412868323, 0.0, 0.30553739155785586, 1697662383938997807, 
2.7082106412868323, 0.0, 0.3029842043100976, 1697662383986143107, 
2.7082106412868323, 0.0, 0.2571248358689246, 1697662384033940509, 
2.7082106412868323, 0.0, 0.2601891003796427, 1697662384082217281, 
2.7078801320825234, -0.001148683679254332, 0.3904710465995575, 1697662384178126831, 
2.706086540640854, -0.007401059458026112, 0.5185506964889143, 1697662384273748693, 
2.702052023797594, -0.018203567520628624, 0.5631149804982729, 1697662384386276295, 
2.696773557854567, -0.030292016049965998, 0.5631847102427361, 1697662384482209205, 
2.6883684375762247, -0.0475478960724269, 0.5171990790752965, 1697662384578134835, 
2.676807073048351, -0.06937076580121716, 0.5156359875362343, 1697662384674086870, 
2.659303539038726, -0.0922059137980663, 0.5565327987354775, 1697662384786197986, 
2.642414377658325, -0.11066559826274469, 0.5535583587950169, 1697662384882229989, 
2.6226790427385462, -0.12722884523508513, 0.5069502492810314, 1697662384978118047, 
2.6016379373535905, -0.14164315378284106, 0.5032520829196024, 1697662385074146578, 
2.5759281459648324, -0.14957467123405097, 0.5408160411766295, 1697662385186117680, 
2.5522457229070543, -0.1579021227198867, 0.538490313081766, 1697662385283138851, 
2.5276422549625948, -0.16770604282641322, 0.48998990665289816, 1697662385378124606, 
2.5032452707475454, -0.17158785582341043, 0.4812333303097834, 1697662385473521895, 
2.473719425615461, -0.17264862337952278, 0.5203275202674158, 1697662385586127846, 
2.4479081253963737, -0.17607220318329123, 0.5188419083000775, 1697662385683158580, 
2.4222683695008747, -0.17857626194985052, 0.47023544278041407, 1697662385778220210, 
2.396416191463586, -0.17967139248567113, 0.4627860229867374, 1697662385874218975, 
2.369970332539935, -0.18169689111812026, 0.45980738901166807, 1697662385970108983, 
2.33820927631232, -0.184766793748411, 0.4971572512067219, 1697662386084149532, 
2.3122105856039186, -0.18504629927156338, 0.48680187570932326, 1697662386178132410, 
2.285200390905531, -0.186387739653312, 0.4382934956347681, 1697662386273733223, 
2.252875058025228, -0.19023976293424413, 0.47442392337918626, 1697662386385900635, 
2.2250287582960997, -0.19245989124707266, 0.4699402000291311, 1697662386482190842, 
2.197098348596394, -0.192416893696827, 0.429983254007388, 1697662386579151473, 
2.1687991143748993, -0.19495340531966984, 0.4224962871176847, 1697662386674498997, 
2.1407831776391473, -0.19716599889979625, 0.4129886197823831, 1697662386769565899, 
2.107260979477716, -0.19748176467661724, 0.4441581036792641, 1697662386882151616, 
2.079432382129068, -0.19581432005718713, 0.4400707583722978, 1697662386978213417, 
2.050723344748486, -0.1952937319792205, 0.40125453657037186, 1697662387075142347, 
2.021972546912683, -0.19960954445155157, 0.3935890567663944, 1697662387170141660, 
1.9881491632343498, -0.2015376158954334, 0.41821476600239654, 1697662387282150493, 
1.9597105386519682, -0.19933878807310115, 0.41404854489115406, 1697662387378212102, 
1.9301829005000466, -0.1992084449779942, 0.38005762724060305, 1697662387476122017, 
1.8964892983311934, -0.20168364195918986, 0.40299693660715746, 1697662387587149337, 
1.8681415112172644, -0.2005063601073218, 0.39130747629367474, 1697662387682260881, 
1.8391336936006946, -0.2000859779120517, 0.35695444725550046, 1697662387778246472, 
1.810008902557884, -0.20188564732948566, 0.3530426936447357, 1697662387874226359, 
1.7804295809811774, -0.20289046369963684, 0.34910323495856943, 1697662387971136385, 
1.7468426867255835, -0.2024728403225089, 0.3701467311377905, 1697662388082279890, 
1.7171470483897995, -0.20396500134552395, 0.36191449432133954, 1697662388178164736, 
