3.7368743904436577, 0.8521327853880767, -0.5783211363689401, 191737000000, 
3.7368743858603546, 0.8521327908270876, -0.5783211057519713, 191771000000, 
3.7368743633823964, 0.8521328018113938, -0.5783210842437279, 191805000000, 
3.736874356004909, 0.852132806767781, -0.5783210272238617, 191873000000, 
3.736874366250287, 0.8521328017494135, -0.5783210077190969, 191907000000, 
3.7368743973861935, 0.8521327784518127, -0.5783209612442742, 191975000000, 
3.736874419557931, 0.8521327631485703, -0.5783209300115163, 192043000000, 
3.736874401773652, 0.8521327727142946, -0.5783208731896314, 192111000000, 
3.7368743783784923, 0.8521327881440957, -0.5783208196988199, 192179000000, 
3.7368743987632085, 0.8521327758965154, -0.5783207532871528, 192281000000, 
3.736874421459246, 0.8521327574493874, -0.5783207125414443, 192349000000, 
3.736874419060545, 0.8521327614975582, -0.5783206645271005, 192417000000, 
3.7368744032041517, 0.8521327678807419, -0.578320611978285, 192485000000, 
3.73687442950681, 0.8521327507722101, -0.5783205474454637, 192587000000, 
3.736874439283772, 0.8521327469242833, -0.5783205287579075, 192621000000, 
3.736874406233286, 0.8521327640792511, -0.5783204532861225, 192723000000, 
3.736874402992428, 0.8521327651098493, -0.5783204232019813, 192757000000, 
3.736874446656638, 0.8521327384009731, -0.5783203571652967, 192859000000, 
3.736874446274071, 0.852132735374524, -0.5783203411022345, 192893000000, 
3.7368744292826133, 0.8521327462535521, -0.5783202658717551, 192995000000, 
3.736874430725615, 0.8521327430110227, -0.5783202158380734, 193063000000, 
3.7368744591644334, 0.85213272636159, -0.5783201736585071, 193131000000, 
3.736874449341369, 0.8521327305863663, -0.578320139359499, 193199000000, 
3.7368744296288, 0.8521327429513076, -0.5783200828180596, 193267000000, 
3.7368744306784825, 0.8521327401523014, -0.5783200324694492, 193335000000, 
3.7368744677759067, 0.8521327187520882, -0.5783199893904669, 193403000000, 
3.7368744758835195, 0.8521327108114016, -0.5783199696612219, 193437000000, 
3.7368744631401363, 0.8521327183065884, -0.5783199023666385, 193539000000, 
3.7368744395219466, 0.8521327343668189, -0.5783198540963632, 193607000000, 
3.7368744362706767, 0.8521327339537781, -0.5783198051270073, 193675000000, 
3.7368744678915133, 0.85213271361163, -0.5783197610884134, 193743000000, 
3.7368744973618284, 0.8521326956894931, -0.5783197282389018, 193811000000, 
3.7368744857313816, 0.8521327017033825, -0.5783196751823849, 193879000000, 
3.7368744581519873, 0.8521327188319068, -0.5783195981297968, 193981000000, 
3.736874460756837, 0.8521327155349028, -0.5783195760629497, 194015000000, 
3.73687448574659, 0.8521326970244311, -0.5783195355852957, 194083000000, 
3.7368745085825967, 0.8521326816208002, -0.5783195026930948, 194151000000, 
3.7368744776831115, 0.8521327014012553, -0.5783194239459439, 194253000000, 
3.7368744724740353, 0.852132706006722, -0.5783193509136267, 194355000000, 
3.736874498594409, 0.8521326861102246, -0.5783193095967152, 194423000000, 
3.7368745334835736, 0.852132665011614, -0.5783192556254364, 194525000000, 
3.7368745170066022, 0.8521326719472995, -0.578319225839558, 194559000000, 
3.736874484292495, 0.8521326917905667, -0.5783191465685154, 194661000000, 
3.7368745021607617, 0.8521326821690313, -0.5783191099945548, 194729000000, 
3.736874536665141, 0.8521326578674903, -0.5783190550034538, 194831000000, 
3.736874527786154, 0.8521326628517422, -0.5783190295593648, 194865000000, 
3.736874517429948, 0.852132668991553, -0.5783189960529977, 194899000000, 
3.7368745146742026, 0.8521326680680441, -0.578318949640254, 194967000000, 
3.736874539174688, 0.852132653930219, -0.5783189080001595, 195035000000, 
3.736874540569062, 0.8521326505264201, -0.5783188954546629, 195069000000, 
3.736874532517249, 0.852132658399569, -0.5783188462316281, 195137000000, 
3.7368745111009685, 0.8521326686000213, -0.5783187958150479, 195205000000, 
3.7368745471004186, 0.8521326468249187, -0.5783187309811203, 195307000000, 
3.736874560445349, 0.8521326366599096, -0.5783186985109913, 195375000000, 
3.736874540032098, 0.852132648566769, -0.5783186421678316, 195443000000, 
3.7368745361099687, 0.8521326484307555, -0.5783185951182767, 195511000000, 
3.736874568551166, 0.8521326299841748, -0.5783185536332383, 195579000000, 
3.736874565394394, 0.8521326289242339, -0.5783185397100886, 195613000000, 
3.7368745560687944, 0.8521326373538395, -0.578318493067725, 195681000000, 
3.7368745399323173, 0.8521326453403393, -0.5783184671428904, 195715000000, 
3.73687453584228, 0.8521326458202779, -0.5783184188465893, 195783000000, 
3.7368745678120283, 0.8521326276501345, -0.578318378392834, 195851000000, 
3.736874584388171, 0.852132613091671, -0.5783183253092065, 195953000000, 
3.7368745618434476, 0.8521326303273103, -0.5783182699659976, 196021000000, 
3.7368745414366136, 0.8521326407357712, -0.5783182216400077, 196089000000, 
3.736874567697295, 0.8521326228518877, -0.578318160524331, 196191000000, 
3.7368745969919845, 0.8521326019138519, -0.5783181243055254, 196259000000, 
3.7368745986413265, 0.8521326033870609, -0.5783180790224678, 196327000000, 
3.736874568491369, 0.8521326215181151, -0.5783180340142956, 196395000000, 
3.73687456537886, 0.8521326217170418, -0.57831798089, 196463000000, 
3.736874607003002, 0.8521325937064258, -0.5783179198170586, 196565000000, 
3.736874606095429, 0.8521325934962013, -0.5783178627377266, 196667000000, 
3.736874571758417, 0.8521326141912563, -0.5783177897569853, 196769000000, 
3.736874585344146, 0.8521326055178521, -0.5783177488020658, 196837000000, 
3.7368746181344004, 0.8521325817029851, -0.5783177043193072, 196905000000, 
3.736874627966032, 0.8521325750573885, -0.5783176489415071, 197007000000, 
3.7368746037869216, 0.8521325897227545, -0.5783176025013692, 197075000000, 
3.7368745959637635, 0.852132593664625, -0.5783175774352319, 197109000000, 
3.736874608594483, 0.8521325873850484, -0.5783175329944652, 197177000000, 
3.736874636840224, 0.8521325668424673, -0.5783174905499362, 197245000000, 
3.736874649838508, 0.8521325599160298, -0.5783174789711308, 197279000000, 
3.736874622716229, 0.8521325734623845, -0.5783174072760399, 197381000000, 
3.7368746516800586, 0.8521325562058876, -0.5783173414435193, 197483000000, 
3.7368746554156886, 0.8521325523725471, -0.5783173080257947, 197551000000, 
3.736874630474141, 0.8521325672908325, -0.5783172601812356, 197619000000, 
3.7368746220761833, 0.8521325701807115, -0.5783172104964438, 197687000000, 
3.7368746602465572, 0.8521325460838719, -0.5783171509699109, 197789000000, 
3.7368746606689744, 0.8521325439895184, -0.5783171212671685, 197857000000, 
3.736874643779846, 0.8521325542566972, -0.578317068088817, 197925000000, 
3.736874654519377, 0.8521325491618221, -0.5783170215882525, 197993000000, 
3.7368746786206235, 0.85213253176085, -0.5783169733544355, 198095000000, 
3.7368746525355725, 0.8521325474338338, -0.5783169196146485, 198163000000, 
3.736874643024164, 0.8521325510770402, -0.5783168746237651, 198231000000, 
3.736874669799567, 0.852132536186112, -0.5783168354394276, 198299000000, 
3.736874697999512, 0.8521325175760797, -0.5783167989770989, 198367000000, 
3.736874690510409, 0.8521325207907169, -0.5783167583722667, 198435000000, 
3.7368746612396335, 0.8521325392247655, -0.578316713550695, 198503000000, 
3.7368746535856405, 0.852132540894435, -0.5783166471643647, 198605000000, 
3.7368746935476733, 0.8521325173866781, -0.5783166038989398, 198673000000, 
3.7368747212058073, 0.8521324955457207, -0.5783165551182812, 198775000000, 
3.736874675736136, 0.8521325248850887, -0.578316485566022, 198877000000, 
3.7368746532743633, 0.8521325391840914, -0.5783164336833231, 198945000000, 
3.736874672825286, 0.8521325252636575, -0.5783163764804026, 199047000000, 
3.7368747425306386, 0.8521324796012266, -0.5783163202575787, 199149000000, 
3.736874744258655, 0.8521324764920469, -0.5783162815261798, 199217000000, 
3.7368747205741037, 0.8521324937764324, -0.5783162394093319, 199285000000, 
3.7368746933314716, 0.8521325087936925, -0.5783161839882495, 199353000000, 
3.7368746946609734, 0.8521325060684157, -0.5783161534163901, 199421000000, 
3.7368747421926556, 0.8521324750128899, -0.578316092451092, 199523000000, 
3.736874752653701, 0.8521324694778442, -0.5783160815253149, 199557000000, 
3.736874731888516, 0.8521324810629417, -0.5783160301022002, 199625000000, 
3.7368747151617576, 0.8521324932750627, -0.5783160099501703, 199659000000, 
3.736874705211908, 0.8521324978136887, -0.5783159604921254, 199727000000, 
3.7368747185151467, 0.8521324871475064, -0.5783159269403318, 199795000000, 
3.7368747641638524, 0.8521324591292547, -0.5783158831382132, 199863000000, 
3.736874764306137, 0.8521324567897891, -0.5783158546176957, 199931000000, 
3.736874739287084, 0.852132471909638, -0.578315804437357, 199999000000, 
3.7368747381234235, 0.8521324733017406, -0.5783157379931679, 200101000000, 
3.7368747641552775, 0.8521324540400307, -0.5783157013269177, 200169000000, 
3.7368747638579247, 0.8521324540140286, -0.5783156480116175, 200271000000, 
3.736874755360525, 0.8521324606630231, -0.5783155945382585, 200339000000, 
3.7368747690535726, 0.8521324491714962, -0.5783155604769273, 200407000000, 
3.7368747852281556, 0.8521324401232153, -0.57831551005079, 200509000000, 
3.736874759392889, 0.8521324540087761, -0.5783154594623592, 200577000000, 
3.736874773544906, 0.8521324436249204, -0.5783153976285954, 200679000000, 
3.736874805951849, 0.852132423590469, -0.578315362348035, 200747000000, 
3.7368747973984484, 0.8521324260061871, -0.5783153502737011, 200781000000, 
3.7368747826887643, 0.8521324364258127, -0.5783152982632737, 200849000000, 
3.7368747874170594, 0.8521324332349522, -0.5783152544344426, 200917000000, 
3.73687480559805, 0.8521324190265996, -0.5783152184157655, 200985000000, 
3.736874810139504, 0.8521324186175332, -0.5783151881718341, 201053000000, 
3.7368747835597067, 0.8521324344017732, -0.5783151161421577, 201155000000, 
3.7368748113358974, 0.8521324128008183, -0.5783150585853944, 201257000000, 
3.7368748317981253, 0.8521323988817592, -0.5783150295046604, 201325000000, 
