e, e_dot, e_int, stamp, 
2.968953261549021, -0.03652854551866221, 0.5948860731621894, 103439000000, 
2.9662202753038907, -0.027352451251032583, 0.5939733031688075, 103473000000, 
2.960764413566602, -0.02729615994139678, 0.5930625300279676, 103541000000, 
2.955322689225611, -0.03632528692759873, 0.5921538252064068, 103609000000, 
2.9471846233493504, -0.0452659673908388, 0.5908847817427709, 103711000000, 
2.9417761662244093, -0.04515507667067246, 0.5896188985866248, 103779000000, 
2.9336899762480098, -0.04498215700446876, 0.5881767177214513, 103881000000, 
2.9310021535205784, -0.035913375679436456, 0.5870978863995332, 103915000000, 
2.922960282222393, -0.03576564675205655, 0.5858434941327321, 104017000000, 
2.91761683000855, -0.04461774504009419, 0.5847719510501014, 104085000000, 
2.912287712799668, -0.03557523140908329, 0.5835243216687073, 104153000000, 
2.9069676215193914, -0.03549736163052911, 0.5824581442885073, 104221000000, 
2.8990002398911683, -0.044291576361665065, 0.5812170382806819, 104323000000, 
2.89370254568434, -0.0442169194501707, 0.57997802713966, 104391000000, 
2.888415216130079, -0.03528341253696462, 0.5787412001137059, 104459000000, 
2.8831375307015326, -0.035216716609358656, 0.57768368616773, 104527000000, 
2.8778703219688304, -0.03514964720416162, 0.5766282045866961, 104595000000, 
2.8726146623810402, -0.035076227734974395, 0.5755748343367602, 104663000000, 
2.8673709224792354, -0.03499799829864999, 0.5745237271219404, 104731000000, 
2.8621393644089173, -0.034917659907076626, 0.5734749966179462, 104799000000, 
2.854302511353962, -0.0435613704175782, 0.5722541865494742, 104901000000, 
2.8490838872536886, -0.04351825718409567, 0.5710350508677711, 104969000000, 
2.8412732115038275, -0.04343099950044819, 0.5696439740074318, 105071000000, 
2.8334808780071667, -0.05201003082173935, 0.5682558651176456, 105173000000, 
2.8282958921034416, -0.04325773133461978, 0.5668699987742957, 105241000000, 
2.82570673736837, -0.025913802129321855, 0.5658322338319318, 105275000000, 
2.8205365059727665, -0.025864620435583536, 0.5649692756963052, 105343000000, 
2.815377075716867, -0.034432205505011325, 0.5641080212705335, 105411000000, 
2.810227788171687, -0.034362392670265564, 0.5630760913240881, 105479000000, 
2.8076567095618343, -0.025734553850108217, 0.5622174382300258, 105513000000, 
2.7999487393547646, -0.03426349605640736, 0.5611888824725523, 105615000000, 
2.794815099249785, -0.042805367706830744, 0.560161369877759, 105683000000, 
2.7871287030656977, -0.04273345429688972, 0.5587928361113498, 105785000000, 
2.782012583067658, -0.0426750539404234, 0.557597092358876, 105853000000, 
2.776903298331174, -0.03408468244841275, 0.5564029722976352, 105921000000, 
2.7718012549404634, -0.0340377604239824, 0.5553811424226197, 105989000000, 
2.769253609154176, -0.02549896392332644, 0.554530544161721, 106023000000, 
2.766708133750775, -0.01697707063229507, 0.5538508665230276, 106057000000, 
2.761623791889896, -0.025432724214266383, 0.553172368986323, 106125000000, 
2.756548302247541, -0.03386610501077877, 0.5523253485258808, 106193000000, 
2.7489499903285224, -0.04224600520457885, 0.5511414722977307, 106295000000, 
2.743888836103894, -0.04219822047882479, 0.5499591419119971, 106363000000, 
2.738833885830914, -0.033720348325361194, 0.5487781808175554, 106431000000, 
2.736308959911915, -0.025266253973262504, 0.5479354454564481, 106465000000, 
2.7287432900184556, -0.03363531937486138, 0.5469257423840855, 106567000000, 
2.7262245283599995, -0.033614771839718394, 0.5460851185526913, 106601000000, 
2.7186776460272197, -0.03355214663745295, 0.5449096976270449, 106703000000, 
2.7111467146624295, -0.05025937899189999, 0.5437365926033099, 106805000000, 
2.7086402227405237, -0.03345807762231997, 0.5425643055620115, 106839000000, 
2.701131190655933, -0.03338508002165508, 0.5413945418705923, 106941000000, 
2.6961304156492685, -0.041699356970850886, 0.540393455269715, 107009000000, 
2.691134560665762, -0.03332209996723604, 0.5392264111313976, 107077000000, 
2.686145485893248, -0.03328309918673463, 0.5382273641472186, 107145000000, 
2.6836533248731227, -0.024937452642131614, 0.5373955580954755, 107179000000, 
2.6786736391532147, -0.024906155800111424, 0.5365648299946391, 107247000000, 
2.6761861815320085, -0.024890477803714006, 0.5359008763705564, 107281000000, 
2.6687336436863043, -0.03313331822303459, 0.5349062309581019, 107383000000, 
2.6637743711154505, -0.04137270138852678, 0.533912946422251, 107451000000, 
2.658822621361002, -0.033036741084340925, 0.5327553757441839, 107519000000, 
2.653877798724962, -0.03298857463496082, 0.5317649860800943, 107587000000, 
2.64640703452497, -0.04138528945344019, 0.5306071636407289, 107689000000, 
2.6412360361922227, -0.04213920844246507, 0.529434724629477, 107757000000, 
2.6359478455132455, -0.034863963372414965, 0.5282393944153625, 107825000000, 
2.6306354576621738, -0.03533526176682974, 0.5271879559578428, 107893000000, 
2.6279556805841864, -0.026640549763530252, 0.526302598917307, 107927000000, 
2.6225649972322027, -0.0269015347665702, 0.5254104090319042, 107995000000, 
2.617130953321523, -0.036082424208877896, 0.5245101087425275, 108063000000, 
2.6089443342577536, -0.04540220991483027, 0.5232426856540986, 108165000000, 
2.6034879212583237, -0.045476773543997595, 0.5219708805891733, 108233000000, 
2.6007592609264085, -0.027283577771150352, 0.520879434429499, 108267000000, 
2.595279516769974, -0.02736134829449899, 0.5199684465969804, 108335000000, 
2.5896945785006458, -0.0368822747525425, 0.5190488904131352, 108403000000, 
2.586843344574771, -0.028120573984010317, 0.5181211626563593, 108437000000, 
2.58107811404918, -0.028721548171552296, 0.5171744024749731, 108505000000, 
2.5722873557709427, -0.048519962679427486, 0.5160139209596596, 108607000000, 
2.566357756073869, -0.049067859917704126, 0.5146482150595995, 108675000000, 
2.5603800278666564, -0.0396910930142876, 0.5132683426474312, 108743000000, 
2.5543607195936735, -0.03999012160065115, 0.5120732335689466, 108811000000, 
2.548318874474874, -0.040203844639274955, 0.5108706414623468, 108879000000, 
2.542250232570139, -0.04036829007844892, 0.509661988442579, 108947000000, 
2.536156114442966, -0.04054253343969361, 0.5084483480991986, 109015000000, 
2.530035757281083, -0.04071491763018612, 0.5072294736196125, 109083000000, 
2.523820332992928, -0.04111927150012592, 0.5060008136477985, 109151000000, 
2.5206787031454887, -0.031190180451980964, 0.5049689862279666, 109185000000, 
2.5175276414588543, -0.020975638446912487, 0.5041351118398181, 109219000000, 
2.5080065229707, -0.04224060058262887, 0.5030808578383362, 109321000000, 
2.5048121372966974, -0.04238501387385648, 0.5020230867817501, 109355000000, 
2.501604744822329, -0.02133926049456984, 0.500961560339315, 109389000000, 
2.4983881538184547, -0.021413278260808966, 0.5003203357291655, 109423000000, 
2.495161381896553, -0.021477876419253583, 0.49967695203582246, 109457000000, 
2.4919229226815713, -0.021550770456277846, 0.4990314972264386, 109491000000, 
2.488673021643565, -0.02162786750995978, 0.49838382174811263, 109525000000, 
2.482146089724883, -0.03258944318896173, 0.49751613560333463, 109593000000, 
2.4755891584434213, -0.04361287733381255, 0.4964272179874579, 109661000000, 
2.469004210242973, -0.043806264939700114, 0.4951159638940851, 109729000000, 
2.4623905820794647, -0.04399525454652201, 0.4937989300510573, 109797000000, 
2.455750629385242, -0.04417860285910328, 0.49247636144717866, 109865000000, 
2.449087402032779, -0.04434393348895208, 0.4911485742331657, 109933000000, 
2.439052196313585, -0.055661443572188794, 0.48959268184877375, 110035000000, 
2.432338025570697, -0.05583125487360766, 0.4880318415944707, 110103000000, 
2.425611097881063, -0.04480366144173983, 0.48646675465102296, 110171000000, 
2.4188696124426787, -0.044894710426726846, 0.4851212490596293, 110239000000, 
2.4121130346139434, -0.044993544223732584, 0.483772916329179, 110307000000, 
2.4053440981698784, -0.04508504757600118, 0.4824217830151001, 110375000000, 
2.395169913280632, -0.05647707111103776, 0.48084180307096364, 110477000000, 
2.388374016151621, -0.05656694006085742, 0.4792592018401421, 110545000000, 
2.381568336862623, -0.04533858806003099, 0.4776741510863251, 110613000000, 
2.3781812764753143, -0.033975798921022836, 0.47654157529930385, 110647000000, 
2.3714833264610204, -0.03361670133867456, 0.4754155293199305, 110715000000, 
2.3681206384965945, -0.033535459929066036, 0.4745190160955286, 110749000000, 
2.361381452076925, -0.03367291461365163, 0.47339902780230264, 110817000000, 
2.354671302771261, -0.044831119084444516, 0.4722782262229854, 110885000000, 
2.3513175744103734, -0.0335462588885053, 0.4711580219505706, 110919000000, 
2.3446293481683718, -0.03347318200963123, 0.47004121502333374, 110987000000, 
2.334597617200893, -0.05573319069826758, 0.4687029693186426, 111089000000, 
2.32786100627899, -0.05589447296460529, 0.4671391981098837, 111157000000, 
2.3211546451203318, -0.044809906935204445, 0.4655742179066811, 111225000000, 
2.317799993958215, -0.03353670773591796, 0.46445437635716913, 111259000000, 
2.3110878791564406, -0.033555886546303704, 0.46333616788233245, 111327000000, 
2.3077337268921716, -0.03355422355347729, 0.4624414400004551, 111361000000, 
2.3043776761572254, -0.022367343330717365, 0.4615466188137225, 111395000000, 
2.3010208755482884, -0.022376171146277397, 0.4608754852398457, 111429000000, 
2.297663683083608, -0.022379976912058435, 0.4602041489859414, 111463000000, 
2.2909503017991297, -0.03356857916386217, 0.45930899069540176, 111531000000, 
2.284244523541153, -0.04473053180818365, 0.45819056722825935, 111599000000, 
2.280873987621183, -0.033587713926488405, 0.45707125419743105, 111633000000, 
2.2741413985834926, -0.03367708319220064, 0.4559506606497219, 111701000000, 
2.267419484664259, -0.04484834318974803, 0.45482899139126237, 111769000000, 
2.26069369545902, -0.04482567708157544, 0.4534836385804514, 111837000000, 
2.253968381273978, -0.044837011300935536, 0.4521387707598172, 111905000000, 
2.2472424813805194, -0.04483738026166861, 0.4507936372075678, 111973000000, 
2.240502053214257, -0.04488776019906974, 0.44944752772458363, 112041000000, 
2.2337590970523533, -0.04494461442722031, 0.44810024210980864, 112109000000, 
2.2270167376101413, -0.04495105201371974, 0.4467518591917834, 112177000000, 
2.2202727648864404, -0.04495444055304295, 0.44540323996992903, 112245000000, 
2.2135258188667497, -0.04496972914463863, 0.44405435475755545, 112313000000, 
2.206776185472238, -0.044988598047341156, 0.44270498461502855, 112381000000, 
2.196652136374993, -0.05624560830585601, 0.4411302760475987, 112483000000, 
2.1899023200250767, -0.05624621815720469, 0.43955537612482054, 112551000000, 
2.1831479358017667, -0.04501400191075403, 0.4379801594801224, 112619000000, 
2.17638142340698, -0.045069655393656184, 0.4366287786155882, 112687000000, 
2.169615168684578, -0.04510922372396179, 0.43527630185955496, 112755000000, 
2.1594661002657283, -0.056384410470838496, 0.433697512823819, 112857000000, 
2.15269580508295, -0.056397878672093484, 0.43211847160221706, 112925000000, 
2.145922321884073, -0.04514592793885145, 0.4305389484821834, 112993000000, 
2.1425351133177415, -0.033868972550695396, 0.42941021601898427, 113027000000, 
2.135760695625235, -0.033872087529459215, 0.4282812087218033, 113095000000, 
2.12904326085611, -0.04497284153877216, 0.4271559379866057, 113163000000, 
2.1223776852865193, -0.04461003446238602, 0.4258121094511909, 113231000000, 
2.1124068358852988, -0.055454749902703604, 0.4242551854685285, 113333000000, 
2.102474154188744, -0.06634510365925106, 0.42248391169070415, 113435000000, 
2.095885063909268, -0.05507257325343554, 0.42071773693222075, 113503000000, 
2.0893241425453017, -0.04383337214480735, 0.4191788907095542, 113571000000, 
2.0796294861133298, -0.054185259319794454, 0.4176559128378599, 113673000000, 
2.0732442598568794, -0.053599608961407696, 0.41614652590103407, 113741000000, 
2.063793127761443, -0.05278786117295523, 0.4144444582487768, 113843000000, 
2.054437221313192, -0.06269012847895865, 0.4127649739287676, 113945000000, 
2.048265595731977, -0.051758440098221094, 0.41109972965377406, 114013000000, 
2.0390917018438914, -0.05115173156433469, 0.40945296792593733, 114115000000, 
2.033062667312789, -0.050676428063958966, 0.40802799765924386, 114183000000, 
2.027093113969335, -0.03999529291518774, 0.40661649887506773, 114251000000, 
2.0182604574179126, -0.04934069964958857, 0.4052277492466691, 114353000000, 
2.0124359250229564, -0.04885729648792895, 0.40385263309401354, 114421000000, 
2.0066703652945352, -0.038633640411257865, 0.40249111651569364, 114489000000, 
2.00096965499645, -0.03822090008835488, 0.4013383963542627, 114557000000, 
1.9953264201902838, -0.03781315034750469, 0.40019776269875124, 114625000000, 
1.9897505010599694, -0.037397179788268474, 0.39906977174978026, 114693000000, 
1.9842376282214176, -0.03696263989622084, 0.3979543032981114, 114761000000, 
1.9787871880722134, -0.0365443766258533, 0.39685168782357333, 114829000000, 
1.9733986010253965, -0.036130090653403446, 0.3957615611546018, 114897000000, 
1.9707289824444885, -0.026860685425749892, 0.39486098476947323, 114931000000, 
1.965435768661477, -0.02654277454639864, 0.3939708901420908, 114999000000, 
1.962813637518038, -0.026384483088168025, 0.3932652259082669, 115033000000, 
1.9550426951952695, -0.03464357822069145, 0.39221947342498564, 115135000000, 
1.9499423403193965, -0.04290432399547184, 0.3911865782021803, 115203000000, 
1.9449082454792566, -0.03378149905337654, 0.3899928853995948, 115271000000, 
1.9374806551599033, -0.04153895053164399, 0.3888220827305704, 115373000000, 
1.93258920658824, -0.04106346297005533, 0.38766520714849334, 115441000000, 
1.9277494863801026, -0.032437229266002454, 0.3865212898752164, 115509000000, 
1.9229662814925725, -0.032076416985558076, 0.38555366496406096, 115577000000, 
1.9182367960036608, -0.03170896792147252, 0.38459683759175567, 115645000000, 
1.9112476457961582, -0.039062118988047644, 0.38349671488615944, 115747000000, 
1.9066547779365028, -0.03860672689052658, 0.38240928131575475, 115815000000, 
1.9021215296881193, -0.03042038702679643, 0.381334930228052, 115883000000, 
1.8976497314610776, -0.03001682158475072, 0.3804284026057133, 115951000000, 
1.8910544927460489, -0.03689012314023484, 0.3793883835930164, 116053000000, 
1.8867304988624933, -0.03639744199528098, 0.378362314871308, 116121000000, 
1.8802820503982882, -0.035908141159202156, 0.37720446946712205, 116223000000, 
1.8739151113817774, -0.04271795826905326, 0.37606184404283727, 116325000000, 
1.8697240327466584, -0.03519339217209927, 0.37492807963511493, 116393000000, 
1.8655750443547896, -0.027800223423292508, 0.3739476125655483, 116461000000, 
1.861464311028102, -0.02753240572852163, 0.37311755920863665, 116529000000, 
1.8594247559123755, -0.020500961474713513, 0.37243094075301786, 116563000000, 
1.8553812413904058, -0.02027689879232038, 0.37175135388872554, 116631000000, 
1.8513915017834803, -0.026777513762984057, 0.37107983327241745, 116699000000, 
1.8454825057439448, -0.03299578548820348, 0.3701503499278554, 116801000000, 
1.8415534795403594, -0.032793407477069714, 0.36922849913785233, 116869000000, 
1.8357156122734175, -0.03255631156842428, 0.36818343983718144, 116971000000, 
1.8318677931518363, -0.032285621295076915, 0.3672757923310409, 117039000000, 
1.8261573210911592, -0.03186097060752754, 0.3662493817677609, 117141000000, 
1.8223895036732263, -0.03159429826203356, 0.36536097452774813, 117209000000, 
1.8186577625837477, -0.02499852835803858, 0.3644803058232089, 117277000000, 
1.8149668149728042, -0.02474229566807355, 0.3637342720819852, 117345000000, 
1.8113142845969927, -0.024478259955849808, 0.3629959241435696, 117413000000, 
1.8077006401731222, -0.024220582665606855, 0.3622654493161946, 117481000000, 
1.8023047180775762, -0.030031888398055113, 0.3614213095231794, 117583000000, 
1.8005060247587097, -0.02398205138137488, 0.3607007588672939, 117617000000, 
1.795138601385366, -0.02388705564070041, 0.35986328961477676, 117719000000, 
1.7915877348023266, -0.02972763318794369, 0.3591488240630935, 117787000000, 
1.7880582439757797, -0.02360119136528782, 0.35831897201089813, 117855000000, 
1.784548351764793, -0.023464610125111623, 0.3576129553695266, 117923000000, 
1.7810640603267562, -0.023313945496744964, 0.3569113770711553, 117991000000, 
1.7776140544241599, -0.023114324468777408, 0.35621509776771393, 118059000000, 
1.7759005083827042, -0.017211839813506824, 0.35563857487557465, 118093000000, 
1.7707883860933948, -0.022752227769216777, 0.35495352992668394, 118195000000, 
1.7656774215086841, -0.03407695624673357, 0.35415775439898556, 118297000000, 
1.762291336559058, -0.028323498447789437, 0.35325047627740913, 118365000000, 
1.758922214673844, -0.022517356116134035, 0.35245939818277244, 118433000000, 
1.755569071073375, -0.0224075516189437, 0.35178550815375176, 118501000000, 
1.750570990653586, -0.027837413400859656, 0.3510041517600537, 118603000000, 
1.7472653958494946, -0.02767891741293438, 0.35022703050509707, 118671000000, 
1.7439851023146518, -0.021952961129780846, 0.3494547659211822, 118739000000, 
1.7407273304443462, -0.02179355135049447, 0.3487985219072328, 118807000000, 
1.735879729432637, -0.027017909606716167, 0.34803947747944236, 118909000000, 
1.7326538119515091, -0.026911728309457022, 0.3472840581218995, 118977000000, 
1.7294316421415028, -0.02149362430378036, 0.34653101223504323, 119045000000, 
1.7246247768753495, -0.026763450253865322, 0.3457806820645574, 119147000000, 
1.7214360415449614, -0.026652001988471213, 0.34503283070412094, 119215000000, 
1.7198469483743122, -0.015926095003457874, 0.34439385111964155, 119249000000, 
1.7182609217126514, -0.010583732774366675, 0.34396959410879496, 119283000000, 
1.7151001105039496, -0.015822792901208544, 0.3435471987060609, 119351000000, 
1.7119584740581808, -0.021008158848235443, 0.3430213004183188, 119419000000, 
1.708837802061575, -0.020874361474581733, 0.34239309244158034, 119487000000, 
1.705737295034925, -0.02073726341085269, 0.3417689047436454, 119555000000, 
1.7026191985727157, -0.020728678296197955, 0.3411462863779477, 119623000000, 
1.6977401869440285, -0.026657026969654957, 0.3404064453701113, 119725000000, 
1.694435819246248, -0.027277931088225404, 0.33965301365086614, 119793000000, 
1.689380086825317, -0.02786700039570489, 0.3387704062010396, 119895000000, 
