e, e_dot, e_int, stamp, 
0.37365453592811737, -0.2042261839539714, 0.08512316415922638, 1697667225856109091, 
0.3436384122594752, -0.20414208172839654, 0.07084377798620545, 1697667225953801648, 
0.3153584184706732, -0.20487410230971922, 0.06529746659608418, 1697667226045807576, 
0.27942687288284984, -0.20478519300565942, 0.06539337918278147, 1697667226162854485, 
0.25098695273509514, -0.20433598509950412, 0.05919858606748035, 1697667226255788170, 
0.2202168629033934, -0.2035710672515382, 0.04852128564119439, 1697667226356776555, 
0.1926268105809075, -0.20447395847222993, 0.04212092705600166, 1697667226446142119, 
0.1569063877555252, -0.20492539340016722, 0.03913846844148148, 1697667226562858859, 
0.12841318280770156, -0.2042013423483664, 0.03340233337240357, 1697667226655803713, 
0.09777340423439819, -0.20333352129877538, 0.024763069489926112, 1697667226756778386, 
0.0705907090874114, -0.20256858185007456, 0.018826899349959295, 1697667226846117119, 
0.0385335438601319, -0.19365331938715813, 0.014151549474045493, 1697667226961974757, 
0.020331211090775615, -0.15684180870785422, 0.009051781202278878, 1697667227055883032, 
0.01864317956290839, -0.07024284794381293, 0.005007172365117497, 1697667227155780942, 
0.025169990594056238, 0.01846307908427306, 0.004066505788928828, 1697667227246071434, 
0.02922336546561575, 0.03575044427426557, 0.005020499541730108, 1697667227361999631, 
0.028815493309417087, 0.010205501224061884, 0.005817254973413974, 1697667227455805916, 
0.024801536858683165, -0.014832026836811762, 0.005351079166618085, 1697667227555784769, 
0.020564733884463296, -0.029011150521425125, 0.004706683081971771, 1697667227646149856, 
0.021651239128833443, -0.012654307484252546, 0.004738960632560998, 1697667227767921596, 
0.025932219506427788, 0.01921101984902845, 0.004762599562183287, 1697667227855807635, 
0.025252034528085554, 0.01396918783872163, 0.0045611725968461875, 1697667227955790411, 
0.018036986137769277, -0.02890823135414579, 0.0043899942078910546, 1697667228046066905, 
