e, e_dot, e_int, stamp, 
0.4441163691217819, -0.2033282800953907, 0.09690670489662985, 1697667051957102352, 
0.4131090296198055, -0.2063486305041096, 0.09343232323286595, 1697667052057153253, 
0.38402783508064703, -0.20313979858589148, 0.08157054175475881, 1697667052154251184, 
0.35517854528588766, -0.20402368710825702, 0.0727478911919173, 1697667052246549031, 
0.3214245116410916, -0.20595030013560814, 0.07172127685979653, 1697667052357115189, 
0.29030095209754175, -0.20528489273345585, 0.06793471467252453, 1697667052457329152, 
0.26105314152504044, -0.2052743738568452, 0.057030044553442266, 1697667052553144437, 
0.23194920211526407, -0.2049380997422793, 0.049565269592790284, 1697667052647160868, 
0.19793890133102915, -0.20628377011869656, 0.04697922979342044, 1697667052757123705, 
0.1683078759780719, -0.20184145015964264, 0.04187135309340426, 1697667052857149005, 
0.142878732455347, -0.18797236949572457, 0.033097053793381334, 1697667052952146660, 
0.12015182622774292, -0.16939651539167747, 0.02724523097806036, 1697667053046642188, 
0.0964757740546228, -0.15160920015888343, 0.02456221203733153, 1697667053157112830, 
0.07744786544010718, -0.13488241981707724, 0.02062892888909501, 1697667053257087444, 
0.060356760548107936, -0.12036575927716069, 0.01562316676424108, 1697667053357170113, 
0.04071677783957214, -0.11652481793022494, 0.012491925739721731, 1697667053467010604, 
0.02653199085058408, -0.1068841495028896, 0.008055737783909615, 1697667053546560130, 
0.01597070647894621, -0.07911698433620964, 0.005274320541576273, 1697667053657145925, 
0.0073708229332033965, -0.0601668493804011, 0.0035204706019737577, 1697667053758324043, 
