imu_ax, imu_ay, kf_ax, kf_ay, kf_v, kf_w, kf_x, kf_y, stamp, 
-0.05352753400802612, 0.5701442360877991, -0.051981121324965615, 0.3898390343083177, 0.4811024583677099, 0.8103035591025001, -0.529591054811934, -0.030705962268671238, 1700083698989312159, 
-0.03202444314956665, 0.7613562941551208, -0.038172478060943205, 0.46705083061806085, 0.5552333569484968, 0.8411793433754093, -0.5321262221239058, -0.08199028549703821, 1700083699089324204, 
-0.21719646453857422, -0.39722204208374023, -0.15496692484583258, 0.13483048820841537, 0.22398154590817515, 0.6019714153758511, -0.5305378569127227, -0.1255306549219362, 1700083699180619698, 
0.10572820901870728, 0.04334843158721924, 0.007158060072124245, 0.17395901512258485, 0.26818618531305616, 0.6486501715944873, -0.5279235320559288, -0.14959062377098495, 1700083699279312537, 
0.29739099740982056, 1.2619092464447021, 0.19319769340740703, 0.5203318477473576, 0.6416295439887895, 0.8109536922390358, -0.5209900773542824, -0.191910956306086, 1700083699391373629, 
-0.03589522838592529, 0.3114815354347229, 0.04836881555237868, 0.3528649465657493, 0.4767033332349699, 0.740219171892847, -0.5073869042972313, -0.24632085089277186, 1700083699488343851, 
-0.2010321021080017, 0.12745344638824463, -0.10768142410695078, 0.24595422069872924, 0.3743349663950263, 0.6570431372397628, -0.4935568357458152, -0.2880073201576494, 1700083699579417970, 
-0.009269475936889648, 0.7139812111854553, -0.04411140661177601, 0.3848944627398433, 0.512346047794181, 0.7512392540099433, -0.4771922965464417, -0.3280086610344965, 1700083699677372470, 
0.0031048059463500977, 0.15785396099090576, -0.017159253685651427, 0.2579782987141788, 0.3897060196320447, 0.6619818163387841, -0.4565805954745714, -0.36949875392633363, 1700083699790344974, 
0.0756121277809143, 0.7706316113471985, 0.04288272331510587, 0.3963171944458904, 0.5353295106506861, 0.7403238315111229, -0.43392249130978955, -0.40832418830312567, 1700083699887346427, 
0.1770039200782776, 0.3117516040802002, 0.12401902879074672, 0.31005852625391533, 0.4487235932101973, 0.6909788808645804, -0.4059067327918221, -0.4490935396434728, 1700083699979438288, 
0.11101406812667847, 0.4278516173362732, 0.11591168484730253, 0.3158071398353149, 0.45689455782656796, 0.6912035488835736, -0.37806948340405333, -0.48405271188291843, 1700083700077214370, 
0.17729544639587402, -0.4533749222755432, 0.14895462332781512, 0.11197335607875143, 0.2074293405363119, 0.5398144533904534, -0.35448433517861744, -0.5094816885715044, 1700083700189113050, 
0.06829249858856201, 0.004186153411865234, 0.10001574638977007, 0.15279265150602708, 0.2690056278844263, 0.5679905387394789, -0.33808720181023155, -0.5253281370085375, 1700083700287918460, 
-0.021537840366363525, 0.6975762248039246, 0.0285709829723768, 0.3214806102440623, 0.4785765793776677, 0.6717432989765397, -0.310672073824882, -0.5491948149396382, 1700083700379447670, 
0.11290949583053589, 0.49069613218307495, 0.08078996920088663, 0.3321757106486392, 0.4891123620973303, 0.6791398794834352, -0.27236743945159725, -0.5782710010313572, 1700083700477794715, 
0.38507401943206787, 0.487964928150177, 0.2686667816529602, 0.33629938672813653, 0.49635426791626813, 0.6775390249789655, -0.23184888991280705, -0.6048882647454183, 1700083700589205121, 
0.3150877356529236, 0.6564201712608337, 0.29786168774545396, 0.38781192804923675, 0.5514038196825508, 0.703317449401247, -0.18769271522478914, -0.6298160239473521, 1700083700686559119, 
0.43586641550064087, 0.7783207893371582, 0.3835288196685457, 0.44711814460185667, 0.6044559243122107, 0.7397034698776702, -0.13735870699424035, -0.6537679073167978, 1700083700779453914, 
-0.051378488540649414, -0.2092064619064331, 0.10932880326099192, 0.1819645914961438, 0.3413920987636553, 0.5330076242394741, -0.09199214488300962, -0.6713863985979949, 1700083700880541566, 
-0.06899338960647583, -0.0021248459815979004, -0.0014117472676580672, 0.16628354526277733, 0.31835941761587816, 0.522313888208608, -0.06064327165776134, -0.6812992144291962, 1700083700989707598, 
-0.4064466953277588, 0.037523627281188965, -0.25145799044860584, 0.1665305840950257, 0.321767061917114, 0.5175501280423891, -0.02911591501991093, -0.6895445644331827, 1700083701086636000, 
0.4720543622970581, 0.7987681031227112, 0.19920370972982593, 0.3234734491037333, 0.5126942526175657, 0.6309285650311786, 0.011560496847133438, -0.6980022277357959, 1700083701179950373, 
-0.14065468311309814, 1.0005518198013306, -0.008779945535760059, 0.48703743365571905, 0.6348685713764672, 0.76714686411357, 0.0672057837014337, -0.7060995167916374, 1700083701280774979, 
0.10949516296386719, 0.36233681440353394, 0.061982717224398354, 0.32911283186525103, 0.5123701596754227, 0.6423341126535124, 0.12524597961593298, -0.7104710095226623, 1700083701389326175, 
0.03930121660232544, 0.6931239366531372, 0.048835005634421155, 0.3808212382017075, 0.5638549647207247, 0.6753886407479393, 0.1783133295284913, -0.7107179956558812, 1700083701485323941, 
-0.06578516960144043, 0.34889155626296997, -0.023499523288775442, 0.29819209432368504, 0.48524909556190093, 0.6145134469099615, 0.23129404162823108, -0.7074345997809486, 1700083701579440862, 
0.39788007736206055, 0.0077252984046936035, 0.23457084494626232, 0.19577200821331678, 0.3691712578811192, 0.5303013277278467, 0.27423532444549464, -0.7018621562705605, 1700083701679177002, 
0.17015892267227173, -0.2184739112854004, 0.19287398071185993, 0.12662901527225076, 0.2895689841192182, 0.43730172158257263, 0.3064464038443439, -0.6958224724039662, 1700083701789324525, 
-0.38612329959869385, -0.21328705549240112, -0.1653493242047803, 0.11678686510559759, 0.26998048799904106, 0.43257520560527474, 0.33348365200297236, -0.6893856016648799, 1700083701885499471, 
-0.23501884937286377, 0.25307589769363403, -0.20643532747113222, 0.1727522065209723, 0.36231753997166943, 0.47679780154855395, 0.364892516835992, -0.6805611323417422, 1700083701979556646, 
0.18394023180007935, 0.497860848903656, 0.03646327147958614, 0.23880909588587132, 0.4453374776157566, 0.5362429795138849, 0.4037720756183863, -0.6676093087234183, 1700083702090016161, 
0.29031217098236084, 0.5196836590766907, 0.1940041751984832, 0.2820433689585004, 0.4928403730325779, 0.572281380324044, 0.4469037663381767, -0.6507094222849225, 1700083702189360245, 
0.0981854796409607, 0.046103596687316895, 0.1326095793759377, 0.19064146789552214, 0.38940188106400214, 0.4895751077899603, 0.4864504842355403, -0.6325685809020986, 1700083702290355096, 
-0.2581195831298828, 0.25406837463378906, -0.1085950782075307, 0.2054925171497036, 0.405919875276449, 0.506239111868455, 0.5214829471287433, -0.6142551813209997, 1700083702379650693, 
0.15224885940551758, 0.18976211547851562, 0.052504307240002296, 0.19155078007651388, 0.39745008968345846, 0.4819492687221956, 0.5564149972209492, -0.5937231092691663, 1700083702479596141, 
0.519111692905426, 0.7890928983688354, 0.3432831349941895, 0.3234164241707511, 0.5490835728114739, 0.5890112911496537, 0.5949351593720532, -0.5684536524400632, 1700083702589405909, 
-0.1254613995552063, -0.32929855585098267, 0.049058769793338175, 0.1283912189787819, 0.3184700744267263, 0.40315002660735766, 0.6292931760427817, -0.5430772426037319, 1700083702689371837, 
-0.1263902187347412, 0.26193416118621826, -0.05813081234902602, 0.181351376877442, 0.3850892551362816, 0.47093336014598075, 0.6562053560911653, -0.5211314675664199, 1700083702779481892, 
0.33004873991012573, -0.11143815517425537, 0.18059477932216078, 0.13245417407382817, 0.32536204275859715, 0.40709780695624276, 0.6826497893535788, -0.49753128770623195, 1700083702879825817, 
0.23154741525650024, -0.17435407638549805, 0.21136049466463214, 0.11862959986798557, 0.3042476267322179, 0.3899113401216334, 0.704444901746344, -0.47625949350655766, 1700083702985457972, 
-0.020412564277648926, 0.5086157321929932, 0.07025166421339848, 0.21049789285184833, 0.438187927010897, 0.4803826848625467, 0.7295788561613189, -0.4498479306733943, 1700083703084491825, 
-0.2689056396484375, 0.8193943500518799, -0.13709686148017577, 0.33384438513539183, 0.5621525417365821, 0.5938679634963339, 0.7625665612964851, -0.41192664361352715, 1700083703183506898, 
0.0879894495010376, 0.5457475185394287, 0.001837292623844189, 0.31249319315757024, 0.5458316363326224, 0.5725083933521602, 0.7968923096663867, -0.3678470285069039, 1700083703275869301, 
0.07251763343811035, 0.2970767021179199, 0.0442154702793736, 0.24953885354590116, 0.4769836008684363, 0.5231602367284113, 0.8259508064676524, -0.3255784668294346, 1700083703385373421, 
-0.11965769529342651, -0.22673457860946655, -0.059790261559402064, 0.1258115993690704, 0.3295554077242522, 0.3817615988700156, 0.8474861870370198, -0.29027845195535995, 1700083703485461104, 
0.1678571105003357, 0.042316436767578125, 0.08137538024114119, 0.1329873198216036, 0.3574425759386707, 0.3720522645417073, 0.8641196777640937, -0.26006826692479235, 1700083703579432705, 
-0.7583966255187988, -0.0409855842590332, -0.4375452984028667, 0.12967200207013416, 0.34494068953537255, 0.37592550256915025, 0.8801938024797055, -0.2280593662247088, 1700083703679495329, 
0.15100222826004028, 0.3412483334541321, -0.07222976485591992, 0.17974892403624904, 0.4079114035407513, 0.44065677614303744, 0.8964445718637508, -0.19237389934098117, 1700083703789462357, 
-0.29930752515792847, 0.6194956302642822, -0.2106985799554572, 0.2524323668173412, 0.499970660511809, 0.504894360318927, 0.9139783104069226, -0.149433673765877, 1700083703890371982, 
0.4009292721748352, 0.0969996452331543, 0.16591345962502485, 0.17743077027091544, 0.41999551131536705, 0.4224587298926771, 0.929362817762553, -0.10577912782462713, 1700083703982396592, 
-0.1719498634338379, 0.4308701753616333, -0.04216336177314953, 0.21882359513994495, 0.4663676540193292, 0.4692083450771985, 0.9419971296005095, -0.063865726447601, 1700083704074236902, 
0.44495677947998047, 0.10654139518737793, 0.25774338990054846, 0.17047310673550245, 0.41299652397436365, 0.4127712870195595, 0.9526775221370659, -0.021598275253178634, 1700083704185361286, 
0.30833929777145386, 0.07846349477767944, 0.28833086246664585, 0.15872767569883958, 0.40204985709636915, 0.3947960007875178, 0.9606132681313906, 0.016945843473715982, 1700083704284391486, 
0.39892643690109253, 0.379072368144989, 0.3572244381960218, 0.20232963763680467, 0.46401148858434205, 0.43604445711914264, 0.9673579431331387, 0.05799489962094746, 1700083704382409359, 
0.4822428822517395, 0.637669563293457, 0.4350290309400237, 0.28764917706607074, 0.5316113922668271, 0.5410891889271129, 0.9729779044792196, 0.10502305661473717, 1700083704490817588, 
0.39511173963546753, -0.024300217628479004, 0.4075392586483944, 0.17270274707174046, 0.41665224058263295, 0.4145009440732601, 0.9762183731016792, 0.15018826827615323, 1700083704589573480, 
-0.19872629642486572, 0.7419662475585938, 0.03472348915449369, 0.2829992755083798, 0.5409705831575595, 0.5231324665688065, 0.9773640471896632, 0.1963407431387122, 1700083704689376002, 
0.2553427219390869, 0.8227906227111816, 0.17208250213149764, 0.38106027965056727, 0.6054457398855682, 0.6293879939143503, 0.9760024205463208, 0.25269660414522316, 1700083704779420786, 
-0.03197199106216431, 0.518047571182251, 0.04504817466252545, 0.3281040086527854, 0.566222955418997, 0.5794608034038341, 0.9713691625539809, 0.3107295595825609, 1700083704879412734, 
-0.2231387495994568, 0.27795666456222534, -0.12199968158140503, 0.23830758176782016, 0.49470132619983803, 0.4817201190836391, 0.9638755605869911, 0.36425125458655006, 1700083704989386189, 
0.25268667936325073, -0.12040156126022339, 0.10729784114182814, 0.14210765838199443, 0.3709433327430257, 0.38309802559638073, 0.9552893408002229, 0.4075701900974858, 1700083705090555788, 
-0.20138424634933472, -0.11293238401412964, -0.08406065541232674, 0.12003523154482593, 0.34049636089960794, 0.35253014519064757, 0.9468931043538324, 0.4421779082033625, 1700083705179427673, 
0.009362220764160156, 0.11826276779174805, -0.025626645201400462, 0.14861379401264196, 0.3735199569218265, 0.39787377155792814, 0.9371269203977735, 0.4767161797627531, 1700083705279374678, 
0.1839722990989685, -0.29426807165145874, 0.10256947481535775, 0.09466528210993122, 0.3019061712378648, 0.31355861896359405, 0.9267913384325804, 0.5086935012504552, 1700083705390089960, 
-0.3027937412261963, 0.27281028032302856, -0.1463302617975459, 0.1497361963917076, 0.39164733330178647, 0.38232405447358775, 0.9149339498145391, 0.541509558020115, 1700083705489383553, 
-0.2049883008003235, 0.6023510694503784, -0.18086546609613055, 0.24111065964633574, 0.4719781516791972, 0.5108513154444028, 0.898408357614875, 0.582398247148743, 1700083705581436903, 
0.2319267988204956, 0.33927327394485474, 0.07429714969652798, 0.2188237141366326, 0.4699408985755635, 0.4656409237840514, 0.8786668379581185, 0.6258092821831518, 1700083705679374667, 
-0.4760429859161377, -0.2999873757362366, -0.2681512718320891, 0.10512316800283067, 0.33421624663616933, 0.31453637894889247, 0.8598933677524836, 0.6623194437013853, 1700083705789387179, 
0.18880414962768555, 0.5648396611213684, 0.016424181320840392, 0.20779780363070438, 0.43872542956813976, 0.47363975194063984, 0.8407262772354204, 0.6959816691235343, 1700083705890386908, 
-0.11534696817398071, 0.23860251903533936, -0.06516937451113096, 0.1879386465827904, 0.4282261377058903, 0.4388771026206448, 0.8178040793058684, 0.7330400770900615, 1700083705980455974, 
-0.40226876735687256, 0.21586406230926514, -0.2732210004724493, 0.1786154581248189, 0.42855246038117845, 0.4167878489507407, 0.793093696192531, 0.7692579560911634, 1700083706079380976, 
-0.019065499305725098, -0.1601806879043579, -0.11734702791109947, 0.11968196071221338, 0.34234615060140794, 0.34959341737000726, 0.7692971516282572, 0.8010061612414646, 1700083706189379306, 
-0.08672744035720825, -0.4078823924064636, -0.09939518854148208, 0.07968493804464813, 0.2777819187962492, 0.2868615005251526, 0.7493576819736064, 0.8256081604158686, 1700083706289390781, 
0.03653919696807861, 0.03669983148574829, -0.014129797883383019, 0.11746174633722228, 0.34280814788061437, 0.3426457249147102, 0.7287672338782688, 0.8494362528233024, 1700083706379454765, 
0.1444472074508667, 0.05351758003234863, 0.0844206855745577, 0.13032371334700002, 0.3776991111783694, 0.345046386104558, 0.7043170930738619, 0.8760073248857936, 1700083706479421269, 
0.4734126329421997, -0.02808856964111328, 0.3243116058281485, 0.1345518353275547, 0.3675748950147105, 0.3660528429782177, 0.678960503698032, 0.9015778968643066, 1700083706589403478, 
0.19448530673980713, -0.14214295148849487, 0.24330065827848102, 0.12249481300971199, 0.3518120627855018, 0.3481825268862271, 0.6539919491209175, 0.9250776148700303, 1700083706689391534, 
-0.6528117060661316, 0.2587044835090637, -0.3094440168256698, 0.163158485285517, 0.4101844810240907, 0.39776854764998887, 0.6252514964329858, 0.9503539514287781, 1700083706780462404, 
0.06984782218933105, 0.11209213733673096, -0.07499086401682578, 0.14802737370828392, 0.39340334256696147, 0.37627380779838715, 0.593199504935691, 0.9764527725999811, 1700083706879389861, 
0.3013182282447815, 0.5127929449081421, 0.158837533103271, 0.22330174836874156, 0.466837122459391, 0.47832903088842516, 0.558964331569028, 1.002090943800657, 1700083706991391677, 
0.027808964252471924, 0.3200773596763611, 0.07764262201554395, 0.218048554458494, 0.4666801434054665, 0.4672334093054534, 0.5210004366979133, 1.0281409539615676, 1700083707088395806, 
-0.07526189088821411, -0.1783583164215088, -0.018963748703696742, 0.12733496968426283, 0.3533519744985303, 0.36036297763716746, 0.48616319221392684, 1.0496852656828837, 1700083707181474015, 
0.09499812126159668, 0.6159988045692444, 0.05372789162635619, 0.22909174075863234, 0.4794985486974507, 0.47777358530272096, 0.4501673398446324, 1.0699522186633978, 1700083707291378059, 
0.0075931549072265625, 0.4229780435562134, 0.025414315984849715, 0.24118706982685428, 0.49466754253778117, 0.48757407569030703, 0.40693780483866776, 1.0919604508541987, 1700083707391394404, 
0.6604976058006287, 0.512853741645813, 0.41814562604138605, 0.27037282956583814, 0.5286279876973324, 0.5114614357509972, 0.3612506699298627, 1.1124510190231318, 1700083707488398880, 
0.08442056179046631, 0.23787903785705566, 0.21045276172138042, 0.2184675998381635, 0.4806464702940285, 0.4545286678263113, 0.3156756480010536, 1.130239718373573, 1700083707579488494, 
-0.5721153020858765, 0.2449551224708557, -0.2735712956024928, 0.198556635729808, 0.4578837002563199, 0.4336398863262821, 0.2710983427408185, 1.1452466509683488, 1700083707677392434, 
0.027364671230316162, 0.21175545454025269, -0.08786132097598132, 0.18569811353767054, 0.423616902445921, 0.4383633241862364, 0.2278916105107001, 1.1575925098469477, 1700083707790401380, 
