imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
6.12015307787235e-05, -9.994749655568342e-07, 2.184381951677928e-06, 66479000000, 
6.119950006249813e-05, -9.994359890837082e-07, 2.1860703943421586e-06, 66547000000, 
6.121390361590915e-05, -9.993734411408633e-07, 2.1870714846993156e-06, 66581000000, 
6.123915309197192e-05, -9.994965925310389e-07, 2.1881984452143707e-06, 66615000000, 
6.122667370298141e-05, -9.994004744879259e-07, 2.1905554612181812e-06, 66717000000, 
6.121517875889351e-05, -9.994652219295167e-07, 2.1929808137540425e-06, 66819000000, 
6.125333961888787e-05, -9.994846104341986e-07, 2.195971757385902e-06, 66921000000, 
6.124067697798298e-05, -9.994298931236071e-07, 2.19745028950608e-06, 66989000000, 
6.122474243131297e-05, -9.995259805629914e-07, 2.1989667429443904e-06, 67057000000, 
6.124193257418758e-05, -9.99432191826197e-07, 2.2008618922530433e-06, 67125000000, 
6.12653782125145e-05, -9.99514075745559e-07, 2.202846884611326e-06, 67193000000, 
6.12520706564698e-05, -9.994593414035287e-07, 2.204319025909476e-06, 67261000000, 
6.123549580872839e-05, -9.995553995136586e-07, 2.2058291524029145e-06, 67329000000, 
6.125205004415068e-05, -9.99461569169726e-07, 2.207717973099941e-06, 67397000000, 
6.128816438504475e-05, -9.995690250797728e-07, 2.209803586382303e-06, 67465000000, 
6.127884212780705e-05, -9.994868842006553e-07, 2.211365450173661e-06, 67533000000, 
6.126153756660773e-05, -9.995801628291228e-07, 2.212826499044521e-06, 67601000000, 
6.130127317782484e-05, -9.996104721770324e-07, 2.2158267941828744e-06, 67703000000, 
6.129860036698979e-05, -9.996226454903662e-07, 2.217473050722514e-06, 67771000000, 
6.12669173004533e-05, -9.996116630266453e-07, 2.2196513281684763e-06, 67873000000, 
6.12693932659162e-05, -9.99580541256764e-07, 2.2205407289953464e-06, 67907000000, 
6.13056697199593e-05, -9.995846102999869e-07, 2.2226187458292557e-06, 67975000000, 
6.131065297007055e-05, -9.995633479012476e-07, 2.2251619350974626e-06, 68077000000, 
6.129370473623481e-05, -9.99635780780327e-07, 2.2266738855106743e-06, 68145000000, 
6.130816571881727e-05, -9.99543179708265e-07, 2.228533760356162e-06, 68213000000, 
6.132890253071391e-05, -9.996260244678062e-07, 2.2304960522541727e-06, 68281000000, 
6.13021459610671e-05, -9.996761145229496e-07, 2.2326688326405876e-06, 68383000000, 
6.13076009581861e-05, -9.995756947027882e-07, 2.2352896768530594e-06, 68485000000, 
6.136208087910071e-05, -9.997000049197695e-07, 2.23843369397523e-06, 68587000000, 
6.134199986052515e-05, -9.997109555613293e-07, 2.2398146522524602e-06, 68655000000, 
6.133445038598631e-05, -9.996589679501385e-07, 2.241444591742821e-06, 68723000000, 
6.136866588513373e-05, -9.99721479892438e-07, 2.243518009851198e-06, 68791000000, 
6.136327226492738e-05, -9.997347138118645e-07, 2.2451310993482955e-06, 68859000000, 
6.132755487571819e-05, -9.997250889596067e-07, 2.2472711703474714e-06, 68961000000, 
6.136232721681163e-05, -9.996991192337745e-07, 2.2502011499317522e-06, 69063000000, 
6.139263854807939e-05, -9.997573225411528e-07, 2.252247375138771e-06, 69131000000, 
6.138181289783792e-05, -9.997641965725819e-07, 2.253719497073399e-06, 69199000000, 
6.137928816784433e-05, -9.996539543702059e-07, 2.256251401679102e-06, 69301000000, 
6.139726682555919e-05, -9.997380058234397e-07, 2.25819466116297e-06, 69369000000, 
6.137854906270864e-05, -9.996851478755457e-07, 2.2596113774166327e-06, 69437000000, 
6.135661261038735e-05, -9.997828513300698e-07, 2.2610700938169977e-06, 69505000000, 
6.136785591814613e-05, -9.99690413736619e-07, 2.2629079948606583e-06, 69573000000, 
6.138937713676116e-05, -9.997572696450504e-07, 2.2639813557463136e-06, 69607000000, 
6.142437771943235e-05, -9.99701197661078e-07, 2.266065045516308e-06, 69675000000, 
6.140058530941675e-05, -9.998063411193416e-07, 2.2682901293747943e-06, 69777000000, 
6.138340926992583e-05, -9.998314459151765e-07, 2.269761810304898e-06, 69845000000, 
6.140751250487498e-05, -9.997572348636448e-07, 2.2725821961032506e-06, 69947000000, 
6.144042111088588e-05, -9.998222667543775e-07, 2.274669229671428e-06, 70015000000, 
6.143360521674896e-05, -9.998125904055885e-07, 2.2762348984099073e-06, 70083000000, 
6.139648292269621e-05, -9.997522643028145e-07, 2.2775350015409843e-06, 70151000000, 
6.139557736475105e-05, -9.998750145600818e-07, 2.2792131813885683e-06, 70219000000, 
6.14187932440668e-05, -9.998556381151225e-07, 2.281127882551986e-06, 70287000000, 
6.147611210131374e-05, -9.998748853964402e-07, 2.283440942419428e-06, 70355000000, 
6.148002525340576e-05, -9.99801276792245e-07, 2.284337085347498e-06, 70389000000, 
6.1450178766373e-05, -9.998610644067026e-07, 2.286508085957755e-06, 70491000000, 
6.141200823655112e-05, -9.999072789232126e-07, 2.2877631183513804e-06, 70559000000, 
6.140016391211633e-05, -9.998704129589304e-07, 2.2894126179850993e-06, 70627000000, 
6.140970352893238e-05, -9.998085755764045e-07, 2.29034131712946e-06, 70661000000, 
6.149198283954209e-05, -9.999021945399704e-07, 2.293666483983906e-06, 70763000000, 
6.15220210953701e-05, -9.999239507395955e-07, 2.296498145385153e-06, 70865000000, 
6.147862477234589e-05, -9.999465094798173e-07, 2.2977773478400427e-06, 70933000000, 
6.145187359263358e-05, -9.99874181820845e-07, 2.2991662514822684e-06, 71001000000, 
6.146715767430414e-05, -9.999620910155206e-07, 2.301056988296746e-06, 71069000000, 
6.148569025847078e-05, -9.999519700113407e-07, 2.3020368677589667e-06, 71103000000, 
6.151976211343897e-05, -9.999237575027332e-07, 2.3049756155622458e-06, 71205000000, 
6.149812993079217e-05, -9.998726432049584e-07, 2.3064092894156164e-06, 71273000000, 
6.14723445409452e-05, -9.999418020705133e-07, 2.308674420728272e-06, 71375000000, 
6.153039528681271e-05, -9.999874034921417e-07, 2.3117876492337417e-06, 71477000000, 
6.153418498211202e-05, -1.0000047918600585e-06, 2.313553129871704e-06, 71545000000, 
6.150601867807736e-05, -9.999992886718836e-07, 2.3149319334116976e-06, 71613000000, 
6.148333322324252e-05, -1.0000224273806351e-06, 2.317217193014514e-06, 71715000000, 
6.15061161400739e-05, -9.99951605608033e-07, 2.319158375651144e-06, 71783000000, 
6.157345105217178e-05, -9.999886163117534e-07, 2.3224394632314417e-06, 71885000000, 
6.154055849951134e-05, -9.999376089956286e-07, 2.3245662090718876e-06, 71987000000, 
6.149783877895372e-05, -1.0000376940039312e-06, 2.3257878465197555e-06, 72055000000, 
6.148968709277384e-05, -9.999963265797491e-07, 2.327464464262256e-06, 72123000000, 
6.154090053002266e-05, -1.0000627644462108e-06, 2.3304665142426e-06, 72225000000, 
6.160117519983821e-05, -1.0000719588170042e-06, 2.3328105447030294e-06, 72293000000, 
6.160748496582727e-05, -1.000083412069078e-06, 2.334467863401281e-06, 72361000000, 
6.154726989261829e-05, -9.999888742420143e-07, 2.33639577549539e-06, 72463000000, 
6.155121905184878e-05, -1.0001084981223515e-06, 2.3390067954952506e-06, 72565000000, 
6.158871472357575e-05, -1.0000567316602967e-06, 2.3410821391914574e-06, 72633000000, 
6.160778863391035e-05, -1.0000449439796663e-06, 2.3430158366923987e-06, 72701000000, 
6.159026522604074e-05, -1.0001396728986519e-06, 2.344485649941656e-06, 72769000000, 
6.155610062220866e-05, -1.0000665004362865e-06, 2.345792626388538e-06, 72837000000, 
6.15686397754483e-05, -1.0001550820341213e-06, 2.347670352392061e-06, 72905000000, 
6.160781732876166e-05, -1.000135040119032e-06, 2.349692445227935e-06, 72973000000, 
6.162841649044675e-05, -1.0000708798711686e-06, 2.3508275722811367e-06, 73007000000, 
6.163843624802197e-05, -1.0001591882837039e-06, 2.352541801738975e-06, 73075000000, 
6.158771484149931e-05, -1.0001603535438358e-06, 2.354529302358556e-06, 73177000000, 
6.161202442895518e-05, -1.0001381279695748e-06, 2.357375129189039e-06, 73279000000, 
6.16414603669741e-05, -1.0000839192335646e-06, 2.3594127471977263e-06, 73347000000, 
6.163567655901612e-05, -1.0002017147760565e-06, 2.3609510136018665e-06, 73415000000, 
6.16228719129402e-05, -1.0000949014420299e-06, 2.3633819575209945e-06, 73517000000, 
6.166386439385957e-05, -1.0002241964196706e-06, 2.366391059695041e-06, 73619000000, 
6.164546771549307e-05, -1.0002334830052768e-06, 2.3677915353394157e-06, 73687000000, 
6.163171780601616e-05, -1.0001261620406364e-06, 2.370215121277878e-06, 73789000000, 
6.16778106020089e-05, -1.0001406789645456e-06, 2.3732762506840365e-06, 73891000000, 
6.167067303023174e-05, -1.0002589235295158e-06, 2.374812261883356e-06, 73959000000, 
6.165235879257735e-05, -1.0002412197774823e-06, 2.3754451385465177e-06, 73993000000, 
6.165586543199396e-05, -1.0001526487314404e-06, 2.3772200859435297e-06, 74061000000, 
6.168931805199941e-05, -1.0002799342168862e-06, 2.3792393842950243e-06, 74129000000, 
6.167929198019332e-05, -1.0002388999689338e-06, 2.38084173047667e-06, 74197000000, 
6.165656798916714e-05, -1.0002737396936642e-06, 2.3822655053462715e-06, 74265000000, 
6.167688845929535e-05, -1.0002529932329798e-06, 2.38504741452833e-06, 74367000000, 
6.170368975063095e-05, -1.000199368580455e-06, 2.387044266660307e-06, 74435000000, 
6.169722456271405e-05, -1.0002729073899562e-06, 2.388601230788672e-06, 74503000000, 
6.167823794766148e-05, -1.000269774590884e-06, 2.390078807311681e-06, 74571000000, 
6.1701470203734e-05, -1.0002783916026974e-06, 2.392044183914369e-06, 74639000000, 
6.172750955816144e-05, -1.0002253516736476e-06, 2.3940322583261854e-06, 74707000000, 
6.171835819935786e-05, -1.0003441686648674e-06, 2.3955510058978202e-06, 74775000000, 
6.169904554577193e-05, -1.0003267160425597e-06, 2.396173752549832e-06, 74809000000, 
6.1700568339426e-05, -1.0002385884286478e-06, 2.397928749255288e-06, 74877000000, 
6.174245155575822e-05, -1.000347800044574e-06, 2.4000144835066333e-06, 74945000000, 
6.173949665711623e-05, -1.0003672038661358e-06, 2.401715964310557e-06, 75013000000, 
6.173482094848691e-05, -1.000328520587404e-06, 2.4024814181808513e-06, 75047000000, 
6.171921534276942e-05, -1.0003555475932754e-06, 2.403156458829501e-06, 75081000000, 
6.173636061343323e-05, -1.000335070371534e-06, 2.405899213866534e-06, 75183000000, 
6.175504686099338e-05, -1.000396951373863e-06, 2.4078237804342635e-06, 75251000000, 
6.174058784946117e-05, -1.0003602413867576e-06, 2.4093135101221426e-06, 75319000000, 
6.17246640754948e-05, -1.000387093665136e-06, 2.4099891196209563e-06, 75353000000, 
6.171960694658684e-05, -1.0003573589910623e-06, 2.41074278470327e-06, 75387000000, 
6.176539694654908e-05, -1.000406771499501e-06, 2.4137654516478318e-06, 75489000000, 
6.178457165534364e-05, -1.0004194133371731e-06, 2.4156594027797026e-06, 75557000000, 
6.175737722371647e-05, -1.000409534142324e-06, 2.4170295218708678e-06, 75625000000, 
6.172667131375111e-05, -1.0004420871742614e-06, 2.4184064267584357e-06, 75693000000, 
6.173453918895149e-05, -1.0003720710890863e-06, 2.4210664021835223e-06, 75795000000, 
6.175752132428406e-05, -1.0003651721500035e-06, 2.4221360349505405e-06, 75829000000, 
6.180927937272178e-05, -1.0004223393637719e-06, 2.4243874490519834e-06, 75897000000, 
6.182000797277685e-05, -1.0003789097909029e-06, 2.426138569207461e-06, 75965000000, 
6.178942085011112e-05, -1.0004764816520575e-06, 2.4275127497712646e-06, 76033000000, 
6.174621754232778e-05, -1.0004079788440708e-06, 2.4287247517675218e-06, 76101000000, 
6.176413870640517e-05, -1.0004895689254352e-06, 2.431459962971649e-06, 76203000000, 
6.18092874953635e-05, -1.0004526679324415e-06, 2.4336245028517027e-06, 76271000000, 
6.182806709666245e-05, -1.0005028066724226e-06, 2.4363313514937963e-06, 76373000000, 
6.181974775139086e-05, -1.0005097198664603e-06, 2.4371000602507426e-06, 76407000000, 
6.179596507417348e-05, -1.0004064650684693e-06, 2.4393999184313674e-06, 76509000000, 
6.183389507025376e-05, -1.000517025896137e-06, 2.4414500908119152e-06, 76577000000, 
6.185048490712559e-05, -1.0005308304064301e-06, 2.4433373005388736e-06, 76645000000, 
6.182073018478665e-05, -1.0005219564389268e-06, 2.4446748414335756e-06, 76713000000, 
6.181759515689903e-05, -1.0004343529219931e-06, 2.4463652914242224e-06, 76781000000, 
6.18548440288045e-05, -1.000545288864538e-06, 2.4484149397974076e-06, 76849000000, 
6.185275784903655e-05, -1.000452579995062e-06, 2.4493137830111843e-06, 76883000000, 
6.184034947208473e-05, -1.0005281475085168e-06, 2.4508153768686913e-06, 76951000000, 
6.181547863343711e-05, -1.0005267526229502e-06, 2.4522360723442143e-06, 77019000000, 
6.183287857635446e-05, -1.0005368427578847e-06, 2.4541440998330814e-06, 77087000000, 
6.187111054719833e-05, -1.0005864415627588e-06, 2.4562103434593047e-06, 77155000000, 
6.186384666725184e-05, -1.0005981005161686e-06, 2.4586321872220357e-06, 77257000000, 
6.183508639463094e-05, -1.000607868132586e-06, 2.460023401791109e-06, 77325000000, 
6.183702270098687e-05, -1.0005407368125472e-06, 2.462617120923513e-06, 77427000000, 
6.189401623516999e-05, -1.0005528322354995e-06, 2.4657793041393336e-06, 77529000000, 
6.189460578552363e-05, -1.0006339671328095e-06, 2.4673901637876414e-06, 77597000000, 
6.18594595575783e-05, -1.0005988770295816e-06, 2.468755747316275e-06, 77665000000, 
6.185677120749379e-05, -1.0006466712111086e-06, 2.470366594102034e-06, 77733000000, 
6.186415235038405e-05, -1.000634523344106e-06, 2.4713202195903613e-06, 77767000000, 
6.191536607464524e-05, -1.0006498534985224e-06, 2.4744247095141784e-06, 77869000000, 
6.19231136431782e-05, -1.0006613690812717e-06, 2.4752803283660923e-06, 77903000000, 
6.189178413623405e-05, -1.0006853285625274e-06, 2.4766337328643113e-06, 77971000000, 
6.186627820195539e-05, -1.0006033980165085e-06, 2.478069189542285e-06, 78039000000, 
6.18981913433908e-05, -1.0006770431354718e-06, 2.4809242548186137e-06, 78141000000, 
6.194575700110227e-05, -1.0006902220453384e-06, 2.4831533577175672e-06, 78209000000, 
6.192611139589872e-05, -1.0006653968282388e-06, 2.4854516251210723e-06, 78311000000, 
6.189784585691098e-05, -1.0006654368802673e-06, 2.4868127777945577e-06, 78379000000, 
6.193282940240871e-05, -1.0007185119751119e-06, 2.489729128977902e-06, 78481000000, 
6.194967944221686e-05, -1.0006232861970093e-06, 2.4924484268465452e-06, 78583000000, 
6.193136643337491e-05, -1.0006882481011774e-06, 2.4939224195785668e-06, 78651000000, 
6.196509038519666e-05, -1.0007430861025736e-06, 2.496804420914669e-06, 78753000000, 
6.197631621045417e-05, -1.0007586476322733e-06, 2.4986159726191866e-06, 78821000000, 
6.194730835549284e-05, -1.0007720926524502e-06, 2.499993496739808e-06, 78889000000, 
6.193872167794764e-05, -1.0006632913751144e-06, 2.501589155137387e-06, 78957000000, 
6.195040918019013e-05, -1.0007335330368967e-06, 2.5025905919320884e-06, 78991000000, 
6.198388790595231e-05, -1.0007848121905553e-06, 2.5046131272093497e-06, 79059000000, 
6.196957667738326e-05, -1.000798563506636e-06, 2.5069679415249537e-06, 79161000000, 
6.196030502646282e-05, -1.0006904836893153e-06, 2.5085616965702653e-06, 79229000000, 
6.197164722743863e-05, -1.0007609337731442e-06, 2.509565585041833e-06, 79263000000, 
6.199154161610229e-05, -1.000803118989734e-06, 2.510572905299648e-06, 79297000000, 
6.200150661344877e-05, -1.0008186665602204e-06, 2.512383231105277e-06, 79365000000, 
6.196112614795849e-05, -1.0007813720620045e-06, 2.514479346748276e-06, 79467000000, 
6.199210864599088e-05, -1.000835293201327e-06, 2.5173408877986113e-06, 79569000000, 
6.202601279935246e-05, -1.0008028441950058e-06, 2.5194493523575464e-06, 79637000000, 
6.199620102034514e-05, -1.0007920562409868e-06, 2.521599359200578e-06, 79739000000, 
6.19836487162489e-05, -1.0008613862843546e-06, 2.5223086153296966e-06, 79773000000, 
6.197651879498328e-05, -1.0007966557038173e-06, 2.5247975944777667e-06, 79875000000, 
6.199453806847903e-05, -1.0007913498465246e-06, 2.5258185681302657e-06, 79909000000, 
6.204533130673146e-05, -1.0008800162967376e-06, 2.528022089711766e-06, 79977000000, 
6.205821923048329e-05, -1.0008054265226812e-06, 2.529824774045599e-06, 80045000000, 
6.203172164077371e-05, -1.0008515917526517e-06, 2.5312669644704292e-06, 80113000000, 
6.198571037044653e-05, -1.0008324889467725e-06, 2.5324378644156465e-06, 80181000000, 
6.19804346463255e-05, -1.0009261000714585e-06, 2.5341408618577787e-06, 80249000000, 
6.198876383641341e-05, -1.0009184305550649e-06, 2.5350319862172856e-06, 80283000000, 
6.205645591475514e-05, -1.0008296179156403e-06, 2.5382480011924942e-06, 80385000000, 
6.209417035941495e-05, -1.0008771193614465e-06, 2.5403638343737043e-06, 80453000000, 
6.208409424470518e-05, -1.0009338645611892e-06, 2.5418681574719208e-06, 80521000000, 
6.204155290602503e-05, -1.0009406851262646e-06, 2.543099395348429e-06, 80589000000, 
6.203139238378565e-05, -1.0008782536014764e-06, 2.5456017195289384e-06, 80691000000, 
6.209723694385608e-05, -1.000963140756536e-06, 2.5488068246511916e-06, 80793000000, 
6.211534070004356e-05, -1.0009584214534795e-06, 2.549858708385036e-06, 80827000000, 
6.210050343789056e-05, -1.0009721966689508e-06, 2.551318567986131e-06, 80895000000, 
6.206889646825263e-05, -1.0009812493905805e-06, 2.5535155244295086e-06, 80997000000, 
6.207223194296663e-05, -1.0009707893537295e-06, 2.554443849095852e-06, 81031000000, 
6.210699548921864e-05, -1.0009152473115658e-06, 2.5564973826839944e-06, 81099000000, 
6.211520480993072e-05, -1.0010033406046471e-06, 2.5582480923630153e-06, 81167000000, 
6.209232127448892e-05, -1.0010095926959435e-06, 2.5596955484949414e-06, 81235000000, 
6.209183662710917e-05, -1.0009991824221532e-06, 2.5613701796568237e-06, 81303000000, 
6.212588727739414e-05, -1.0009439117974705e-06, 2.5634509321553204e-06, 81371000000, 
6.213339105131776e-05, -1.001032221844834e-06, 2.5651783700918447e-06, 81439000000, 
6.211228739955629e-05, -1.0009610563479448e-06, 2.5658260182819364e-06, 81473000000, 
6.210009948092018e-05, -1.0010403044239234e-06, 2.5673356177411173e-06, 81541000000, 
6.211571850014347e-05, -1.0009955833192992e-06, 2.5692263312318946e-06, 81609000000, 
6.214317498236478e-05, -1.0010626685402242e-06, 2.572036103363377e-06, 81711000000, 
6.21149228655599e-05, -1.0010688013728428e-06, 2.5742409455328096e-06, 81813000000, 
6.211726966328705e-05, -1.0010585199297542e-06, 2.5751341107835614e-06, 81847000000, 
6.223665540023317e-05, -1.0012326334765328e-06, 2.6134931131980697e-06, 83343000000, 
6.220862006205731e-05, -1.0012399535378814e-06, 2.6148908573909154e-06, 83411000000, 
6.220302884909476e-05, -1.0012304102034135e-06, 2.616516400598198e-06, 83479000000, 
6.226148410365033e-05, -1.0012523881468092e-06, 2.6196580117012886e-06, 83581000000, 
6.225713236910642e-05, -1.0012482331359958e-06, 2.621294184800755e-06, 83649000000, 
0.003527009409755341, -1.0054893907742955e-06, 4.298918420892605e-06, 83751000000, 
0.010112298961581426, 1.592368605074506e-05, 0.008096831826179592, 83819000000, 
0.020274069920220072, 0.0001950221453600587, 0.02564069063842749, 83921000000, 
0.027046891609047975, 0.0004102860131402275, 0.03804602027587835, 83989000000, 
0.030434330946256236, 0.0005479295241715924, 0.043407516459321345, 84023000000, 
0.04059047165465898, 0.0010761011177040558, 0.06109472943961935, 84125000000, 
0.04735495595457282, 0.0015316437970356643, 0.0739529816423637, 84193000000, 
0.05749761644498563, 0.002375510695172441, 0.08922152272174985, 84295000000, 
0.06428581893783467, 0.002955391270406914, 0.08286562483349486, 84363000000, 
0.07442157823789683, 0.0038543966318274167, 0.0941363545863066, 84465000000, 
0.08117696327659854, 0.0045056002333822235, 0.09918885226923962, 84533000000, 
0.08793039875949839, 0.0051945895781586445, 0.10377617282813867, 84601000000, 
0.09468269863454504, 0.005911434135545117, 0.10843328816589298, 84669000000, 
0.09805828280093483, 0.006282252382379842, 0.11067657346063368, 84703000000, 
0.10480159119022897, 0.007052637176802692, 0.11842211408901006, 84771000000, 
0.10817045568803488, 0.007460173209284406, 0.12267542510645202, 84805000000, 
0.11493361749989706, 0.008286425481627143, 0.11717995925637016, 84873000000, 
0.1216999444318973, 0.009065455294608456, 0.11275391101267797, 84941000000, 
0.1250813730167458, 0.009445166042885585, 0.11152104199287176, 84975000000, 
0.12845482216747736, 0.00982636138430746, 0.11431285413938379, 85009000000, 
0.13520281232749012, 0.01061298187704211, 0.11672545053135111, 85077000000, 
0.14194797318087624, 0.011411173699834522, 0.11954997421513737, 85145000000, 
0.14869535259575364, 0.012224928835764665, 0.12034378566667177, 85213000000, 
0.1554366236919171, 0.01305109879213124, 0.12448036638880083, 85281000000, 
0.15879569005538935, 0.013480249368961354, 0.13181483273581565, 85315000000, 
0.16212711212140768, 0.013949246866594938, 0.15147968094567255, 85349000000, 
0.16545390297145374, 0.014487759606796146, 0.16822451390174592, 85383000000, 
0.17214004932519583, 0.015642603993080182, 0.17657246991852976, 85451000000, 
0.17545944006938802, 0.016256099025988846, 0.1902783531776813, 85485000000, 
0.18209314158883297, 0.017596129370979464, 0.2077002903036165, 85553000000, 
0.18869020611055057, 0.019058280103004727, 0.2302520089390815, 85621000000, 
0.19525768216460404, 0.020664473321799635, 0.2501483940722925, 85689000000, 
0.20181539724132294, 0.02239112413855572, 0.2596542364857016, 85757000000, 
0.20843216462593478, 0.024081410373209045, 0.2432194825587627, 85825000000, 
0.21500146868517792, 0.02574515322056856, 0.2558594071325211, 85893000000, 
0.22157151162491787, 0.02747758487960753, 0.25906675122972417, 85961000000, 
0.23140629175221197, 0.03013296526407443, 0.2668850842667964, 86063000000, 
0.2379562694786923, 0.0319337608792612, 0.27089029247758084, 86131000000, 
0.24122563798197316, 0.032846350044557, 0.27388133093722816, 86165000000, 
0.24774378008960152, 0.03470779359769421, 0.28493683288524324, 86233000000, 
0.25418664646143924, 0.0366828423106683, 0.3169747038777908, 86301000000, 
0.26370893480622126, 0.04006929997046968, 0.36578789894695424, 86403000000, 
0.2700004497240545, 0.04256089485157252, 0.383362166341437, 86471000000, 
0.27625231296390995, 0.045141799577048856, 0.4033196968870017, 86539000000, 
0.2855437319935711, 0.0492386451796741, 0.4279643875617373, 86641000000, 
0.2947361811521303, 0.05356449070514696, 0.44938768198965284, 86743000000, 
0.30083585026457343, 0.05653740427974838, 0.4567516403948139, 86811000000, 
0.3069149512415538, 0.059548774293074105, 0.4649285345489355, 86879000000, 
0.3130289813523409, 0.06258973983687165, 0.4493698325373819, 86947000000, 
0.31922645780767056, 0.06548500495677954, 0.42803345226166145, 87015000000, 
0.32548748561382784, 0.06825670552537469, 0.4028823088148414, 87083000000, 
0.33488040502707705, 0.07223670505736882, 0.40205713427728396, 87185000000, 
