imu_ax, imu_ay, kf_ax, kf_ay, kf_v, kf_w, kf_x, kf_y, stamp, 
-0.29347729682922363, -0.7077150344848633, -0.004255047216833785, -0.5165070042207004, 0.33954962642353786, -1.5211532100949345, 0.16691282140756192, -0.06279473610893423, 1700086152958411322, 
-0.2282172441482544, -0.6818345785140991, -0.11103349554131903, -0.5679958941755573, 0.3830917622681981, -1.4826627720016334, 0.1904899738093944, -0.09096339610825949, 1700086153055459566, 
0.15569710731506348, -0.14751982688903809, 0.011970856455513879, -0.32974479887253005, 0.22696613156505016, -1.4528370228578478, 0.20615932870402226, -0.11838979848456978, 1700086153149801957, 
-0.1848369836807251, -0.44915735721588135, -0.08109345402452076, -0.39154110985882645, 0.2875560787042108, -1.3616165292808082, 0.21705507436890248, -0.14289772889033692, 1700086153258463021, 
-0.32514262199401855, -0.5992380976676941, -0.19548266231042427, -0.44759463104778363, 0.37781107194592833, -1.1847049075148401, 0.22731497515094118, -0.176964753106152, 1700086153358422459, 
0.27254873514175415, -0.3218499422073364, 0.0308824094064728, -0.3613312631221993, 0.3474890089533963, -1.0398350848865539, 0.23311395585208988, -0.21459340992008563, 1700086153454689929, 
-0.06321471929550171, -0.43235117197036743, -0.013824183731571647, -0.3589571889575061, 0.3766945643589551, -0.9529131103029486, 0.23493267268124715, -0.25184481788197377, 1700086153549641889, 
-0.027256250381469727, 0.16807866096496582, -0.02651465751574065, -0.18535477071160866, 0.23152333664474875, -0.8005878517378942, 0.23329846278673488, -0.28264923902564165, 1700086153659557407, 
-0.14716237783432007, -0.1947571039199829, -0.08297403779132598, -0.2075493056591831, 0.2833290961768951, -0.7325379160126947, 0.22989882389202368, -0.3101638221360703, 1700086153758419471, 
-0.13031721115112305, 0.22996807098388672, -0.10929786178450607, -0.12712489417093628, 0.19265046385101484, -0.6598732836129977, 0.22488465256770773, -0.3330325313119346, 1700086153860447296, 
-0.3961760401725769, 0.326291561126709, -0.25052063641922606, -0.08003100086616552, 0.13124043797151927, -0.6098044330173082, 0.22031211386156035, -0.34900125694791284, 1700086153948429524, 
0.32117223739624023, -0.1570621132850647, 0.03139786026901731, -0.12746301682192557, 0.2250059456577758, -0.566487327476187, 0.21349675823245037, -0.3693492079507689, 1700086154059492564, 
-0.4517078399658203, 0.9800019860267639, -0.21123806633538805, -0.006290611588194566, 0.014451814547397385, -0.4352817819218028, 0.21042880666588762, -0.37581796353423336, 1700086154158460127, 
0.1894189715385437, 0.6239173412322998, -0.01625996623376791, -0.0035483075306916114, 0.007793770412813379, -0.45527483396970514, 0.20970478074039095, -0.37713127299509197, 1700086154260434890, 
-0.24094760417938232, -0.6523578763008118, -0.11631640552037233, -0.11855276574852883, 0.24778769992244226, -0.4784449179101139, 0.1998759213690563, -0.3974254591947671, 1700086154349434756, 
0.38825279474258423, -0.056788623332977295, 0.12891962297251724, -0.1153888382535414, 0.246613270351339, -0.46789387322568665, 0.18738147331060842, -0.4182841968261453, 1700086154459420334, 
-0.41362684965133667, -0.0713125467300415, -0.13452168483322852, -0.11856191983268753, 0.25524473478554993, -0.4645029012343789, 0.17323965819340398, -0.4399405849824509, 1700086154559432169, 
0.07673203945159912, 0.3242104649543762, -0.03433529981280575, -0.07166647465926057, 0.17993218221712481, -0.3982971460479503, 0.16160520721514549, -0.4557000926880998, 1700086154658482644, 
-0.2809574007987976, 0.5813072323799133, -0.15659357096045862, -0.03749307188547118, 0.10761190376669572, -0.3484100789328729, 0.15366279264228358, -0.4656193904858928, 1700086154748551182, 
0.5097670555114746, -0.3939094543457031, 0.1723385993666593, -0.09225933561695436, 0.2431475864608041, -0.37943759574116426, 0.13921647549765825, -0.4830450703161221, 1700086154859502265, 
0.20937758684158325, -0.1400875449180603, 0.1911554169952952, -0.11142302433252142, 0.2833498195537095, -0.39323485191562285, 0.12144977490915031, -0.5024596916823005, 1700086154958427759, 
-0.375410795211792, -0.8533534407615662, -0.0794396483805011, -0.1850058297886913, 0.42132957224170386, -0.43910003469340886, 0.0927243585221266, -0.5320148568467608, 1700086155055494439, 
-0.7793237566947937, -0.9991081357002258, -0.41614578744825204, -0.2554414384857176, 0.4925094237165048, -0.5186528951225778, 0.05505732089295474, -0.5670603135856981, 1700086155152783386, 
0.05894017219543457, -0.8263996839523315, -0.18391872982611235, -0.26819677051886914, 0.4960963627437037, -0.5406142650100956, 0.015161443519407812, -0.6002193806708671, 1700086155261440076, 
-0.2313252091407776, -0.21682745218276978, -0.21063701273914087, -0.16142180085570235, 0.38146198207777837, -0.42316615662839285, -0.018418819466994325, -0.6254028260575117, 1700086155354445570, 
-0.06919878721237183, -0.667310357093811, -0.140326801304199, -0.1737929712258276, 0.4053156418043239, -0.42878426909990913, -0.052874704240503424, -0.6489789632366489, 1700086155453503366, 
-0.27198362350463867, 1.150465726852417, -0.21473672363706126, -0.015165953796520835, 0.11582011221085192, -0.13094404337055926, -0.06859568896515926, -0.6589086966454722, 1700086155549452358, 
-0.29650217294692993, -1.3137751817703247, -0.24905487065437312, -0.06076882259181452, 0.2364323800337022, -0.2570241122774818, -0.08904160818868147, -0.6711793671737271, 1700086155660502795, 
0.0545579195022583, 0.1715427041053772, -0.10241342431213357, -0.0372980365971554, 0.19318350745485152, -0.19307050114447394, -0.10758909309311118, -0.6817095661828728, 1700086155758445502, 
-0.28892242908477783, 0.35639089345932007, -0.1945488302809749, -0.018175182926697845, 0.13853970974960553, -0.1311911433880393, -0.12150680432972791, -0.6892906126852004, 1700086155859504690, 
-0.492157518863678, 0.14899861812591553, -0.3393950884601207, -0.012472777462099821, 0.10760256215476514, -0.1159152459972113, -0.1336692355946758, -0.6956894498310515, 1700086155948450837, 
0.3943568468093872, -0.026882410049438477, 0.017257082194622075, -0.009378643539284796, 0.08939279209925105, -0.10491498608603558, -0.14254798880764585, -0.7001327755506559, 1700086156060459432, 
0.21344035863876343, -0.3454027771949768, 0.11343801707717813, -0.00807327740700816, 0.11861809264528395, -0.06806109613607195, -0.15252863827852817, -0.7051304209947334, 1700086156159449621, 
0.157118022441864, -0.2047051191329956, 0.1345798057633965, -0.010389429454079304, 0.12832849184965855, -0.08095964741992678, -0.16290833321092238, -0.71014096293389, 1700086156259563042, 
0.277459979057312, -0.12247955799102783, 0.20433348860958306, -0.010076434916934747, 0.15344937053566693, -0.06566618606358268, -0.17514740210290697, -0.715979584727967, 1700086156349472680, 
-0.18786215782165527, -0.05514615774154663, 0.013742941142454307, -0.012149408721642958, 0.16673491197105933, -0.07286661550372706, -0.18960836665043537, -0.7227438700359821, 1700086156460663712, 
0.03120499849319458, 0.00765150785446167, 0.02200349178005779, -0.010907099480591558, 0.16207747452446009, -0.06729559127567417, -0.20414246691096427, -0.7294081027840136, 1700086156558452215, 
0.3715398907661438, -0.2701008915901184, 0.19199180488375145, -0.010609532342056626, 0.17427096300419706, -0.06087951864821629, -0.21875626774104398, -0.7359861650108536, 1700086156659576631, 
-0.371560275554657, -0.027208566665649414, -0.08209131911985318, -0.011458224635257046, 0.17699017539795303, -0.06473932583824969, -0.2349255859055205, -0.7431589005247595, 1700086156749647895, 
0.23036062717437744, 0.0017161369323730469, 0.06983760563047814, -0.011708989562168506, 0.17701019725883693, -0.06614867246911649, -0.2509366028008384, -0.7501128602567795, 1700086156859474284, 
-0.01918584108352661, 0.011114001274108887, 0.026674917642846054, -0.013078539631435012, 0.18516063050729842, -0.07063347967439276, -0.2676120727401315, -0.7572352003772223, 1700086156958449380, 
0.01959228515625, -0.020380377769470215, 0.02291166295470824, -0.011081648097296292, 0.17864284404117245, -0.06203242092777176, -0.28383184494253666, -0.7640417160792813, 1700086157059591698, 
0.0715034008026123, -0.08369165658950806, 0.04630873065409921, -0.01045057195730747, 0.17570978664378356, -0.059476322616530825, -0.299691333405, -0.7705700868410909, 1700086157149649292, 
-0.19789713621139526, 0.04018056392669678, -0.07291951173115843, -0.006878235111235136, 0.16028375016367227, -0.04291286611532042, -0.3148392191946842, -0.7767334235791539, 1700086157259582995, 
0.18985193967819214, 0.038722455501556396, 0.054551744412220826, -0.006619969724636035, 0.1514195120062786, -0.043719396773392975, -0.32871412733629, -0.782266862314561, 1700086157359922084, 
-0.13205504417419434, 0.015645623207092285, -0.0363652307251226, -0.007312673521176091, 0.1468621540627595, -0.04979277042369351, -0.3424382514812063, -0.7876756228188914, 1700086157459934401, 
-0.17333871126174927, 0.06033724546432495, -0.10318291488493032, -0.006313132778588569, 0.13355362303064494, -0.04727039697859766, -0.3556347053007209, -0.7928136178672479, 1700086157550974534, 
0.12899726629257202, -0.06993651390075684, 0.009670647619677411, -0.007591439507693914, 0.12810556734974718, -0.05925924739061621, -0.3678167524943529, -0.7974601676988231, 1700086157660242443, 
-0.24768906831741333, 0.07829415798187256, -0.1155512975579769, -0.005605824336816286, 0.12000889685249552, -0.04671173957799543, -0.3797668434195146, -0.8019873166313762, 1700086157760059088, 
0.06775474548339844, -0.020075500011444092, -0.026273723709370464, -0.004464602701705867, 0.11740773462230657, -0.03802647854562749, -0.391286487229991, -0.8062774335335772, 1700086157859536384, 
0.04823368787765503, -0.13710689544677734, 0.010095733833451269, -0.006736282060161067, 0.12068627514005825, -0.055816471693599864, -0.40264001334167876, -0.8104214994724959, 1700086157949162077, 
0.13276290893554688, -0.23234117031097412, 0.06976628133510604, -0.00707174391543853, 0.12560435932934685, -0.056301739471444054, -0.41396970001830924, -0.8145060118590598, 1700086158059848144, 
0.043176233768463135, -0.2739359736442566, 0.05686290847814002, -0.008082069403116794, 0.1326080351653742, -0.060947056436193504, -0.4258995612446895, -0.8187289648254921, 1700086158160087791, 
0.014831960201263428, -0.3125342130661011, 0.03636122522814897, -0.009467139125453328, 0.13535842601656453, -0.069941261907809, -0.43827652159520447, -0.8230174912085731, 1700086158259912039, 
0.16804790496826172, -0.4229384660720825, 0.10048720447341629, -0.010617984603761699, 0.14510510759502837, -0.073174437342311, -0.45125722868251755, -0.8274204513529038, 1700086158349233684, 
0.10632127523422241, -0.318603515625, 0.10302389300675434, -0.009963949137923738, 0.14684042798437394, -0.06785562582931218, -0.4641903018810014, -0.8317100731359651, 1700086158459849433, 
0.028652608394622803, -0.31795984506607056, 0.06644823653043685, -0.011680435436609776, 0.14349492314625792, -0.08139964244382662, -0.47705592298806937, -0.8358503260344893, 1700086158559783463, 
-0.22791928052902222, -0.3131270408630371, -0.07680916729042864, -0.011551691032076225, 0.13893519208639724, -0.08314445648077971, -0.49061588046389065, -0.8401261735535303, 1700086158659140047, 
-0.05755198001861572, -0.32671666145324707, -0.06751527546351069, -0.008691191145228736, 0.12982807452983725, -0.06694384998547688, -0.5036989600678478, -0.844151863749505, 1700086158749907130, 
-0.04830193519592285, -0.2998947501182556, -0.05809909393474358, -0.007142382788919863, 0.12569025224756278, -0.05682527213687216, -0.5163373079391556, -0.8479431542943695, 1700086158859607798, 
-0.1528862714767456, -0.0819215178489685, -0.10440332062059682, -0.004137528313504498, 0.11137685275862695, -0.03714890671647225, -0.5278764736166014, -0.8513465726693553, 1700086158961476860, 
-0.08360856771469116, 0.19213157892227173, -0.09454381497662913, -0.0009543916643849287, 0.09441923494164801, -0.010108021580292954, -0.5378615958195655, -0.8542606718633694, 1700086159058918499, 
-0.013844192028045654, 0.14807873964309692, -0.05536624657827517, 0.0005436929117440778, 0.08534959790543863, 0.006370187148935974, -0.5467037226202729, -0.8568217213311399, 1700086159150914338, 
0.08923017978668213, 0.42046254873275757, 0.015082395170189083, 0.0024182111603432595, 0.08756705996812793, 0.027615534439815882, -0.5551927831181266, -0.8592919199169696, 1700086159259604626, 
0.1121988296508789, -0.3350372314453125, 0.06212987569132999, 0.000982133211764901, 0.08667984241477288, 0.011330583725167407, -0.5630321682790586, -0.8615597968461085, 1700086159359502426, 
-0.4128763675689697, -0.19866526126861572, -0.16891415259280526, 0.0015842818751413397, 0.07829850603379887, 0.020233871058248004, -0.5714960087485859, -0.8640457892892923, 1700086159457670329, 
0.07260888814926147, -0.002095639705657959, -0.051394460884402304, 0.0030297222970958005, 0.07001898328114055, 0.04327001271827735, -0.579044033719702, -0.8662941291073505, 1700086159549332849, 
0.09790551662445068, -0.007793545722961426, 0.02134243129523608, 0.0028989524467445704, 0.07277684710887074, 0.0398334437655409, -0.5860373227161081, -0.8683870155465692, 1700086159659633520, 
-0.1788000464439392, -0.1298949122428894, -0.07581245650042343, 0.003745670816650892, 0.07426492883860077, 0.05043660413102019, -0.5936100228243886, -0.8706940826611019, 1700086159759524930, 
0.01469278335571289, -0.014403939247131348, -0.03163365547119922, 0.002824557895107606, 0.07390483155797062, 0.038218853024406606, -0.6011243320346471, -0.8730091614223715, 1700086159857597685, 
0.13086426258087158, 0.08888232707977295, 0.047549469267666795, 0.002348263964837396, 0.0798031937615375, 0.02942568905016909, -0.6085346266225575, -0.8753271059062369, 1700086159949921847, 
0.04325699806213379, -0.12608206272125244, 0.04532114787638867, 0.0018951169551748785, 0.08046076520161052, 0.023553305147251388, -0.6157508414774125, -0.8776102690296527, 1700086160059518364, 
-0.2428017258644104, 0.03593182563781738, -0.09464226105834747, 0.003118755255727181, 0.08122496937035915, 0.0383965088556289, -0.6240050117034138, -0.8802551478441473, 1700086160159513385, 
0.048827171325683594, 0.14405077695846558, -0.024718214419669357, 0.0022351480012289785, 0.08013713440268158, 0.027891538896282084, -0.6320871699197695, -0.8828628267900337, 1700086160256624038, 
0.14404433965682983, -0.07412421703338623, 0.05724199114118446, 0.0004652909019588084, 0.07929403521690387, 0.005867918068314146, -0.6393080693693874, -0.8852058153508239, 1700086160349133296, 
0.15683013200759888, -0.09011298418045044, 0.10553947206001504, -0.0001566001763719074, 0.08405658986336774, -0.0018630327095883591, -0.6464168861169086, -0.8875275786695309, 1700086160459509064, 
-0.3482511639595032, 0.020697057247161865, -0.1152516710887733, -8.759764635743753e-06, 0.07879100262510585, -0.00011117722003644811, -0.6543593192492883, -0.8901242105285684, 1700086160559547963, 
-0.11191833019256592, 0.0970565676689148, -0.11355477470575295, -0.0003463052084986549, 0.0695047998141414, -0.004982464656033667, -0.6620608908638158, -0.892638713238711, 1700086160656652227, 
-0.11336255073547363, -0.0719994306564331, -0.11324534457421138, -0.0006005444313889916, 0.06426046416732167, -0.009345472977370525, -0.6692759624505804, -0.894990772007347, 1700086160749643007, 
-0.36391597986221313, -0.10918492078781128, -0.2346982506845474, -0.00048040940283742894, 0.05863167842822298, -0.008193683273548908, -0.6767951005175075, -0.8974396161851969, 1700086160859470028, 
-0.2615821957588196, -0.05789542198181152, -0.24725271030954538, -0.0002872348836320533, 0.04909333431271576, -0.0058507919181536635, -0.6838467704655304, -0.8997311655158762, 1700086160959484350, 
-0.16569769382476807, 0.07382726669311523, -0.20699390237960846, -0.0004946950843848037, 0.04356187085657226, -0.011356148729552741, -0.6901523469766866, -0.9017710584505997, 1700086161055599031, 
0.15185272693634033, 0.05790257453918457, -0.031906313997750846, -0.0005112546253101308, 0.04926241380229536, -0.010378188680764747, -0.6957165907426587, -0.9035673804925669, 1700086161149245661, 
0.06458264589309692, -0.10145533084869385, 0.015249681124595335, -0.0008853330273402312, 0.055356170877678745, -0.01599339356937392, -0.701006266147574, -0.9052651035794349, 1700086161259511266, 
-0.27950870990753174, 0.06079655885696411, -0.1279102164894294, -0.0003529002266175992, 0.05379846504138648, -0.0065596709189772884, -0.7069629129154748, -0.9071774286440543, 1700086161359493466, 
0.0982973575592041, 0.036324143409729004, -0.01782252908927416, -0.00032696181287165943, 0.049648573869501195, -0.006585522753001169, -0.7121868975494625, -0.9088432714697497, 1700086161455706199, 
0.13909637928009033, 0.12160885334014893, 0.05856020804487201, -0.0003897424972592654, 0.054299833641305736, -0.007177600208387919, -0.7170301350063418, -0.9103841129344207, 1700086161549971136, 
-0.05154979228973389, 0.012677252292633057, 0.004915892913243541, -0.0001817827921709859, 0.05432570349846593, -0.0033461654514261216, -0.7219951311362011, -0.9119631060194149, 1700086161659505908, 
0.11923885345458984, 0.048427700996398926, 0.060462499702794555, -2.4783050829503587e-05, 0.05662410423286191, -0.00043767669555681366, -0.7269678163682596, -0.9135416619511711, 1700086161759520004, 
-0.08391815423965454, -0.01559150218963623, -0.009823192149041697, -3.6962852337433674e-05, 0.056577008004136925, -0.0006533193189489791, -0.7322447877602275, -0.9152152929216396, 1700086161860695562, 
0.07595080137252808, 0.038530588150024414, 0.031840547706512116, 4.098120413167861e-05, 0.05662066722935586, 0.000723785256109297, -0.7374507724100127, -0.9168666661329979, 1700086161949842838, 
-0.03592962026596069, -0.03450417518615723, -0.0011161347028008153, -3.34633548743902e-05, 0.05791701065580655, -0.00057778111293172, -0.7428884780592836, -0.9185904533048697, 1700086162059498240, 
0.01342231035232544, 0.024685382843017578, 0.00587660926438813, 2.230256689931565e-05, 0.05602445332261074, 0.0003980862922640001, -0.7481826195448888, -0.9202697503578714, 1700086162159501598, 
0.030273139476776123, 0.05479109287261963, 0.017605204664353294, 9.080703845758592e-05, 0.053461862189233676, 0.0016985386355635203, -0.7531265264664871, -0.9218384589000143, 1700086162259740645, 
0.1389114260673523, -0.018767714500427246, 0.0764409415627133, 2.079402007432226e-05, 0.05420282411626867, 0.00038363351750303086, -0.7577119873696913, -0.9232927496358322, 1700086162349686207, 
-0.01863044500350952, -0.07132101058959961, 0.030189586516391892, 0.00045021489339024215, 0.058687784675752704, 0.00767135607311911, -0.762882695153305, -0.9249383390732699, 1700086162459541024, 
0.012932538986206055, -0.0364876389503479, 0.021580051429370403, 0.00015938195916173208, 0.05507885086584583, 0.0028937052363335377, -0.7678738091144308, -0.9265238773093738, 1700086162559507014, 
-0.007713973522186279, 0.04446285963058472, 0.007159548598191311, -0.00021567022930647233, 0.05147920688059132, -0.004189462938050514, -0.7726484270501166, -0.928040328911097, 1700086162659846555, 
-0.12426942586898804, -0.06774616241455078, -0.05680935580699883, -0.00018057297568924738, 0.04698213784886043, -0.0038434388888420336, -0.7774777891072111, -0.929576386259667, 1700086162750019671, 
0.09885942935943604, 0.17799818515777588, 0.018941362376799227, -9.70664714452762e-05, 0.047019082199798876, -0.0020644059157260922, -0.7820002577297619, -0.9310138159020861, 1700086162859968440, 
-0.08283579349517822, -0.0756375789642334, -0.030516406865622556, -0.0001313131662475383, 0.04711127958190278, -0.0027872978066590375, -0.7866454763297109, -0.9324878717135829, 1700086162959506941, 
-0.03817063570022583, -0.019829869270324707, -0.03431119948804144, -7.87454356053356e-05, 0.04179562320908001, -0.0018840593717532684, -0.7909363087985639, -0.9338488892615247, 1700086163060768022, 
0.16598910093307495, 0.09361809492111206, 0.06299996046384938, 3.859477274070139e-05, 0.041257160633825174, 0.0009354684652985792, -0.7945332327163728, -0.9349899233142569, 1700086163149291153, 
-0.06826514005661011, 0.008146941661834717, -0.0008714855970336638, 0.00041763775624721757, 0.042851224711021686, 0.009746226836307848, -0.7984384095234203, -0.9362323644456215, 1700086163259545228, 
0.05905795097351074, 0.06279981136322021, 0.028295999392572282, 0.00031566520669677777, 0.045105020639413074, 0.006998449445801768, -0.8025534911918025, -0.9375401331085071, 1700086163355537732, 
-0.1441519856452942, 0.026467204093933105, -0.05552016749097401, 0.00018521719789899176, 0.04441539588184183, 0.0041701125076476775, -0.8070819159971002, -0.9389823213964953, 1700086163454795147, 
-0.17220139503479004, 0.0219571590423584, -0.1122400223786563, -0.000171739164989089, 0.03624471906250806, -0.004738322421341042, -0.8114468359990906, -0.9403712964918597, 1700086163552973045, 
0.10495346784591675, 0.06923645734786987, -0.0066048157798751506, -0.00037903434894627296, 0.031462552594008715, -0.012047158214952048, -0.8148109301627976, -0.9414403565632072, 1700086163665516084, 
0.0804668664932251, 0.014843225479125977, 0.035788629474353545, -0.00020633480578895996, 0.034652987201200545, -0.005954315124146398, -0.8178992043160201, -0.9424230724175667, 1700086163755531473, 
0.039648592472076416, 0.02442467212677002, 0.03766449211842912, -0.00010123873006557281, 0.03830446367018075, -0.0026430008506915896, -0.8211965840310679, -0.9434689111434501, 1700086163859609936, 
-0.062377989292144775, 0.125433087348938, -0.01097646368397745, -0.0004169722296763671, 0.03956030387702802, -0.01054016751166807, -0.8249364240293933, -0.9446493531517274, 1700086163949761653, 
-0.057787954807281494, 0.0544162392616272, -0.033795592703407984, 0.00034302324361034546, 0.03561386796731363, 0.00963173233317908, -0.8285808596462196, -0.9458073405275101, 1700086164060602921, 
0.20537030696868896, 0.049643516540527344, 0.08239109698993473, 0.0006373746765054082, 0.035507734871802366, 0.01795030516045574, -0.8314952434287827, -0.946733080380411, 1700086164159518596, 
0.049313485622406006, 0.05813336372375488, 0.06613926063362784, 0.0003893978291762508, 0.03812744382065886, 0.010213058892903297, -0.8344310679827586, -0.9476652957232967, 1700086164259773893, 
-0.06275659799575806, -0.001304328441619873, 0.003294624202241664, 0.00019069206232309773, 0.03655771610703961, 0.005216191891330372, -0.8376828836888984, -0.9487024027467813, 1700086164350014632, 
0.04186195135116577, -0.0063062310218811035, 0.02196842841963553, 9.15927586262282e-05, 0.03565704611200151, 0.002568714142459483, -0.8409125373949561, -0.9497354406951095, 1700086164460531824, 
-0.030582308769226074, -0.012437403202056885, -0.0036084857274690588, 3.956890555949643e-05, 0.035783695588283766, 0.0011057802976742295, -0.8442793515601015, -0.9508133791691796, 1700086164559527204, 
-0.027939438819885254, 0.03430658578872681, -0.015393528999803131, 4.2004932443501914e-05, 0.03607727760127876, 0.0011643043831559244, -0.8478341012907535, -0.9519525870587511, 1700086164659661985, 
0.04698193073272705, -0.030766069889068604, 0.014835010075605485, -0.0001044513968347009, 0.03331541240894571, -0.0031352274902847685, -0.850938312140113, -0.9529462239932617, 1700086164750006475, 
0.20705068111419678, 0.0056053996086120605, 0.10796920788873954, -0.00048736056575921297, 0.030528119603075762, -0.015964316574221968, -0.8530400547873935, -0.9536141562479892, 1700086164860561934, 
0.0011205673217773438, 0.01821136474609375, 0.05588803475597555, -0.0002767380686527096, 0.03493909244940689, -0.007920585488974468, -0.8556720365759112, -0.954455159999721, 1700086164959512480, 
0.04092288017272949, 0.08387070894241333, 0.04848879420673591, -9.675874504488567e-05, 0.0366713203155773, -0.002638539987440385, -0.8586677716937491, -0.9554083893633037, 1700086165059663312, 
-0.05714917182922363, 0.04512399435043335, -0.003071075372419685, -1.827484291587006e-05, 0.03326117264109992, -0.0005494347151575869, -0.8616960854856084, -0.9563701753155806, 1700086165150031941, 
0.08243578672409058, 0.03670835494995117, 0.03833948754256415, 9.504176560284846e-06, 0.03048734930887446, 0.00031174164942959824, -0.864332405034903, -0.957206668704059, 1700086165259535254, 
0.02792680263519287, -0.03912848234176636, 0.03326353623720487, -1.4157395059200253e-05, 0.03368475304368602, -0.00042029089662137104, -0.867210085593752, -0.958119557605943, 1700086165359679439, 
0.04191136360168457, -0.03328961133956909, 0.03732349672175293, -0.0003225316805781857, 0.033138566807170027, -0.009732819239135023, -0.8700067884246552, -0.9590032464648766, 1700086165459693720, 
0.07173556089401245, -0.04019439220428467, 0.05390899066500887, 0.0002602346526489671, 0.03361340071323125, 0.007741991203720452, -0.8727239365303289, -0.9598686763991121, 1700086165550608288, 
0.009111166000366211, 0.01812887191772461, 0.032037692682407595, 0.0001507695277926596, 0.03532250462567327, 0.00426837024696931, -0.8757125077235899, -0.9608150683644688, 1700086165659167910, 
0.017610132694244385, 0.01154184341430664, 0.024929871208516734, 8.485981943344758e-05, 0.0355320969366196, 0.0023882581313682764, -0.8788295810870355, -0.9618042249306565, 1700086165759926680, 
0.07065892219543457, 0.04690861701965332, 0.04694606709716722, -0.00025584546778177543, 0.033025950520740685, -0.0077468010382048345, -0.881564851568438, -0.962669600672889, 1700086165859922021, 
0.06308233737945557, -0.00045555830001831055, 0.054623858834120104, -0.00024731996334333086, 0.033383642663360184, -0.007408417524633221, -0.8842265344929356, -0.9635130408964553, 1700086165950712258, 
0.07156676054000854, -0.01947033405303955, 0.06274836029705722, -0.0003570859464121011, 0.036070881698779894, -0.009899562461324021, -0.8870762410636038, -0.9644125834900296, 1700086166059272277, 
0.17862468957901, -0.016519904136657715, 0.1188169619721901, -0.0004608150962016411, 0.03759617255553831, -0.012256968326254749, -0.8896527435305814, -0.9652221933434482, 1700086166160089227, 
0.04669469594955444, -0.005446910858154297, 0.0834148770282397, -7.591654327430041e-05, 0.03816850492291611, -0.0019889839391828163, -0.8923544870343907, -0.966073032263126, 1700086166259689830, 
0.05558907985687256, -0.008842945098876953, 0.06963823773951044, 7.480484571962942e-05, 0.038810297499337745, 0.0019274483974493078, -0.8953221395691658, -0.9670045846141803, 1700086166350165500, 
0.08102786540985107, 0.03400707244873047, 0.07488426356263989, 0.00014759620340546722, 0.03781424512165768, 0.0039031905286120113, -0.8981926627007966, -0.9679057175403623, 1700086166459991664, 
-0.054216206073760986, 0.0450860857963562, 0.011854656184888832, 0.00012864881496831829, 0.03469613252010352, 0.0037078719045639166, -0.9011779811596097, -0.9688435720575225, 1700086166559940451, 
0.21740132570266724, 0.008927345275878906, 0.11156193608656544, 0.0003949228658557085, 0.034532350456080024, 0.011436315820957256, -0.9036587039393954, -0.9696273611308897, 1700086166659843526, 
0.0071419477462768555, 0.059903740882873535, 0.06060591442996329, 0.0005379481760727339, 0.03778952281897361, 0.0142353789077918, -0.9065159047694333, -0.970531139818537, 1700086166750396167, 
-0.0014938116073608398, 0.025288879871368408, 0.030266727109131458, 0.0003817112777360063, 0.03816112981271899, 0.010002619933144198, -0.9097607214331017, -0.9715595803772664, 1700086166859514165, 
